TipoRegistro,Departamento,CRV,Series,Lema,Descripcion1,CantidadVotos
HOJA_EN,TA,60,TAA,Partido Nacional,71404,45
HOJA_EN,TA,61,TAA,Partido Nacional,72,3
HOJA_EN,TA,61,TAA,Partido Nacional,737,7
HOJA_EN,TA,61,TAA,Partido Nacional,880,10
HOJA_EN,TA,61,TAA,Partido Nacional,5050,34
HOJA_EN,TA,61,TAA,Partido Nacional,71404,44
HOJA_EN,TA,62,TAA,Partido Nacional,72,8
HOJA_EN,TA,62,TAA,Partido Nacional,252,2
HOJA_EN,TA,62,TAA,Partido Nacional,880,8
HOJA_EN,TA,62,TAA,Partido Nacional,5050,42
HOJA_EN,TA,62,TAA,Partido Nacional,71404,43
HOJA_EN,TA,63,TAA,Partido Nacional,72,8
HOJA_EN,TA,63,TAA,Partido Nacional,252,2
HOJA_EN,TA,63,TAA,Partido Nacional,737,5
HOJA_EN,TA,63,TAA,Partido Nacional,880,4
HOJA_EN,TA,63,TAA,Partido Nacional,5050,42
HOJA_EN,TA,63,TAA,Partido Nacional,71404,59
HOJA_EN,TA,64,TAA,Partido Nacional,72,6
HOJA_EN,TA,64,TAA,Partido Nacional,252,3
HOJA_EN,TA,64,TAA,Partido Nacional,737,7
HOJA_EN,TA,64,TAA,Partido Nacional,880,4
HOJA_EN,TA,64,TAA,Partido Nacional,5050,41
HOJA_EN,TA,64,TAA,Partido Nacional,71404,53
HOJA_EN,TA,65,TAA,Partido Nacional,72,5
HOJA_EN,TA,65,TAA,Partido Nacional,252,1
HOJA_EN,TA,65,TAA,Partido Nacional,737,9
HOJA_EN,TA,65,TAA,Partido Nacional,880,6
HOJA_EN,TA,65,TAA,Partido Nacional,5050,46
HOJA_EN,TA,65,TAA,Partido Nacional,71404,55
HOJA_EN,TA,66,TAB,Partido Nacional,72,8
HOJA_EN,TA,66,TAB,Partido Nacional,252,1
HOJA_EN,TA,66,TAB,Partido Nacional,737,2
HOJA_EN,TA,66,TAB,Partido Nacional,880,6
HOJA_EN,TA,66,TAB,Partido Nacional,5050,47
HOJA_EN,TA,66,TAB,Partido Nacional,71404,79
HOJA_EN,TA,67,TAB,Partido Nacional,72,7
HOJA_EN,TA,67,TAB,Partido Nacional,737,6
HOJA_EN,TA,67,TAB,Partido Nacional,880,12
HOJA_EN,TA,67,TAB,Partido Nacional,5050,39
HOJA_EN,TA,67,TAB,Partido Nacional,71404,90
HOJA_EN,TA,68,TAB,Partido Nacional,72,5
HOJA_EN,TA,68,TAB,Partido Nacional,252,2
HOJA_EN,TA,68,TAB,Partido Nacional,737,3
HOJA_EN,TA,68,TAB,Partido Nacional,880,13
HOJA_EN,TA,68,TAB,Partido Nacional,5050,53
HOJA_EN,TA,68,TAB,Partido Nacional,71404,66
HOJA_EN,TA,69,TAB,Partido Nacional,72,6
HOJA_EN,TA,69,TAB,Partido Nacional,737,10
HOJA_EN,TA,69,TAB,Partido Nacional,880,14
HOJA_EN,TA,69,TAB,Partido Nacional,5050,40
HOJA_EN,TA,69,TAB,Partido Nacional,71404,55
HOJA_EN,TA,70,TAB,Partido Nacional,72,7
HOJA_EN,TA,70,TAB,Partido Nacional,737,9
HOJA_EN,TA,70,TAB,Partido Nacional,880,14
HOJA_EN,TA,70,TAB,Partido Nacional,5050,25
HOJA_EN,TA,70,TAB,Partido Nacional,71404,59
HOJA_EN,TA,71,TAB,Partido Nacional,72,5
HOJA_EN,TA,71,TAB,Partido Nacional,737,7
HOJA_EN,TA,71,TAB,Partido Nacional,880,5
HOJA_EN,TA,71,TAB,Partido Nacional,5050,29
HOJA_EN,TA,71,TAB,Partido Nacional,71404,55
HOJA_EN,TA,72,TAB,Partido Nacional,72,11
HOJA_EN,TA,72,TAB,Partido Nacional,737,4
HOJA_EN,TA,72,TAB,Partido Nacional,880,9
HOJA_EN,TA,72,TAB,Partido Nacional,5050,42
HOJA_EN,TA,72,TAB,Partido Nacional,71404,54
HOJA_EN,TA,73,TAB,Partido Nacional,72,4
HOJA_EN,TA,73,TAB,Partido Nacional,252,1
HOJA_EN,TA,73,TAB,Partido Nacional,737,3
HOJA_EN,TA,73,TAB,Partido Nacional,880,14
HOJA_EN,TA,73,TAB,Partido Nacional,5050,36
HOJA_EN,TA,73,TAB,Partido Nacional,71404,57
HOJA_EN,TA,74,TAB,Partido Nacional,72,9
HOJA_EN,TA,74,TAB,Partido Nacional,252,1
HOJA_EN,TA,74,TAB,Partido Nacional,737,2
HOJA_EN,TA,74,TAB,Partido Nacional,880,11
HOJA_EN,TA,74,TAB,Partido Nacional,5050,26
HOJA_EN,TA,74,TAB,Partido Nacional,71404,58
HOJA_EN,TA,75,TAB,Partido Nacional,72,4
HOJA_EN,TA,75,TAB,Partido Nacional,252,2
HOJA_EN,TA,75,TAB,Partido Nacional,737,5
HOJA_EN,TA,75,TAB,Partido Nacional,880,8
HOJA_EN,TA,75,TAB,Partido Nacional,5050,31
HOJA_EN,TA,75,TAB,Partido Nacional,71404,42
HOJA_EN,TA,76,TAB,Partido Nacional,72,6
HOJA_EN,TA,76,TAB,Partido Nacional,252,1
HOJA_EN,TA,76,TAB,Partido Nacional,737,7
HOJA_EN,TA,76,TAB,Partido Nacional,880,15
HOJA_EN,TA,76,TAB,Partido Nacional,5050,27
HOJA_EN,TA,76,TAB,Partido Nacional,71404,57
HOJA_EN,TA,77,TAB,Partido Nacional,72,7
HOJA_EN,TA,77,TAB,Partido Nacional,252,1
HOJA_EN,TA,77,TAB,Partido Nacional,737,3
HOJA_EN,TA,77,TAB,Partido Nacional,880,8
HOJA_EN,TA,77,TAB,Partido Nacional,5050,25
HOJA_EN,TA,77,TAB,Partido Nacional,71404,48
HOJA_EN,TA,78,TAB,Partido Nacional,72,7
HOJA_EN,TA,78,TAB,Partido Nacional,737,2
HOJA_EN,TA,78,TAB,Partido Nacional,880,11
HOJA_EN,TA,78,TAB,Partido Nacional,5050,26
HOJA_EN,TA,78,TAB,Partido Nacional,71404,53
HOJA_EN,TA,79,TAB,Partido Nacional,72,4
HOJA_EN,TA,79,TAB,Partido Nacional,737,10
HOJA_EN,TA,79,TAB,Partido Nacional,880,8
HOJA_EN,TA,79,TAB,Partido Nacional,5050,39
HOJA_EN,TA,79,TAB,Partido Nacional,71404,47
HOJA_EN,TA,80,TAB,Partido Nacional,72,5
HOJA_EN,TA,80,TAB,Partido Nacional,737,2
HOJA_EN,TA,80,TAB,Partido Nacional,880,13
HOJA_EN,TA,80,TAB,Partido Nacional,5050,33
HOJA_EN,TA,80,TAB,Partido Nacional,71404,68
HOJA_EN,TA,81,TAB,Partido Nacional,72,11
HOJA_EN,TA,81,TAB,Partido Nacional,252,1
HOJA_EN,TA,81,TAB,Partido Nacional,737,4
HOJA_EN,TA,81,TAB,Partido Nacional,880,7
HOJA_EN,TA,81,TAB,Partido Nacional,5050,44
HOJA_EN,TA,81,TAB,Partido Nacional,71404,38
HOJA_EN,TA,82,TAB,Partido Nacional,72,1
HOJA_EN,TA,82,TAB,Partido Nacional,737,6
HOJA_EN,TA,82,TAB,Partido Nacional,880,11
HOJA_EN,TA,82,TAB,Partido Nacional,5050,31
HOJA_EN,TA,82,TAB,Partido Nacional,71404,43
HOJA_EN,TA,83,TAB,Partido Nacional,72,1
HOJA_EN,TA,83,TAB,Partido Nacional,252,1
HOJA_EN,TA,83,TAB,Partido Nacional,880,13
HOJA_EN,TA,83,TAB,Partido Nacional,5050,37
HOJA_EN,TA,83,TAB,Partido Nacional,71404,52
HOJA_EN,TA,84,TAB,Partido Nacional,72,2
HOJA_EN,TA,84,TAB,Partido Nacional,737,5
HOJA_EN,TA,84,TAB,Partido Nacional,880,17
HOJA_EN,TA,84,TAB,Partido Nacional,5050,34
HOJA_EN,TA,84,TAB,Partido Nacional,71404,43
HOJA_EN,TA,85,TAB,Partido Nacional,72,9
HOJA_EN,TA,85,TAB,Partido Nacional,252,2
HOJA_EN,TA,85,TAB,Partido Nacional,737,6
HOJA_EN,TA,85,TAB,Partido Nacional,880,10
HOJA_EN,TA,85,TAB,Partido Nacional,5050,41
HOJA_EN,TA,85,TAB,Partido Nacional,71404,36
HOJA_EN,TA,86,TAB,Partido Nacional,72,5
HOJA_EN,TA,86,TAB,Partido Nacional,737,7
HOJA_EN,TA,86,TAB,Partido Nacional,880,7
HOJA_EN,TA,86,TAB,Partido Nacional,5050,41
HOJA_EN,TA,86,TAB,Partido Nacional,71404,35
HOJA_EN,TA,87,TAB,Partido Nacional,72,4
HOJA_EN,TA,87,TAB,Partido Nacional,252,1
HOJA_EN,TA,87,TAB,Partido Nacional,737,8
HOJA_EN,TA,87,TAB,Partido Nacional,880,7
HOJA_EN,TA,87,TAB,Partido Nacional,5050,44
HOJA_EN,TA,87,TAB,Partido Nacional,71404,47
HOJA_EN,TA,88,TAB,Partido Nacional,72,7
HOJA_EN,TA,88,TAB,Partido Nacional,252,1
HOJA_EN,TA,88,TAB,Partido Nacional,737,5
HOJA_EN,TA,88,TAB,Partido Nacional,880,18
HOJA_EN,TA,88,TAB,Partido Nacional,5050,33
HOJA_EN,TA,88,TAB,Partido Nacional,71404,39
HOJA_EN,TA,89,TAB,Partido Nacional,72,12
HOJA_EN,TA,89,TAB,Partido Nacional,737,10
HOJA_EN,TA,89,TAB,Partido Nacional,880,1
HOJA_EN,TA,89,TAB,Partido Nacional,5050,35
HOJA_EN,TA,89,TAB,Partido Nacional,71404,33
HOJA_EN,TA,90,TAB,Partido Nacional,72,5
HOJA_EN,TA,90,TAB,Partido Nacional,252,1
HOJA_EN,TA,90,TAB,Partido Nacional,737,9
HOJA_EN,TA,90,TAB,Partido Nacional,880,17
HOJA_EN,TA,90,TAB,Partido Nacional,5050,28
HOJA_EN,TA,90,TAB,Partido Nacional,71404,45
HOJA_EN,TA,91,TAB,Partido Nacional,72,9
HOJA_EN,TA,91,TAB,Partido Nacional,252,6
HOJA_EN,TA,91,TAB,Partido Nacional,737,5
HOJA_EN,TA,91,TAB,Partido Nacional,880,8
HOJA_EN,TA,91,TAB,Partido Nacional,5050,23
HOJA_EN,TA,91,TAB,Partido Nacional,71404,29
HOJA_EN,TA,92,TAB,Partido Nacional,72,3
HOJA_EN,TA,92,TAB,Partido Nacional,737,10
HOJA_EN,TA,92,TAB,Partido Nacional,880,10
HOJA_EN,TA,92,TAB,Partido Nacional,5050,33
HOJA_EN,TA,92,TAB,Partido Nacional,71404,42
HOJA_EN,TA,93,TAB,Partido Nacional,72,2
HOJA_EN,TA,93,TAB,Partido Nacional,252,1
HOJA_EN,TA,93,TAB,Partido Nacional,737,8
HOJA_EN,TA,93,TAB,Partido Nacional,880,14
HOJA_EN,TA,93,TAB,Partido Nacional,5050,37
HOJA_EN,TA,93,TAB,Partido Nacional,71404,29
HOJA_EN,TA,94,TAC,Partido Nacional,72,3
HOJA_EN,TA,94,TAC,Partido Nacional,737,2
HOJA_EN,TA,94,TAC,Partido Nacional,880,8
HOJA_EN,TA,94,TAC,Partido Nacional,5050,33
HOJA_EN,TA,94,TAC,Partido Nacional,71404,24
HOJA_EN,TA,95,TAC,Partido Nacional,72,2
HOJA_EN,TA,95,TAC,Partido Nacional,737,5
HOJA_EN,TA,95,TAC,Partido Nacional,880,5
HOJA_EN,TA,95,TAC,Partido Nacional,5050,36
HOJA_EN,TA,95,TAC,Partido Nacional,71404,18
HOJA_EN,TA,96,TAD,Partido Nacional,72,5
HOJA_EN,TA,96,TAD,Partido Nacional,252,4
HOJA_EN,TA,96,TAD,Partido Nacional,737,3
HOJA_EN,TA,96,TAD,Partido Nacional,880,14
HOJA_EN,TA,96,TAD,Partido Nacional,5050,19
HOJA_EN,TA,96,TAD,Partido Nacional,71404,32
HOJA_EN,TA,97,TAD,Partido Nacional,737,10
HOJA_EN,TA,97,TAD,Partido Nacional,880,3
HOJA_EN,TA,97,TAD,Partido Nacional,5050,18
HOJA_EN,TA,97,TAD,Partido Nacional,71404,43
HOJA_EN,TA,98,TBA,Partido Nacional,72,1
HOJA_EN,TA,98,TBA,Partido Nacional,252,1
HOJA_EN,TA,98,TBA,Partido Nacional,5050,32
HOJA_EN,TA,98,TBA,Partido Nacional,71404,47
HOJA_EN,TA,99,TBA,Partido Nacional,72,1
HOJA_EN,TA,99,TBA,Partido Nacional,252,1
HOJA_EN,TA,99,TBA,Partido Nacional,5050,34
HOJA_EN,TA,99,TBA,Partido Nacional,71404,33
HOJA_EN,TA,100,TBB,Partido Nacional,252,2
HOJA_EN,TA,100,TBB,Partido Nacional,737,2
HOJA_EN,TA,100,TBB,Partido Nacional,880,2
HOJA_EN,TA,100,TBB,Partido Nacional,5050,86
HOJA_EN,TA,100,TBB,Partido Nacional,71404,37
HOJA_EN,TA,101,TBB,Partido Nacional,72,1
HOJA_EN,TA,101,TBB,Partido Nacional,880,3
HOJA_EN,TA,101,TBB,Partido Nacional,5050,70
HOJA_EN,TA,101,TBB,Partido Nacional,71404,61
HOJA_EN,TA,102,TBC,Partido Nacional,72,4
HOJA_EN,TA,102,TBC,Partido Nacional,252,3
HOJA_EN,TA,102,TBC,Partido Nacional,737,1
HOJA_EN,TA,102,TBC,Partido Nacional,880,3
HOJA_EN,TA,102,TBC,Partido Nacional,5050,21
HOJA_EN,TA,102,TBC,Partido Nacional,71404,24
HOJA_EN,TA,103,TBD,Partido Nacional,72,1
HOJA_EN,TA,103,TBD,Partido Nacional,880,2
HOJA_EN,TA,103,TBD,Partido Nacional,5050,16
HOJA_EN,TA,103,TBD,Partido Nacional,71404,38
HOJA_EN,TA,104,TBD,Partido Nacional,72,4
HOJA_EN,TA,104,TBD,Partido Nacional,252,2
HOJA_EN,TA,104,TBD,Partido Nacional,737,3
HOJA_EN,TA,104,TBD,Partido Nacional,880,1
HOJA_EN,TA,104,TBD,Partido Nacional,5050,21
HOJA_EN,TA,104,TBD,Partido Nacional,71404,31
HOJA_EN,TA,105,TBE,Partido Nacional,72,1
HOJA_EN,TA,105,TBE,Partido Nacional,737,3
HOJA_EN,TA,105,TBE,Partido Nacional,880,8
HOJA_EN,TA,105,TBE,Partido Nacional,5050,20
HOJA_EN,TA,105,TBE,Partido Nacional,71404,111
HOJA_EN,TA,106,TBE,Partido Nacional,737,6
HOJA_EN,TA,106,TBE,Partido Nacional,880,11
HOJA_EN,TA,106,TBE,Partido Nacional,5050,24
HOJA_EN,TA,106,TBE,Partido Nacional,71404,108
HOJA_EN,TA,107,TBE,Partido Nacional,72,1
HOJA_EN,TA,107,TBE,Partido Nacional,252,3
HOJA_EN,TA,107,TBE,Partido Nacional,737,3
HOJA_EN,TA,107,TBE,Partido Nacional,880,12
HOJA_EN,TA,107,TBE,Partido Nacional,5050,14
HOJA_EN,TA,107,TBE,Partido Nacional,71404,96
HOJA_EN,TA,108,TBE,Partido Nacional,252,2
HOJA_EN,TA,108,TBE,Partido Nacional,737,3
HOJA_EN,TA,108,TBE,Partido Nacional,880,10
HOJA_EN,TA,108,TBE,Partido Nacional,5050,10
HOJA_EN,TA,108,TBE,Partido Nacional,71404,92
HOJA_EN,TA,109,TBE,Partido Nacional,737,3
HOJA_EN,TA,109,TBE,Partido Nacional,880,4
HOJA_EN,TA,109,TBE,Partido Nacional,5050,24
HOJA_EN,TA,109,TBE,Partido Nacional,71404,71
HOJA_EN,TA,110,TBE,Partido Nacional,72,2
HOJA_EN,TA,110,TBE,Partido Nacional,252,1
HOJA_EN,TA,110,TBE,Partido Nacional,737,5
HOJA_EN,TA,110,TBE,Partido Nacional,880,7
HOJA_EN,TA,110,TBE,Partido Nacional,5050,22
HOJA_EN,TA,110,TBE,Partido Nacional,71404,71
HOJA_EN,TA,111,TBE,Partido Nacional,737,8
HOJA_EN,TA,111,TBE,Partido Nacional,880,11
HOJA_EN,TA,111,TBE,Partido Nacional,5050,16
HOJA_EN,TA,111,TBE,Partido Nacional,71404,73
HOJA_EN,TA,112,TBE,Partido Nacional,737,5
HOJA_EN,TA,112,TBE,Partido Nacional,880,7
HOJA_EN,TA,112,TBE,Partido Nacional,5050,16
HOJA_EN,TA,112,TBE,Partido Nacional,71404,66
HOJA_EN,TA,113,TBE,Partido Nacional,252,2
HOJA_EN,TA,113,TBE,Partido Nacional,737,3
HOJA_EN,TA,113,TBE,Partido Nacional,880,8
HOJA_EN,TA,113,TBE,Partido Nacional,5050,22
HOJA_EN,TA,113,TBE,Partido Nacional,71404,54
HOJA_EN,TA,114,TCA,Partido Nacional,72,9
HOJA_EN,TA,114,TCA,Partido Nacional,737,1
HOJA_EN,TA,114,TCA,Partido Nacional,880,8
HOJA_EN,TA,114,TCA,Partido Nacional,5050,38
HOJA_EN,TA,114,TCA,Partido Nacional,71404,74
HOJA_EN,TA,115,TCA,Partido Nacional,72,9
HOJA_EN,TA,115,TCA,Partido Nacional,737,6
HOJA_EN,TA,115,TCA,Partido Nacional,880,5
HOJA_EN,TA,115,TCA,Partido Nacional,5050,37
HOJA_EN,TA,115,TCA,Partido Nacional,71404,64
HOJA_EN,TA,116,TCA,Partido Nacional,72,7
HOJA_EN,TA,116,TCA,Partido Nacional,252,1
HOJA_EN,TA,116,TCA,Partido Nacional,737,7
HOJA_EN,TA,116,TCA,Partido Nacional,880,3
HOJA_EN,TA,116,TCA,Partido Nacional,5050,40
HOJA_EN,TA,116,TCA,Partido Nacional,71404,53
HOJA_EN,TA,117,TCA,Partido Nacional,72,8
HOJA_EN,TA,117,TCA,Partido Nacional,737,3
HOJA_EN,TA,117,TCA,Partido Nacional,880,4
HOJA_EN,TA,117,TCA,Partido Nacional,5050,31
HOJA_EN,TA,117,TCA,Partido Nacional,71404,39
HOJA_EN,TA,118,TCA,Partido Nacional,72,8
HOJA_EN,TA,118,TCA,Partido Nacional,252,2
HOJA_EN,TA,118,TCA,Partido Nacional,737,7
HOJA_EN,TA,118,TCA,Partido Nacional,880,10
HOJA_EN,TA,118,TCA,Partido Nacional,5050,33
HOJA_EN,TA,118,TCA,Partido Nacional,71404,34
HOJA_EN,TA,119,TCA,Partido Nacional,72,1
HOJA_EN,TA,119,TCA,Partido Nacional,252,3
HOJA_EN,TA,119,TCA,Partido Nacional,737,4
HOJA_EN,TA,119,TCA,Partido Nacional,880,11
HOJA_EN,TA,119,TCA,Partido Nacional,5050,36
HOJA_EN,TA,119,TCA,Partido Nacional,71404,24
HOJA_EN,TA,120,TCA,Partido Nacional,72,4
HOJA_EN,TA,120,TCA,Partido Nacional,252,2
HOJA_EN,TA,120,TCA,Partido Nacional,737,7
HOJA_EN,TA,120,TCA,Partido Nacional,880,7
HOJA_EN,TA,120,TCA,Partido Nacional,5050,46
HOJA_EN,TA,120,TCA,Partido Nacional,71404,21
HOJA_EN,TA,121,TCA,Partido Nacional,72,9
HOJA_EN,TA,121,TCA,Partido Nacional,252,1
HOJA_EN,TA,121,TCA,Partido Nacional,737,7
HOJA_EN,TA,121,TCA,Partido Nacional,880,13
HOJA_EN,TA,121,TCA,Partido Nacional,5050,29
HOJA_EN,TA,121,TCA,Partido Nacional,71404,31
HOJA_EN,TA,122,TCA,Partido Nacional,72,7
HOJA_EN,TA,122,TCA,Partido Nacional,252,2
HOJA_EN,TA,122,TCA,Partido Nacional,737,8
HOJA_EN,TA,122,TCA,Partido Nacional,880,6
HOJA_EN,TA,122,TCA,Partido Nacional,5050,48
HOJA_EN,TA,122,TCA,Partido Nacional,71404,33
HOJA_EN,TA,123,TCA,Partido Nacional,72,5
HOJA_EN,TA,123,TCA,Partido Nacional,737,10
HOJA_EN,TA,123,TCA,Partido Nacional,880,8
HOJA_EN,TA,123,TCA,Partido Nacional,5050,30
HOJA_EN,TA,123,TCA,Partido Nacional,71404,45
HOJA_EN,TA,124,TCA,Partido Nacional,72,9
HOJA_EN,TA,124,TCA,Partido Nacional,252,4
HOJA_EN,TA,124,TCA,Partido Nacional,737,14
HOJA_EN,TA,124,TCA,Partido Nacional,880,8
HOJA_EN,TA,124,TCA,Partido Nacional,5050,35
HOJA_EN,TA,124,TCA,Partido Nacional,71404,27
HOJA_EN,TA,125,TCB,Partido Nacional,72,4
HOJA_EN,TA,125,TCB,Partido Nacional,252,2
HOJA_EN,TA,125,TCB,Partido Nacional,880,6
HOJA_EN,TA,125,TCB,Partido Nacional,5050,33
HOJA_EN,TA,125,TCB,Partido Nacional,71404,33
HOJA_EN,TA,126,TCB,Partido Nacional,72,5
HOJA_EN,TA,126,TCB,Partido Nacional,252,1
HOJA_EN,TA,126,TCB,Partido Nacional,737,1
HOJA_EN,TA,126,TCB,Partido Nacional,880,8
HOJA_EN,TA,126,TCB,Partido Nacional,5050,21
HOJA_EN,TA,126,TCB,Partido Nacional,71404,17
HOJA_EN,TA,127,TCC,Partido Nacional,72,5
HOJA_EN,TA,127,TCC,Partido Nacional,252,2
HOJA_EN,TA,127,TCC,Partido Nacional,737,3
HOJA_EN,TA,127,TCC,Partido Nacional,880,3
HOJA_EN,TA,127,TCC,Partido Nacional,5050,16
HOJA_EN,TA,127,TCC,Partido Nacional,71404,42
HOJA_EN,TA,128,TCC,Partido Nacional,72,2
HOJA_EN,TA,128,TCC,Partido Nacional,737,15
HOJA_EN,TA,128,TCC,Partido Nacional,5050,24
HOJA_EN,TA,128,TCC,Partido Nacional,71404,43
HOJA_EN,TA,129,TCC,Partido Nacional,72,4
HOJA_EN,TA,129,TCC,Partido Nacional,252,2
HOJA_EN,TA,129,TCC,Partido Nacional,737,11
HOJA_EN,TA,129,TCC,Partido Nacional,880,1
HOJA_EN,TA,129,TCC,Partido Nacional,5050,30
HOJA_EN,TA,129,TCC,Partido Nacional,71404,32
HOJA_EN,TA,130,TCD TCE,Partido Nacional,72,1
HOJA_EN,TA,130,TCD TCE,Partido Nacional,5050,20
HOJA_EN,TA,130,TCD TCE,Partido Nacional,71404,47
HOJA_EN,TA,131,TCF,Partido Nacional,72,3
HOJA_EN,TA,131,TCF,Partido Nacional,880,3
HOJA_EN,TA,131,TCF,Partido Nacional,5050,25
HOJA_EN,TA,131,TCF,Partido Nacional,71404,10
HOJA_EN,TA,132,TCG,Partido Nacional,72,10
HOJA_EN,TA,132,TCG,Partido Nacional,737,7
HOJA_EN,TA,132,TCG,Partido Nacional,880,5
HOJA_EN,TA,132,TCG,Partido Nacional,5050,40
HOJA_EN,TA,132,TCG,Partido Nacional,71404,87
HOJA_EN,TA,133,TCG,Partido Nacional,72,15
HOJA_EN,TA,133,TCG,Partido Nacional,252,2
HOJA_EN,TA,133,TCG,Partido Nacional,737,6
HOJA_EN,TA,133,TCG,Partido Nacional,880,13
HOJA_EN,TA,133,TCG,Partido Nacional,5050,51
HOJA_EN,TA,133,TCG,Partido Nacional,71404,61
HOJA_EN,TA,134,TCG,Partido Nacional,72,24
HOJA_EN,TA,134,TCG,Partido Nacional,737,9
HOJA_EN,TA,134,TCG,Partido Nacional,880,10
HOJA_EN,TA,134,TCG,Partido Nacional,5050,31
HOJA_EN,TA,134,TCG,Partido Nacional,71404,63
HOJA_EN,TA,135,TCG,Partido Nacional,72,12
HOJA_EN,TA,135,TCG,Partido Nacional,737,6
HOJA_EN,TA,135,TCG,Partido Nacional,880,13
HOJA_EN,TA,135,TCG,Partido Nacional,5050,42
HOJA_EN,TA,135,TCG,Partido Nacional,71404,66
HOJA_EN,TA,136,TCG,Partido Nacional,72,13
HOJA_EN,TA,136,TCG,Partido Nacional,252,1
HOJA_EN,TA,136,TCG,Partido Nacional,737,2
HOJA_EN,TA,136,TCG,Partido Nacional,880,13
HOJA_EN,TA,136,TCG,Partido Nacional,5050,50
HOJA_EN,TA,136,TCG,Partido Nacional,71404,48
HOJA_EN,TA,137,TCG,Partido Nacional,72,10
HOJA_EN,TA,137,TCG,Partido Nacional,252,3
HOJA_EN,TA,137,TCG,Partido Nacional,737,5
HOJA_EN,TA,137,TCG,Partido Nacional,880,18
HOJA_EN,TA,137,TCG,Partido Nacional,5050,26
HOJA_EN,TA,137,TCG,Partido Nacional,71404,39
HOJA_EN,TA,138,TCG,Partido Nacional,72,4
HOJA_EN,TA,138,TCG,Partido Nacional,737,7
HOJA_EN,TA,138,TCG,Partido Nacional,880,13
HOJA_EN,TA,138,TCG,Partido Nacional,5050,35
HOJA_EN,TA,138,TCG,Partido Nacional,71404,48
HOJA_EN,TA,139,TCG,Partido Nacional,72,4
HOJA_EN,TA,139,TCG,Partido Nacional,737,12
HOJA_EN,TA,139,TCG,Partido Nacional,880,5
HOJA_EN,TA,139,TCG,Partido Nacional,5050,31
HOJA_EN,TA,139,TCG,Partido Nacional,71404,50
HOJA_EN,TA,140,TCG,Partido Nacional,72,13
HOJA_EN,TA,140,TCG,Partido Nacional,252,3
HOJA_EN,TA,140,TCG,Partido Nacional,737,13
HOJA_EN,TA,140,TCG,Partido Nacional,880,11
HOJA_EN,TA,140,TCG,Partido Nacional,5050,34
HOJA_EN,TA,140,TCG,Partido Nacional,71404,36
HOJA_EN,TA,141,TCG,Partido Nacional,72,10
HOJA_EN,TA,141,TCG,Partido Nacional,737,3
HOJA_EN,TA,141,TCG,Partido Nacional,880,8
HOJA_EN,TA,141,TCG,Partido Nacional,5050,16
HOJA_EN,TA,141,TCG,Partido Nacional,71404,32
HOJA_EN,TA,142,TCG,Partido Nacional,72,7
HOJA_EN,TA,142,TCG,Partido Nacional,737,7
HOJA_EN,TA,142,TCG,Partido Nacional,880,14
HOJA_EN,TA,142,TCG,Partido Nacional,5050,33
HOJA_EN,TA,142,TCG,Partido Nacional,71404,33
HOJA_EN,TA,143,TCG,Partido Nacional,72,10
HOJA_EN,TA,143,TCG,Partido Nacional,737,10
HOJA_EN,TA,143,TCG,Partido Nacional,880,9
HOJA_EN,TA,143,TCG,Partido Nacional,5050,40
HOJA_EN,TA,143,TCG,Partido Nacional,71404,50
HOJA_EN,TA,144,TCG,Partido Nacional,72,8
HOJA_EN,TA,144,TCG,Partido Nacional,252,2
HOJA_EN,TA,144,TCG,Partido Nacional,737,10
HOJA_EN,TA,144,TCG,Partido Nacional,880,5
HOJA_EN,TA,144,TCG,Partido Nacional,5050,26
HOJA_EN,TA,144,TCG,Partido Nacional,71404,40
HOJA_EN,TA,145,TCG,Partido Nacional,72,3
HOJA_EN,TA,145,TCG,Partido Nacional,252,2
HOJA_EN,TA,145,TCG,Partido Nacional,737,4
HOJA_EN,TA,145,TCG,Partido Nacional,880,16
HOJA_EN,TA,145,TCG,Partido Nacional,5050,41
HOJA_EN,TA,145,TCG,Partido Nacional,71404,43
HOJA_EN,TA,146,TCG,Partido Nacional,72,7
HOJA_EN,TA,146,TCG,Partido Nacional,252,1
HOJA_EN,TA,146,TCG,Partido Nacional,737,10
HOJA_EN,TA,146,TCG,Partido Nacional,880,4
HOJA_EN,TA,146,TCG,Partido Nacional,5050,33
HOJA_EN,TA,146,TCG,Partido Nacional,71404,30
HOJA_EN,TA,147,TCG,Partido Nacional,72,6
HOJA_EN,TA,147,TCG,Partido Nacional,252,3
HOJA_EN,TA,147,TCG,Partido Nacional,737,11
HOJA_EN,TA,147,TCG,Partido Nacional,880,16
HOJA_EN,TA,147,TCG,Partido Nacional,5050,35
HOJA_EN,TA,147,TCG,Partido Nacional,71404,45
HOJA_EN,TA,148,TCH,Partido Nacional,72,8
HOJA_EN,TA,148,TCH,Partido Nacional,252,1
HOJA_EN,TA,148,TCH,Partido Nacional,737,5
HOJA_EN,TA,148,TCH,Partido Nacional,880,3
HOJA_EN,TA,148,TCH,Partido Nacional,5050,29
HOJA_EN,TA,148,TCH,Partido Nacional,71404,21
HOJA_EN,TA,149,TCH,Partido Nacional,72,2
HOJA_EN,TA,149,TCH,Partido Nacional,252,2
HOJA_EN,TA,149,TCH,Partido Nacional,737,5
HOJA_EN,TA,149,TCH,Partido Nacional,880,7
HOJA_EN,TA,149,TCH,Partido Nacional,5050,27
