PARTIDO,DEPTO,CIRCUITO,SERIES,ESCRUTINIO,PRECANDIDATO,HOJA,CNT_VOTOS,ZONA
CABILDO ABIERTO,RN,,LAA,No aplica,,1510,1,1
FRENTE AMPLIO,RN,,LAA,No aplica,,169,2,1
FRENTE AMPLIO,RN,,LAA,No aplica,,190,8,1
FRENTE AMPLIO,RN,,LAA,No aplica,,777,2,1
FRENTE AMPLIO,RN,,LAA,No aplica,,1441,1,1
FRENTE AMPLIO,RN,,LAA,No aplica,,1609,2,1
FRENTE AMPLIO,RN,,LAA,No aplica,,2001,6,1
FRENTE AMPLIO,RN,,LAA,No aplica,,5098,2,1
FRENTE AMPLIO,RN,,LAA,No aplica,,2150998908,3,1
PARTIDO COLORADO,RN,,LAA,No aplica,,6,5,1
PARTIDO COLORADO,RN,,LAA,No aplica,,125,1,1
PARTIDO COLORADO,RN,,LAA,No aplica,,2025,4,1
PARTIDO COLORADO,RN,,LAA,No aplica,,15600,3,1
PARTIDO COLORADO,RN,,LAA,No aplica,,15919,1,1
PARTIDO COLORADO,RN,,LAA,No aplica,,19007,4,1
PARTIDO NACIONAL,RN,,LAA,No aplica,,2,3,1
PARTIDO NACIONAL,RN,,LAA,No aplica,,44,1,1
PARTIDO NACIONAL,RN,,LAA,No aplica,,58,13,1
PARTIDO NACIONAL,RN,,LAA,No aplica,,88,1,1
PARTIDO NACIONAL,RN,,LAA,No aplica,,400,9,1
PARTIDO NACIONAL,RN,,LAA,No aplica,,4040,13,1
PARTIDO NACIONAL,RN,,LAA,No aplica,,5000,1,1
CABILDO ABIERTO,RN,,LAA,No aplica,,1,2,2
CABILDO ABIERTO,RN,,LAA,No aplica,,712,1,2
FRENTE AMPLIO,RN,,LAA,No aplica,,169,1,2
FRENTE AMPLIO,RN,,LAA,No aplica,,190,10,2
FRENTE AMPLIO,RN,,LAA,No aplica,,311,1,2
FRENTE AMPLIO,RN,,LAA,No aplica,,777,3,2
FRENTE AMPLIO,RN,,LAA,No aplica,,810,1,2
FRENTE AMPLIO,RN,,LAA,No aplica,,1567,1,2
FRENTE AMPLIO,RN,,LAA,No aplica,,1609,5,2
FRENTE AMPLIO,RN,,LAA,No aplica,,2001,10,2
FRENTE AMPLIO,RN,,LAA,No aplica,,5098,2,2
FRENTE AMPLIO,RN,,LAA,No aplica,,11828,2,2
FRENTE AMPLIO,RN,,LAA,No aplica,,2150998908,6,2
PARTIDO COLORADO,RN,,LAA,No aplica,,6,6,2
PARTIDO COLORADO,RN,,LAA,No aplica,,125,4,2
PARTIDO COLORADO,RN,,LAA,No aplica,,4242,2,2
PARTIDO COLORADO,RN,,LAA,No aplica,,15600,9,2
PARTIDO COLORADO,RN,,LAA,No aplica,,15919,1,2
PARTIDO COLORADO,RN,,LAA,No aplica,,19007,11,2
PARTIDO INDEPENDIENTE,RN,,LAA,No aplica,,999,2,2
PARTIDO NACIONAL,RN,,LAA,No aplica,,2,1,2
PARTIDO NACIONAL,RN,,LAA,No aplica,,44,3,2
PARTIDO NACIONAL,RN,,LAA,No aplica,,58,23,2
PARTIDO NACIONAL,RN,,LAA,No aplica,,88,1,2
PARTIDO NACIONAL,RN,,LAA,No aplica,,400,8,2
PARTIDO NACIONAL,RN,,LAA,No aplica,,997,2,2
PARTIDO NACIONAL,RN,,LAA,No aplica,,4040,13,2
PARTIDO NACIONAL,RN,,LAA,No aplica,,5000,2,2
CABILDO ABIERTO,RN,,LAA,No aplica,,1,1,3
CABILDO ABIERTO,RN,,LAA,No aplica,,712,1,3
CABILDO ABIERTO,RN,,LAA,No aplica,,1510,1,3
FRENTE AMPLIO,RN,,LAA,No aplica,,152,2,3
FRENTE AMPLIO,RN,,LAA,No aplica,,169,4,3
FRENTE AMPLIO,RN,,LAA,No aplica,,190,15,3
FRENTE AMPLIO,RN,,LAA,No aplica,,777,1,3
FRENTE AMPLIO,RN,,LAA,No aplica,,810,1,3
FRENTE AMPLIO,RN,,LAA,No aplica,,813,2,3
FRENTE AMPLIO,RN,,LAA,No aplica,,1609,6,3
FRENTE AMPLIO,RN,,LAA,No aplica,,2001,4,3
FRENTE AMPLIO,RN,,LAA,No aplica,,11828,2,3
FRENTE AMPLIO,RN,,LAA,No aplica,,2150998908,5,3
PARTIDO COLORADO,RN,,LAA,No aplica,,6,7,3
PARTIDO COLORADO,RN,,LAA,No aplica,,125,6,3
PARTIDO COLORADO,RN,,LAA,No aplica,,4242,2,3
PARTIDO COLORADO,RN,,LAA,No aplica,,15600,8,3
PARTIDO COLORADO,RN,,LAA,No aplica,,15919,1,3
PARTIDO COLORADO,RN,,LAA,No aplica,,19007,13,3
PARTIDO INDEPENDIENTE,RN,,LAA,No aplica,,999,1,3
PARTIDO NACIONAL,RN,,LAA,No aplica,,2,3,3
PARTIDO NACIONAL,RN,,LAA,No aplica,,44,6,3
PARTIDO NACIONAL,RN,,LAA,No aplica,,58,15,3
PARTIDO NACIONAL,RN,,LAA,No aplica,,88,1,3
PARTIDO NACIONAL,RN,,LAA,No aplica,,400,11,3
PARTIDO NACIONAL,RN,,LAA,No aplica,,997,2,3
PARTIDO NACIONAL,RN,,LAA,No aplica,,4040,19,3
PARTIDO NACIONAL,RN,,LAA,No aplica,,5000,1,3
CABILDO ABIERTO,RN,,LAA,No aplica,,1,2,4
CABILDO ABIERTO,RN,,LAA,No aplica,,1510,1,4
FRENTE AMPLIO,RN,,LAA,No aplica,,152,1,4
FRENTE AMPLIO,RN,,LAA,No aplica,,169,1,4
FRENTE AMPLIO,RN,,LAA,No aplica,,190,17,4
FRENTE AMPLIO,RN,,LAA,No aplica,,777,4,4
FRENTE AMPLIO,RN,,LAA,No aplica,,813,1,4
FRENTE AMPLIO,RN,,LAA,No aplica,,1609,7,4
FRENTE AMPLIO,RN,,LAA,No aplica,,2001,16,4
FRENTE AMPLIO,RN,,LAA,No aplica,,5098,2,4
FRENTE AMPLIO,RN,,LAA,No aplica,,11828,1,4
FRENTE AMPLIO,RN,,LAA,No aplica,,2150998908,8,4
PARTIDO COLORADO,RN,,LAA,No aplica,,6,7,4
PARTIDO COLORADO,RN,,LAA,No aplica,,125,5,4
PARTIDO COLORADO,RN,,LAA,No aplica,,2025,2,4
PARTIDO COLORADO,RN,,LAA,No aplica,,15600,7,4
PARTIDO COLORADO,RN,,LAA,No aplica,,15919,1,4
PARTIDO COLORADO,RN,,LAA,No aplica,,19007,7,4
PARTIDO NACIONAL,RN,,LAA,No aplica,,2,8,4
PARTIDO NACIONAL,RN,,LAA,No aplica,,44,7,4
PARTIDO NACIONAL,RN,,LAA,No aplica,,58,15,4
PARTIDO NACIONAL,RN,,LAA,No aplica,,400,7,4
PARTIDO NACIONAL,RN,,LAA,No aplica,,4040,21,4
PARTIDO NACIONAL,RN,,LAA,No aplica,,5000,3,4
CABILDO ABIERTO,RN,,LAA,No aplica,,1,4,5
CABILDO ABIERTO,RN,,LAA,No aplica,,712,6,5
CABILDO ABIERTO,RN,,LAA,No aplica,,1510,3,5
FRENTE AMPLIO,RN,,LAA,No aplica,,152,1,5
FRENTE AMPLIO,RN,,LAA,No aplica,,169,2,5
FRENTE AMPLIO,RN,,LAA,No aplica,,190,20,5
FRENTE AMPLIO,RN,,LAA,No aplica,,311,3,5
FRENTE AMPLIO,RN,,LAA,No aplica,,777,2,5
FRENTE AMPLIO,RN,,LAA,No aplica,,813,1,5
FRENTE AMPLIO,RN,,LAA,No aplica,,1609,8,5
FRENTE AMPLIO,RN,,LAA,No aplica,,2001,6,5
FRENTE AMPLIO,RN,,LAA,No aplica,,11828,3,5
FRENTE AMPLIO,RN,,LAA,No aplica,,319000,4,5
FRENTE AMPLIO,RN,,LAA,No aplica,,2150998908,13,5
PARTIDO COLORADO,RN,,LAA,No aplica,,6,1,5
PARTIDO COLORADO,RN,,LAA,No aplica,,125,6,5
PARTIDO COLORADO,RN,,LAA,No aplica,,2025,3,5
PARTIDO COLORADO,RN,,LAA,No aplica,,15600,12,5
PARTIDO COLORADO,RN,,LAA,No aplica,,19007,17,5
PARTIDO INDEPENDIENTE,RN,,LAA,No aplica,,999,2,5
PARTIDO NACIONAL,RN,,LAA,No aplica,,2,5,5
PARTIDO NACIONAL,RN,,LAA,No aplica,,44,2,5
PARTIDO NACIONAL,RN,,LAA,No aplica,,58,14,5
PARTIDO NACIONAL,RN,,LAA,No aplica,,88,1,5
PARTIDO NACIONAL,RN,,LAA,No aplica,,400,14,5
PARTIDO NACIONAL,RN,,LAA,No aplica,,997,2,5
PARTIDO NACIONAL,RN,,LAA,No aplica,,1111,1,5
PARTIDO NACIONAL,RN,,LAA,No aplica,,4040,12,5
PARTIDO NACIONAL,RN,,LAA,No aplica,,5000,1,5
CABILDO ABIERTO,RN,,LAA,No aplica,,1,3,6
CABILDO ABIERTO,RN,,LAA,No aplica,,712,2,6
CABILDO ABIERTO,RN,,LAA,No aplica,,1510,2,6
FRENTE AMPLIO,RN,,LAA,No aplica,,190,16,6
FRENTE AMPLIO,RN,,LAA,No aplica,,311,1,6
FRENTE AMPLIO,RN,,LAA,No aplica,,777,7,6
FRENTE AMPLIO,RN,,LAA,No aplica,,810,1,6
FRENTE AMPLIO,RN,,LAA,No aplica,,813,2,6
FRENTE AMPLIO,RN,,LAA,No aplica,,1609,9,6
FRENTE AMPLIO,RN,,LAA,No aplica,,2001,10,6
FRENTE AMPLIO,RN,,LAA,No aplica,,319000,2,6
FRENTE AMPLIO,RN,,LAA,No aplica,,2150998908,4,6
PARTIDO COLORADO,RN,,LAA,No aplica,,6,7,6
PARTIDO COLORADO,RN,,LAA,No aplica,,125,5,6
PARTIDO COLORADO,RN,,LAA,No aplica,,2025,2,6
PARTIDO COLORADO,RN,,LAA,No aplica,,4242,1,6
PARTIDO COLORADO,RN,,LAA,No aplica,,15600,3,6
PARTIDO COLORADO,RN,,LAA,No aplica,,19007,9,6
PARTIDO NACIONAL,RN,,LAA,No aplica,,2,6,6
PARTIDO NACIONAL,RN,,LAA,No aplica,,44,2,6
PARTIDO NACIONAL,RN,,LAA,No aplica,,58,15,6
PARTIDO NACIONAL,RN,,LAA,No aplica,,88,1,6
PARTIDO NACIONAL,RN,,LAA,No aplica,,400,7,6
PARTIDO NACIONAL,RN,,LAA,No aplica,,4040,12,6
CABILDO ABIERTO,RN,,LAA,No aplica,,1,7,7
CABILDO ABIERTO,RN,,LAA,No aplica,,712,2,7
FRENTE AMPLIO,RN,,LAA,No aplica,,152,1,7
FRENTE AMPLIO,RN,,LAA,No aplica,,169,2,7
FRENTE AMPLIO,RN,,LAA,No aplica,,190,9,7
FRENTE AMPLIO,RN,,LAA,No aplica,,311,1,7
FRENTE AMPLIO,RN,,LAA,No aplica,,777,3,7
FRENTE AMPLIO,RN,,LAA,No aplica,,810,4,7
FRENTE AMPLIO,RN,,LAA,No aplica,,1609,5,7
FRENTE AMPLIO,RN,,LAA,No aplica,,2001,8,7
FRENTE AMPLIO,RN,,LAA,No aplica,,5098,1,7
FRENTE AMPLIO,RN,,LAA,No aplica,,11828,2,7
FRENTE AMPLIO,RN,,LAA,No aplica,,319000,3,7
FRENTE AMPLIO,RN,,LAA,No aplica,,2150998908,13,7
PARTIDO COLORADO,RN,,LAA,No aplica,,6,2,7
PARTIDO COLORADO,RN,,LAA,No aplica,,125,2,7
PARTIDO COLORADO,RN,,LAA,No aplica,,2025,3,7
PARTIDO COLORADO,RN,,LAA,No aplica,,15600,6,7
PARTIDO COLORADO,RN,,LAA,No aplica,,15919,4,7
PARTIDO COLORADO,RN,,LAA,No aplica,,19007,7,7
PARTIDO NACIONAL,RN,,LAA,No aplica,,2,4,7
PARTIDO NACIONAL,RN,,LAA,No aplica,,44,4,7
PARTIDO NACIONAL,RN,,LAA,No aplica,,58,13,7
PARTIDO NACIONAL,RN,,LAA,No aplica,,88,2,7
PARTIDO NACIONAL,RN,,LAA,No aplica,,400,10,7
PARTIDO NACIONAL,RN,,LAA,No aplica,,997,1,7
PARTIDO NACIONAL,RN,,LAA,No aplica,,1111,1,7
PARTIDO NACIONAL,RN,,LAA,No aplica,,4040,17,7
PARTIDO NACIONAL,RN,,LAA,No aplica,,5000,2,7
CABILDO ABIERTO,RN,,LAA,No aplica,,1,6,8
CABILDO ABIERTO,RN,,LAA,No aplica,,712,3,8
CABILDO ABIERTO,RN,,LAA,No aplica,,1510,1,8
FRENTE AMPLIO,RN,,LAA,No aplica,,152,2,8
FRENTE AMPLIO,RN,,LAA,No aplica,,169,4,8
FRENTE AMPLIO,RN,,LAA,No aplica,,190,22,8
FRENTE AMPLIO,RN,,LAA,No aplica,,311,2,8
FRENTE AMPLIO,RN,,LAA,No aplica,,777,6,8
FRENTE AMPLIO,RN,,LAA,No aplica,,813,1,8
FRENTE AMPLIO,RN,,LAA,No aplica,,1609,8,8
FRENTE AMPLIO,RN,,LAA,No aplica,,2001,13,8
FRENTE AMPLIO,RN,,LAA,No aplica,,5098,4,8
FRENTE AMPLIO,RN,,LAA,No aplica,,11828,2,8
FRENTE AMPLIO,RN,,LAA,No aplica,,319000,1,8
FRENTE AMPLIO,RN,,LAA,No aplica,,2150998908,11,8
PARTIDO COLORADO,RN,,LAA,No aplica,,125,8,8
PARTIDO COLORADO,RN,,LAA,No aplica,,2025,2,8
PARTIDO COLORADO,RN,,LAA,No aplica,,4242,1,8
PARTIDO COLORADO,RN,,LAA,No aplica,,15600,2,8
PARTIDO COLORADO,RN,,LAA,No aplica,,15919,2,8
PARTIDO COLORADO,RN,,LAA,No aplica,,19007,15,8
PARTIDO NACIONAL,RN,,LAA,No aplica,,2,4,8
PARTIDO NACIONAL,RN,,LAA,No aplica,,44,5,8
PARTIDO NACIONAL,RN,,LAA,No aplica,,58,12,8
PARTIDO NACIONAL,RN,,LAA,No aplica,,88,1,8
PARTIDO NACIONAL,RN,,LAA,No aplica,,400,10,8
PARTIDO NACIONAL,RN,,LAA,No aplica,,997,1,8
PARTIDO NACIONAL,RN,,LAA,No aplica,,1111,1,8
PARTIDO NACIONAL,RN,,LAA,No aplica,,4040,9,8
CABILDO ABIERTO,RN,,LAA,No aplica,,1,3,9
CABILDO ABIERTO,RN,,LAA,No aplica,,712,1,9
CABILDO ABIERTO,RN,,LAA,No aplica,,1510,3,9
FRENTE AMPLIO,RN,,LAA,No aplica,,152,1,9
FRENTE AMPLIO,RN,,LAA,No aplica,,169,6,9
FRENTE AMPLIO,RN,,LAA,No aplica,,190,22,9
FRENTE AMPLIO,RN,,LAA,No aplica,,777,5,9
FRENTE AMPLIO,RN,,LAA,No aplica,,1609,18,9
FRENTE AMPLIO,RN,,LAA,No aplica,,2001,12,9
FRENTE AMPLIO,RN,,LAA,No aplica,,5098,4,9
FRENTE AMPLIO,RN,,LAA,No aplica,,11828,3,9
FRENTE AMPLIO,RN,,LAA,No aplica,,319000,1,9
FRENTE AMPLIO,RN,,LAA,No aplica,,2150998908,6,9
PARTIDO COLORADO,RN,,LAA,No aplica,,6,6,9
PARTIDO COLORADO,RN,,LAA,No aplica,,125,7,9
PARTIDO COLORADO,RN,,LAA,No aplica,,2025,4,9
PARTIDO COLORADO,RN,,LAA,No aplica,,15600,8,9
PARTIDO COLORADO,RN,,LAA,No aplica,,15919,2,9
PARTIDO COLORADO,RN,,LAA,No aplica,,19007,2,9
PARTIDO NACIONAL,RN,,LAA,No aplica,,2,7,9
PARTIDO NACIONAL,RN,,LAA,No aplica,,44,3,9
PARTIDO NACIONAL,RN,,LAA,No aplica,,58,10,9
PARTIDO NACIONAL,RN,,LAA,No aplica,,88,2,9
PARTIDO NACIONAL,RN,,LAA,No aplica,,400,4,9
PARTIDO NACIONAL,RN,,LAA,No aplica,,997,3,9
PARTIDO NACIONAL,RN,,LAA,No aplica,,4040,12,9
PARTIDO NACIONAL,RN,,LAA,No aplica,,5000,1,9
CABILDO ABIERTO,RN,,LAA,No aplica,,1,4,10
CABILDO ABIERTO,RN,,LAA,No aplica,,712,1,10
FRENTE AMPLIO,RN,,LAA,No aplica,,152,5,10
FRENTE AMPLIO,RN,,LAA,No aplica,,169,1,10
FRENTE AMPLIO,RN,,LAA,No aplica,,190,20,10
FRENTE AMPLIO,RN,,LAA,No aplica,,311,1,10
FRENTE AMPLIO,RN,,LAA,No aplica,,777,2,10
FRENTE AMPLIO,RN,,LAA,No aplica,,1609,14,10
FRENTE AMPLIO,RN,,LAA,No aplica,,2001,10,10
FRENTE AMPLIO,RN,,LAA,No aplica,,11828,2,10
FRENTE AMPLIO,RN,,LAA,No aplica,,2150998908,8,10
PARTIDO COLORADO,RN,,LAA,No aplica,,6,1,10
PARTIDO COLORADO,RN,,LAA,No aplica,,125,4,10
PARTIDO COLORADO,RN,,LAA,No aplica,,15600,7,10
PARTIDO COLORADO,RN,,LAA,No aplica,,19007,10,10
PARTIDO INDEPENDIENTE,RN,,LAA,No aplica,,999,3,10
PARTIDO NACIONAL,RN,,LAA,No aplica,,2,1,10
PARTIDO NACIONAL,RN,,LAA,No aplica,,44,7,10
PARTIDO NACIONAL,RN,,LAA,No aplica,,58,11,10
PARTIDO NACIONAL,RN,,LAA,No aplica,,400,7,10
PARTIDO NACIONAL,RN,,LAA,No aplica,,4040,7,10
PARTIDO NACIONAL,RN,,LAA,No aplica,,5000,2,10
CABILDO ABIERTO,RN,,LAA,No aplica,,1,2,11
CABILDO ABIERTO,RN,,LAA,No aplica,,712,2,11
CABILDO ABIERTO,RN,,LAA,No aplica,,1510,1,11
FRENTE AMPLIO,RN,,LAA,No aplica,,152,4,11
FRENTE AMPLIO,RN,,LAA,No aplica,,169,2,11
FRENTE AMPLIO,RN,,LAA,No aplica,,190,17,11
FRENTE AMPLIO,RN,,LAA,No aplica,,311,1,11
FRENTE AMPLIO,RN,,LAA,No aplica,,777,4,11
FRENTE AMPLIO,RN,,LAA,No aplica,,1609,9,11
FRENTE AMPLIO,RN,,LAA,No aplica,,2001,9,11
FRENTE AMPLIO,RN,,LAA,No aplica,,5098,2,11
FRENTE AMPLIO,RN,,LAA,No aplica,,11828,3,11
FRENTE AMPLIO,RN,,LAA,No aplica,,319000,1,11
FRENTE AMPLIO,RN,,LAA,No aplica,,2150998908,6,11
PARTIDO COLORADO,RN,,LAA,No aplica,,6,1,11
PARTIDO COLORADO,RN,,LAA,No aplica,,125,7,11
PARTIDO COLORADO,RN,,LAA,No aplica,,2025,1,11
PARTIDO COLORADO,RN,,LAA,No aplica,,15600,5,11
PARTIDO COLORADO,RN,,LAA,No aplica,,19007,8,11
PARTIDO NACIONAL,RN,,LAA,No aplica,,2,4,11
PARTIDO NACIONAL,RN,,LAA,No aplica,,44,7,11
PARTIDO NACIONAL,RN,,LAA,No aplica,,58,20,11
PARTIDO NACIONAL,RN,,LAA,No aplica,,400,7,11
PARTIDO NACIONAL,RN,,LAA,No aplica,,997,1,11
PARTIDO NACIONAL,RN,,LAA,No aplica,,1111,2,11
PARTIDO NACIONAL,RN,,LAA,No aplica,,4040,8,11
PARTIDO NACIONAL,RN,,LAA,No aplica,,5000,1,11
CABILDO ABIERTO,RN,,LAA,No aplica,,1,1,12
CABILDO ABIERTO,RN,,LAA,No aplica,,712,3,12
CABILDO ABIERTO,RN,,LAA,No aplica,,1510,1,12
FRENTE AMPLIO,RN,,LAA,No aplica,,152,3,12
FRENTE AMPLIO,RN,,LAA,No aplica,,169,2,12
FRENTE AMPLIO,RN,,LAA,No aplica,,190,17,12
FRENTE AMPLIO,RN,,LAA,No aplica,,777,3,12
FRENTE AMPLIO,RN,,LAA,No aplica,,810,2,12
FRENTE AMPLIO,RN,,LAA,No aplica,,1609,12,12
FRENTE AMPLIO,RN,,LAA,No aplica,,2001,11,12
FRENTE AMPLIO,RN,,LAA,No aplica,,5098,4,12
FRENTE AMPLIO,RN,,LAA,No aplica,,11303,1,12
FRENTE AMPLIO,RN,,LAA,No aplica,,11828,1,12
FRENTE AMPLIO,RN,,LAA,No aplica,,2150998908,4,12
PARTIDO COLORADO,RN,,LAA,No aplica,,6,2,12
PARTIDO COLORADO,RN,,LAA,No aplica,,125,1,12
PARTIDO COLORADO,RN,,LAA,No aplica,,2025,1,12
PARTIDO COLORADO,RN,,LAA,No aplica,,15600,5,12
PARTIDO COLORADO,RN,,LAA,No aplica,,15919,2,12
PARTIDO COLORADO,RN,,LAA,No aplica,,19007,2,12
PARTIDO INDEPENDIENTE,RN,,LAA,No aplica,,999,2,12
PARTIDO NACIONAL,RN,,LAA,No aplica,,2,3,12
PARTIDO NACIONAL,RN,,LAA,No aplica,,58,16,12
PARTIDO NACIONAL,RN,,LAA,No aplica,,88,2,12
PARTIDO NACIONAL,RN,,LAA,No aplica,,400,7,12
PARTIDO NACIONAL,RN,,LAA,No aplica,,997,2,12
PARTIDO NACIONAL,RN,,LAA,No aplica,,1111,2,12
PARTIDO NACIONAL,RN,,LAA,No aplica,,4040,11,12
PARTIDO NACIONAL,RN,,LAA,No aplica,,5000,1,12
CABILDO ABIERTO,RN,,LAA,No aplica,,1,2,13
CABILDO ABIERTO,RN,,LAA,No aplica,,1510,1,13
FRENTE AMPLIO,RN,,LAA,No aplica,,152,5,13
FRENTE AMPLIO,RN,,LAA,No aplica,,169,2,13
FRENTE AMPLIO,RN,,LAA,No aplica,,190,16,13
FRENTE AMPLIO,RN,,LAA,No aplica,,311,1,13
FRENTE AMPLIO,RN,,LAA,No aplica,,777,4,13
FRENTE AMPLIO,RN,,LAA,No aplica,,813,1,13
FRENTE AMPLIO,RN,,LAA,No aplica,,1441,2,13
FRENTE AMPLIO,RN,,LAA,No aplica,,1609,10,13
FRENTE AMPLIO,RN,,LAA,No aplica,,2001,4,13
FRENTE AMPLIO,RN,,LAA,No aplica,,5098,2,13
FRENTE AMPLIO,RN,,LAA,No aplica,,11828,2,13
FRENTE AMPLIO,RN,,LAA,No aplica,,319000,3,13
FRENTE AMPLIO,RN,,LAA,No aplica,,2150998908,11,13
PARTIDO COLORADO,RN,,LAA,No aplica,,6,1,13
PARTIDO COLORADO,RN,,LAA,No aplica,,125,3,13
PARTIDO COLORADO,RN,,LAA,No aplica,,2025,2,13
PARTIDO COLORADO,RN,,LAA,No aplica,,4242,1,13
PARTIDO COLORADO,RN,,LAA,No aplica,,15600,4,13
PARTIDO COLORADO,RN,,LAA,No aplica,,15919,3,13
PARTIDO COLORADO,RN,,LAA,No aplica,,19007,7,13
PARTIDO INDEPENDIENTE,RN,,LAA,No aplica,,999,1,13
PARTIDO NACIONAL,RN,,LAA,No aplica,,2,6,13
PARTIDO NACIONAL,RN,,LAA,No aplica,,44,3,13
PARTIDO NACIONAL,RN,,LAA,No aplica,,58,32,13
PARTIDO NACIONAL,RN,,LAA,No aplica,,88,2,13
PARTIDO NACIONAL,RN,,LAA,No aplica,,400,4,13
PARTIDO NACIONAL,RN,,LAA,No aplica,,997,1,13
PARTIDO NACIONAL,RN,,LAA,No aplica,,4040,9,13
PARTIDO NACIONAL,RN,,LAA,No aplica,,5000,3,13
CABILDO ABIERTO,RN,,LAA,No aplica,,1,1,14
CABILDO ABIERTO,RN,,LAA,No aplica,,712,1,14
CABILDO ABIERTO,RN,,LAA,No aplica,,1510,3,14
FRENTE AMPLIO,RN,,LAA,No aplica,,152,4,14
FRENTE AMPLIO,RN,,LAA,No aplica,,169,2,14
FRENTE AMPLIO,RN,,LAA,No aplica,,190,21,14
FRENTE AMPLIO,RN,,LAA,No aplica,,777,4,14
FRENTE AMPLIO,RN,,LAA,No aplica,,810,1,14
FRENTE AMPLIO,RN,,LAA,No aplica,,1441,2,14
FRENTE AMPLIO,RN,,LAA,No aplica,,1609,12,14
FRENTE AMPLIO,RN,,LAA,No aplica,,1624,1,14
FRENTE AMPLIO,RN,,LAA,No aplica,,2001,14,14
FRENTE AMPLIO,RN,,LAA,No aplica,,5098,2,14
FRENTE AMPLIO,RN,,LAA,No aplica,,11828,1,14
FRENTE AMPLIO,RN,,LAA,No aplica,,319000,1,14
FRENTE AMPLIO,RN,,LAA,No aplica,,2150998908,15,14
PARTIDO COLORADO,RN,,LAA,No aplica,,6,2,14
PARTIDO COLORADO,RN,,LAA,No aplica,,125,2,14
PARTIDO COLORADO,RN,,LAA,No aplica,,2025,3,14
PARTIDO COLORADO,RN,,LAA,No aplica,,15600,4,14
PARTIDO COLORADO,RN,,LAA,No aplica,,15919,1,14
PARTIDO COLORADO,RN,,LAA,No aplica,,19007,5,14
PARTIDO NACIONAL,RN,,LAA,No aplica,,2,4,14
PARTIDO NACIONAL,RN,,LAA,No aplica,,44,2,14
PARTIDO NACIONAL,RN,,LAA,No aplica,,58,18,14
PARTIDO NACIONAL,RN,,LAA,No aplica,,88,2,14
PARTIDO NACIONAL,RN,,LAA,No aplica,,400,3,14
PARTIDO NACIONAL,RN,,LAA,No aplica,,997,1,14
PARTIDO NACIONAL,RN,,LAA,No aplica,,4040,18,14
PARTIDO NACIONAL,RN,,LAA,No aplica,,5000,2,14
CABILDO ABIERTO,RN,,LAA,No aplica,,1,5,15
CABILDO ABIERTO,RN,,LAA,No aplica,,1510,3,15
FRENTE AMPLIO,RN,,LAA,No aplica,,152,3,15
FRENTE AMPLIO,RN,,LAA,No aplica,,169,1,15
FRENTE AMPLIO,RN,,LAA,No aplica,,190,9,15
FRENTE AMPLIO,RN,,LAA,No aplica,,777,5,15
FRENTE AMPLIO,RN,,LAA,No aplica,,1609,13,15
FRENTE AMPLIO,RN,,LAA,No aplica,,1624,1,15
FRENTE AMPLIO,RN,,LAA,No aplica,,2001,14,15
FRENTE AMPLIO,RN,,LAA,No aplica,,5098,3,15
FRENTE AMPLIO,RN,,LAA,No aplica,,11828,2,15
FRENTE AMPLIO,RN,,LAA,No aplica,,319000,2,15
FRENTE AMPLIO,RN,,LAA,No aplica,,2150998908,14,15
PARTIDO COLORADO,RN,,LAA,No aplica,,6,2,15
PARTIDO COLORADO,RN,,LAA,No aplica,,125,5,15
PARTIDO COLORADO,RN,,LAA,No aplica,,2025,1,15
PARTIDO COLORADO,RN,,LAA,No aplica,,15600,3,15
PARTIDO COLORADO,RN,,LAA,No aplica,,15919,1,15
PARTIDO COLORADO,RN,,LAA,No aplica,,19007,5,15
PARTIDO NACIONAL,RN,,LAA,No aplica,,2,2,15
PARTIDO NACIONAL,RN,,LAA,No aplica,,44,6,15
PARTIDO NACIONAL,RN,,LAA,No aplica,,58,15,15
PARTIDO NACIONAL,RN,,LAA,No aplica,,400,5,15
PARTIDO NACIONAL,RN,,LAA,No aplica,,997,2,15
PARTIDO NACIONAL,RN,,LAA,No aplica,,1111,1,15
PARTIDO NACIONAL,RN,,LAA,No aplica,,4040,10,15
PARTIDO NACIONAL,RN,,LAA,No aplica,,5000,1,15
CABILDO ABIERTO,RN,,LAA,No aplica,,1,3,16
CABILDO ABIERTO,RN,,LAA,No aplica,,712,1,16
CABILDO ABIERTO,RN,,LAA,No aplica,,1510,3,16
FRENTE AMPLIO,RN,,LAA,No aplica,,152,3,16
FRENTE AMPLIO,RN,,LAA,No aplica,,169,1,16
FRENTE AMPLIO,RN,,LAA,No aplica,,190,16,16
FRENTE AMPLIO,RN,,LAA,No aplica,,311,1,16
FRENTE AMPLIO,RN,,LAA,No aplica,,777,2,16
FRENTE AMPLIO,RN,,LAA,No aplica,,1609,17,16
FRENTE AMPLIO,RN,,LAA,No aplica,,2001,11,16
FRENTE AMPLIO,RN,,LAA,No aplica,,5098,1,16
FRENTE AMPLIO,RN,,LAA,No aplica,,319000,3,16
FRENTE AMPLIO,RN,,LAA,No aplica,,2150998908,3,16
PARTIDO COLORADO,RN,,LAA,No aplica,,6,3,16
PARTIDO COLORADO,RN,,LAA,No aplica,,125,1,16
PARTIDO COLORADO,RN,,LAA,No aplica,,2025,5,16
PARTIDO COLORADO,RN,,LAA,No aplica,,4242,1,16
