PARTIDO,DEPTO,CIRCUITO,SERIES,ESCRUTINIO,PRECANDIDATO,HOJA,CNT_VOTOS,ZONA
CABILDO ABIERTO,DU,,RAA,"MANINI STRATTA, Guido",,288,1,RAA
FRENTE AMPLIO,DU,,RAA,"COSSE GARRIDO, Ana Carolina",,90,2,RAA
FRENTE AMPLIO,DU,,RAA,"COSSE GARRIDO, Ana Carolina",,567,1,RAA
FRENTE AMPLIO,DU,,RAA,"COSSE GARRIDO, Ana Carolina",,1001,11,RAA
FRENTE AMPLIO,DU,,RAA,"COSSE GARRIDO, Ana Carolina",,3311,3,RAA
FRENTE AMPLIO,DU,,RAA,"COSSE GARRIDO, Ana Carolina",,20040,1,RAA
FRENTE AMPLIO,DU,,RAA,"LIMA PROSERPIO, Andrés Pablo",,1813,1,RAA
FRENTE AMPLIO,DU,,RAA,"ORSI MARTINEZ, Yamandu Ramon",,609,12,RAA
FRENTE AMPLIO,DU,,RAA,"ORSI MARTINEZ, Yamandu Ramon",,711,1,RAA
PARTIDO COLORADO,DU,,RAA,"GURMENDEZ ARMAND UGON, Gabriel",,15,1,RAA
PARTIDO COLORADO,DU,,RAA,"OJEDA SPITZ, Andres",,318,18,RAA
PARTIDO COLORADO,DU,,RAA,"OJEDA SPITZ, Andres",,9007,2,RAA
PARTIDO COLORADO,DU,,RAA,"SILVA GARCIA, Robert",,600,3,RAA
PARTIDO COLORADO,DU,,RAA,"VIERA DUARTE, Tabare",,2000,1,RAA
PARTIDO COLORADO,DU,,RAA,"VIERA DUARTE, Tabare",,2023,3,RAA
PARTIDO IDENTIDAD SOBERANA,DU,,RAA,"SALLE LORIER, Gustavo Alberto",,18010,1,RAA
PARTIDO INDEPENDIENTE,DU,,RAA,"MIERES GOMEZ, Pablo Andres",,909,2,RAA
PARTIDO NACIONAL,DU,,RAA,"DELGADO CERETTA, Alvaro Luis",,3,2,RAA
PARTIDO NACIONAL,DU,,RAA,"DELGADO CERETTA, Alvaro Luis",,5,4,RAA
PARTIDO NACIONAL,DU,,RAA,"DELGADO CERETTA, Alvaro Luis",,40,10,RAA
PARTIDO NACIONAL,DU,,RAA,"DELGADO CERETTA, Alvaro Luis",,51,13,RAA
PARTIDO NACIONAL,DU,,RAA,"DELGADO CERETTA, Alvaro Luis",,151,1,RAA
PARTIDO NACIONAL,DU,,RAA,"DELGADO CERETTA, Alvaro Luis",,404,29,RAA
PARTIDO NACIONAL,DU,,RAA,"GANDINI ASTESIANO, Jorge Osvaldo",,250,3,RAA
PARTIDO NACIONAL,DU,,RAA,"GANDINI ASTESIANO, Jorge Osvaldo",,420,2,RAA
PARTIDO NACIONAL,DU,,RAA,"GANDINI ASTESIANO, Jorge Osvaldo",,25250,3,RAA
PARTIDO NACIONAL,DU,,RAA,"RAFFO DEGEROMINI, Maria Laura",,30,7,RAA
PARTIDO NACIONAL,DU,,RAA,"RAFFO DEGEROMINI, Maria Laura",,75,4,RAA
PARTIDO NACIONAL,DU,,RAA,"RAFFO DEGEROMINI, Maria Laura",,136,9,RAA
PARTIDO NACIONAL,DU,,RAA,"RAFFO DEGEROMINI, Maria Laura",,171,4,RAA
PARTIDO NACIONAL,DU,,RAA,"RAFFO DEGEROMINI, Maria Laura",,2004,1,RAA
CABILDO ABIERTO,DU,,RAA,"MANINI STRATTA, Guido",,50,2,RAA
CABILDO ABIERTO,DU,,RAA,"MANINI STRATTA, Guido",,288,2,RAA
CABILDO ABIERTO,DU,,RAA,"MANINI STRATTA, Guido",,850,1,RAA
CABILDO ABIERTO,DU,,RAA,"MANINI STRATTA, Guido",,11820,1,RAA
FRENTE AMPLIO,DU,,RAA,"COSSE GARRIDO, Ana Carolina",,90,3,RAA
FRENTE AMPLIO,DU,,RAA,"COSSE GARRIDO, Ana Carolina",,1001,21,RAA
FRENTE AMPLIO,DU,,RAA,"COSSE GARRIDO, Ana Carolina",,1358,1,RAA
FRENTE AMPLIO,DU,,RAA,"COSSE GARRIDO, Ana Carolina",,3311,4,RAA
FRENTE AMPLIO,DU,,RAA,"COSSE GARRIDO, Ana Carolina",,9393,1,RAA
FRENTE AMPLIO,DU,,RAA,"COSSE GARRIDO, Ana Carolina",,20040,1,RAA
FRENTE AMPLIO,DU,,RAA,"LIMA PROSERPIO, Andrés Pablo",,1813,5,RAA
FRENTE AMPLIO,DU,,RAA,"ORSI MARTINEZ, Yamandu Ramon",,9,1,RAA
FRENTE AMPLIO,DU,,RAA,"ORSI MARTINEZ, Yamandu Ramon",,46,1,RAA
FRENTE AMPLIO,DU,,RAA,"ORSI MARTINEZ, Yamandu Ramon",,76,1,RAA
FRENTE AMPLIO,DU,,RAA,"ORSI MARTINEZ, Yamandu Ramon",,77,1,RAA
FRENTE AMPLIO,DU,,RAA,"ORSI MARTINEZ, Yamandu Ramon",,95,2,RAA
FRENTE AMPLIO,DU,,RAA,"ORSI MARTINEZ, Yamandu Ramon",,609,17,RAA
FRENTE AMPLIO,DU,,RAA,"ORSI MARTINEZ, Yamandu Ramon",,711,1,RAA
FRENTE AMPLIO,DU,,RAA,"ORSI MARTINEZ, Yamandu Ramon",,949,1,RAA
PARTIDO COLORADO,DU,,RAA,"GURMENDEZ ARMAND UGON, Gabriel",,15,2,RAA
PARTIDO COLORADO,DU,,RAA,"GURMENDEZ ARMAND UGON, Gabriel",,2200,2,RAA
PARTIDO COLORADO,DU,,RAA,"OJEDA SPITZ, Andres",,318,19,RAA
PARTIDO COLORADO,DU,,RAA,"OJEDA SPITZ, Andres",,9007,4,RAA
PARTIDO COLORADO,DU,,RAA,"SILVA GARCIA, Robert",,600,6,RAA
PARTIDO COLORADO,DU,,RAA,"VIERA DUARTE, Tabare",,2023,8,RAA
PARTIDO NACIONAL,DU,,RAA,"DELGADO CERETTA, Alvaro Luis",,3,1,RAA
PARTIDO NACIONAL,DU,,RAA,"DELGADO CERETTA, Alvaro Luis",,5,6,RAA
PARTIDO NACIONAL,DU,,RAA,"DELGADO CERETTA, Alvaro Luis",,40,16,RAA
PARTIDO NACIONAL,DU,,RAA,"DELGADO CERETTA, Alvaro Luis",,51,11,RAA
PARTIDO NACIONAL,DU,,RAA,"DELGADO CERETTA, Alvaro Luis",,151,3,RAA
PARTIDO NACIONAL,DU,,RAA,"DELGADO CERETTA, Alvaro Luis",,200,2,RAA
PARTIDO NACIONAL,DU,,RAA,"DELGADO CERETTA, Alvaro Luis",,404,22,RAA
PARTIDO NACIONAL,DU,,RAA,"GANDINI ASTESIANO, Jorge Osvaldo",,250,1,RAA
PARTIDO NACIONAL,DU,,RAA,"GANDINI ASTESIANO, Jorge Osvaldo",,420,2,RAA
PARTIDO NACIONAL,DU,,RAA,"GANDINI ASTESIANO, Jorge Osvaldo",,25250,2,RAA
PARTIDO NACIONAL,DU,,RAA,"RAFFO DEGEROMINI, Maria Laura",,30,2,RAA
PARTIDO NACIONAL,DU,,RAA,"RAFFO DEGEROMINI, Maria Laura",,75,6,RAA
PARTIDO NACIONAL,DU,,RAA,"RAFFO DEGEROMINI, Maria Laura",,136,11,RAA
PARTIDO NACIONAL,DU,,RAA,"RAFFO DEGEROMINI, Maria Laura",,171,2,RAA
PARTIDO NACIONAL,DU,,RAA,"RAFFO DEGEROMINI, Maria Laura",,2004,1,RAA
ASAMBLEA POPULAR,DU,,RAA,"MARTÍNEZ MARUCA, Walter Gonzalo",,326,1,RAA
CABILDO ABIERTO,DU,,RAA,"MANINI STRATTA, Guido",,288,2,RAA
CABILDO ABIERTO,DU,,RAA,"MANINI STRATTA, Guido",,850,1,RAA
CABILDO ABIERTO,DU,,RAA,"MANINI STRATTA, Guido",,7001,1,RAA
FRENTE AMPLIO,DU,,RAA,"COSSE GARRIDO, Ana Carolina",,90,8,RAA
FRENTE AMPLIO,DU,,RAA,"COSSE GARRIDO, Ana Carolina",,1001,16,RAA
FRENTE AMPLIO,DU,,RAA,"COSSE GARRIDO, Ana Carolina",,3311,3,RAA
FRENTE AMPLIO,DU,,RAA,"LIMA PROSERPIO, Andrés Pablo",,1813,2,RAA
FRENTE AMPLIO,DU,,RAA,"ORSI MARTINEZ, Yamandu Ramon",,95,1,RAA
FRENTE AMPLIO,DU,,RAA,"ORSI MARTINEZ, Yamandu Ramon",,609,15,RAA
FRENTE AMPLIO,DU,,RAA,"ORSI MARTINEZ, Yamandu Ramon",,949,1,RAA
PARTIDO COLORADO,DU,,RAA,"OJEDA SPITZ, Andres",,318,16,RAA
PARTIDO COLORADO,DU,,RAA,"OJEDA SPITZ, Andres",,9007,2,RAA
PARTIDO COLORADO,DU,,RAA,"SILVA GARCIA, Robert",,600,4,RAA
PARTIDO COLORADO,DU,,RAA,"VIERA DUARTE, Tabare",,2000,3,RAA
PARTIDO COLORADO,DU,,RAA,"VIERA DUARTE, Tabare",,2023,5,RAA
PARTIDO INDEPENDIENTE,DU,,RAA,"MIERES GOMEZ, Pablo Andres",,909,3,RAA
PARTIDO NACIONAL,DU,,RAA,"DELGADO CERETTA, Alvaro Luis",,5,5,RAA
PARTIDO NACIONAL,DU,,RAA,"DELGADO CERETTA, Alvaro Luis",,40,12,RAA
PARTIDO NACIONAL,DU,,RAA,"DELGADO CERETTA, Alvaro Luis",,51,11,RAA
PARTIDO NACIONAL,DU,,RAA,"DELGADO CERETTA, Alvaro Luis",,151,2,RAA
PARTIDO NACIONAL,DU,,RAA,"DELGADO CERETTA, Alvaro Luis",,404,21,RAA
PARTIDO NACIONAL,DU,,RAA,"GANDINI ASTESIANO, Jorge Osvaldo",,250,2,RAA
PARTIDO NACIONAL,DU,,RAA,"GANDINI ASTESIANO, Jorge Osvaldo",,420,1,RAA
PARTIDO NACIONAL,DU,,RAA,"GANDINI ASTESIANO, Jorge Osvaldo",,25250,2,RAA
PARTIDO NACIONAL,DU,,RAA,"RAFFO DEGEROMINI, Maria Laura",,30,4,RAA
PARTIDO NACIONAL,DU,,RAA,"RAFFO DEGEROMINI, Maria Laura",,75,3,RAA
PARTIDO NACIONAL,DU,,RAA,"RAFFO DEGEROMINI, Maria Laura",,136,13,RAA
PARTIDO NACIONAL,DU,,RAA,"RAFFO DEGEROMINI, Maria Laura",,171,3,RAA
PARTIDO NACIONAL,DU,,RAA,"RAFFO DEGEROMINI, Maria Laura",,2004,3,RAA
ASAMBLEA POPULAR,DU,,RAA,"MARTÍNEZ MARUCA, Walter Gonzalo",,326,1,RAA
CABILDO ABIERTO,DU,,RAA,"MANINI STRATTA, Guido",,50,1,RAA
CABILDO ABIERTO,DU,,RAA,"MANINI STRATTA, Guido",,288,1,RAA
CABILDO ABIERTO,DU,,RAA,"MANINI STRATTA, Guido",,850,1,RAA
FRENTE AMPLIO,DU,,RAA,"COSSE GARRIDO, Ana Carolina",,90,6,RAA
FRENTE AMPLIO,DU,,RAA,"COSSE GARRIDO, Ana Carolina",,567,1,RAA
FRENTE AMPLIO,DU,,RAA,"COSSE GARRIDO, Ana Carolina",,1001,26,RAA
FRENTE AMPLIO,DU,,RAA,"COSSE GARRIDO, Ana Carolina",,3311,3,RAA
FRENTE AMPLIO,DU,,RAA,"COSSE GARRIDO, Ana Carolina",,20040,3,RAA
FRENTE AMPLIO,DU,,RAA,"LIMA PROSERPIO, Andrés Pablo",,1813,3,RAA
FRENTE AMPLIO,DU,,RAA,"ORSI MARTINEZ, Yamandu Ramon",,95,4,RAA
FRENTE AMPLIO,DU,,RAA,"ORSI MARTINEZ, Yamandu Ramon",,609,14,RAA
FRENTE AMPLIO,DU,,RAA,"ORSI MARTINEZ, Yamandu Ramon",,711,3,RAA
FRENTE AMPLIO,DU,,RAA,"ORSI MARTINEZ, Yamandu Ramon",,949,1,RAA
PARTIDO COLORADO,DU,,RAA,"OJEDA SPITZ, Andres",,318,12,RAA
PARTIDO COLORADO,DU,,RAA,"OJEDA SPITZ, Andres",,9007,3,RAA
PARTIDO COLORADO,DU,,RAA,"SILVA GARCIA, Robert",,600,2,RAA
PARTIDO COLORADO,DU,,RAA,"VIERA DUARTE, Tabare",,2000,3,RAA
PARTIDO COLORADO,DU,,RAA,"VIERA DUARTE, Tabare",,2023,2,RAA
PARTIDO IDENTIDAD SOBERANA,DU,,RAA,"SALLE LORIER, Gustavo Alberto",,18010,2,RAA
PARTIDO INDEPENDIENTE,DU,,RAA,"MIERES GOMEZ, Pablo Andres",,909,3,RAA
PARTIDO NACIONAL,DU,,RAA,"DELGADO CERETTA, Alvaro Luis",,5,9,RAA
PARTIDO NACIONAL,DU,,RAA,"DELGADO CERETTA, Alvaro Luis",,40,10,RAA
PARTIDO NACIONAL,DU,,RAA,"DELGADO CERETTA, Alvaro Luis",,51,9,RAA
PARTIDO NACIONAL,DU,,RAA,"DELGADO CERETTA, Alvaro Luis",,151,3,RAA
PARTIDO NACIONAL,DU,,RAA,"DELGADO CERETTA, Alvaro Luis",,200,2,RAA
PARTIDO NACIONAL,DU,,RAA,"DELGADO CERETTA, Alvaro Luis",,404,29,RAA
PARTIDO NACIONAL,DU,,RAA,"GANDINI ASTESIANO, Jorge Osvaldo",,250,1,RAA
PARTIDO NACIONAL,DU,,RAA,"RAFFO DEGEROMINI, Maria Laura",,30,6,RAA
PARTIDO NACIONAL,DU,,RAA,"RAFFO DEGEROMINI, Maria Laura",,75,5,RAA
PARTIDO NACIONAL,DU,,RAA,"RAFFO DEGEROMINI, Maria Laura",,136,7,RAA
PARTIDO NACIONAL,DU,,RAA,"RAFFO DEGEROMINI, Maria Laura",,171,2,RAA
PARTIDO NACIONAL,DU,,RAA,"RAFFO DEGEROMINI, Maria Laura",,2004,2,RAA
CABILDO ABIERTO,DU,,RAA,"MANINI STRATTA, Guido",,288,6,RAA
FRENTE AMPLIO,DU,,RAA,"COSSE GARRIDO, Ana Carolina",,90,6,RAA
FRENTE AMPLIO,DU,,RAA,"COSSE GARRIDO, Ana Carolina",,1001,12,RAA
FRENTE AMPLIO,DU,,RAA,"COSSE GARRIDO, Ana Carolina",,1358,1,RAA
FRENTE AMPLIO,DU,,RAA,"COSSE GARRIDO, Ana Carolina",,3311,1,RAA
FRENTE AMPLIO,DU,,RAA,"COSSE GARRIDO, Ana Carolina",,20040,2,RAA
FRENTE AMPLIO,DU,,RAA,"LIMA PROSERPIO, Andrés Pablo",,1813,2,RAA
FRENTE AMPLIO,DU,,RAA,"ORSI MARTINEZ, Yamandu Ramon",,46,2,RAA
FRENTE AMPLIO,DU,,RAA,"ORSI MARTINEZ, Yamandu Ramon",,77,1,RAA
FRENTE AMPLIO,DU,,RAA,"ORSI MARTINEZ, Yamandu Ramon",,95,1,RAA
FRENTE AMPLIO,DU,,RAA,"ORSI MARTINEZ, Yamandu Ramon",,609,9,RAA
FRENTE AMPLIO,DU,,RAA,"ORSI MARTINEZ, Yamandu Ramon",,711,4,RAA
FRENTE AMPLIO,DU,,RAA,"ORSI MARTINEZ, Yamandu Ramon",,949,1,RAA
PARTIDO COLORADO,DU,,RAA,"GURMENDEZ ARMAND UGON, Gabriel",,2200,2,RAA
PARTIDO COLORADO,DU,,RAA,"OJEDA SPITZ, Andres",,318,12,RAA
PARTIDO COLORADO,DU,,RAA,"OJEDA SPITZ, Andres",,9007,1,RAA
PARTIDO COLORADO,DU,,RAA,"SILVA GARCIA, Robert",,600,2,RAA
PARTIDO COLORADO,DU,,RAA,"VIERA DUARTE, Tabare",,2000,3,RAA
PARTIDO COLORADO,DU,,RAA,"VIERA DUARTE, Tabare",,2023,3,RAA
PARTIDO INDEPENDIENTE,DU,,RAA,"MIERES GOMEZ, Pablo Andres",,909,1,RAA
PARTIDO NACIONAL,DU,,RAA,"DELGADO CERETTA, Alvaro Luis",,5,8,RAA
PARTIDO NACIONAL,DU,,RAA,"DELGADO CERETTA, Alvaro Luis",,40,3,RAA
PARTIDO NACIONAL,DU,,RAA,"DELGADO CERETTA, Alvaro Luis",,51,11,RAA
PARTIDO NACIONAL,DU,,RAA,"DELGADO CERETTA, Alvaro Luis",,200,2,RAA
PARTIDO NACIONAL,DU,,RAA,"DELGADO CERETTA, Alvaro Luis",,404,23,RAA
PARTIDO NACIONAL,DU,,RAA,"GANDINI ASTESIANO, Jorge Osvaldo",,250,3,RAA
PARTIDO NACIONAL,DU,,RAA,"RAFFO DEGEROMINI, Maria Laura",,30,3,RAA
PARTIDO NACIONAL,DU,,RAA,"RAFFO DEGEROMINI, Maria Laura",,75,5,RAA
PARTIDO NACIONAL,DU,,RAA,"RAFFO DEGEROMINI, Maria Laura",,136,12,RAA
PARTIDO NACIONAL,DU,,RAA,"RAFFO DEGEROMINI, Maria Laura",,171,3,RAA
PARTIDO NACIONAL,DU,,RAA,"RAFFO DEGEROMINI, Maria Laura",,2004,2,RAA
CABILDO ABIERTO,DU,,RAA,"MANINI STRATTA, Guido",,850,2,RAA
FRENTE AMPLIO,DU,,RAA,"COSSE GARRIDO, Ana Carolina",,90,4,RAA
FRENTE AMPLIO,DU,,RAA,"COSSE GARRIDO, Ana Carolina",,800,1,RAA
FRENTE AMPLIO,DU,,RAA,"COSSE GARRIDO, Ana Carolina",,817,1,RAA
FRENTE AMPLIO,DU,,RAA,"COSSE GARRIDO, Ana Carolina",,1001,18,RAA
FRENTE AMPLIO,DU,,RAA,"COSSE GARRIDO, Ana Carolina",,3311,4,RAA
FRENTE AMPLIO,DU,,RAA,"COSSE GARRIDO, Ana Carolina",,20040,2,RAA
FRENTE AMPLIO,DU,,RAA,"LIMA PROSERPIO, Andrés Pablo",,1813,4,RAA
FRENTE AMPLIO,DU,,RAA,"ORSI MARTINEZ, Yamandu Ramon",,9,1,RAA
FRENTE AMPLIO,DU,,RAA,"ORSI MARTINEZ, Yamandu Ramon",,46,3,RAA
FRENTE AMPLIO,DU,,RAA,"ORSI MARTINEZ, Yamandu Ramon",,77,1,RAA
FRENTE AMPLIO,DU,,RAA,"ORSI MARTINEZ, Yamandu Ramon",,95,5,RAA
FRENTE AMPLIO,DU,,RAA,"ORSI MARTINEZ, Yamandu Ramon",,609,15,RAA
FRENTE AMPLIO,DU,,RAA,"ORSI MARTINEZ, Yamandu Ramon",,624,1,RAA
FRENTE AMPLIO,DU,,RAA,"ORSI MARTINEZ, Yamandu Ramon",,711,2,RAA
PARTIDO COLORADO,DU,,RAA,"OJEDA SPITZ, Andres",,318,16,RAA
PARTIDO COLORADO,DU,,RAA,"OJEDA SPITZ, Andres",,9007,2,RAA
PARTIDO COLORADO,DU,,RAA,"SILVA GARCIA, Robert",,600,3,RAA
PARTIDO COLORADO,DU,,RAA,"VIERA DUARTE, Tabare",,2000,1,RAA
PARTIDO COLORADO,DU,,RAA,"VIERA DUARTE, Tabare",,2023,6,RAA
PARTIDO INDEPENDIENTE,DU,,RAA,"MIERES GOMEZ, Pablo Andres",,909,1,RAA
PARTIDO NACIONAL,DU,,RAA,"DELGADO CERETTA, Alvaro Luis",,3,1,RAA
PARTIDO NACIONAL,DU,,RAA,"DELGADO CERETTA, Alvaro Luis",,5,6,RAA
PARTIDO NACIONAL,DU,,RAA,"DELGADO CERETTA, Alvaro Luis",,40,6,RAA
PARTIDO NACIONAL,DU,,RAA,"DELGADO CERETTA, Alvaro Luis",,51,7,RAA
PARTIDO NACIONAL,DU,,RAA,"DELGADO CERETTA, Alvaro Luis",,151,5,RAA
PARTIDO NACIONAL,DU,,RAA,"DELGADO CERETTA, Alvaro Luis",,404,25,RAA
PARTIDO NACIONAL,DU,,RAA,"GANDINI ASTESIANO, Jorge Osvaldo",,250,2,RAA
PARTIDO NACIONAL,DU,,RAA,"GANDINI ASTESIANO, Jorge Osvaldo",,420,1,RAA
PARTIDO NACIONAL,DU,,RAA,"GANDINI ASTESIANO, Jorge Osvaldo",,25250,2,RAA
PARTIDO NACIONAL,DU,,RAA,"RAFFO DEGEROMINI, Maria Laura",,75,2,RAA
PARTIDO NACIONAL,DU,,RAA,"RAFFO DEGEROMINI, Maria Laura",,136,7,RAA
PARTIDO NACIONAL,DU,,RAA,"RAFFO DEGEROMINI, Maria Laura",,171,1,RAA
CABILDO ABIERTO,DU,,RAA,"MANINI STRATTA, Guido",,50,3,RAA
CABILDO ABIERTO,DU,,RAA,"MANINI STRATTA, Guido",,288,2,RAA
CABILDO ABIERTO,DU,,RAA,"MANINI STRATTA, Guido",,850,1,RAA
CABILDO ABIERTO,DU,,RAA,"MANINI STRATTA, Guido",,7001,1,RAA
FRENTE AMPLIO,DU,,RAA,"COSSE GARRIDO, Ana Carolina",,90,2,RAA
FRENTE AMPLIO,DU,,RAA,"COSSE GARRIDO, Ana Carolina",,567,1,RAA
FRENTE AMPLIO,DU,,RAA,"COSSE GARRIDO, Ana Carolina",,1001,26,RAA
FRENTE AMPLIO,DU,,RAA,"COSSE GARRIDO, Ana Carolina",,1808,1,RAA
FRENTE AMPLIO,DU,,RAA,"COSSE GARRIDO, Ana Carolina",,3311,3,RAA
FRENTE AMPLIO,DU,,RAA,"ORSI MARTINEZ, Yamandu Ramon",,77,1,RAA
FRENTE AMPLIO,DU,,RAA,"ORSI MARTINEZ, Yamandu Ramon",,95,2,RAA
FRENTE AMPLIO,DU,,RAA,"ORSI MARTINEZ, Yamandu Ramon",,609,11,RAA
FRENTE AMPLIO,DU,,RAA,"ORSI MARTINEZ, Yamandu Ramon",,711,2,RAA
FRENTE AMPLIO,DU,,RAA,"ORSI MARTINEZ, Yamandu Ramon",,949,1,RAA
PARTIDO COLORADO,DU,,RAA,"GURMENDEZ ARMAND UGON, Gabriel",,2200,1,RAA
PARTIDO COLORADO,DU,,RAA,"OJEDA SPITZ, Andres",,318,7,RAA
PARTIDO COLORADO,DU,,RAA,"OJEDA SPITZ, Andres",,9007,3,RAA
PARTIDO COLORADO,DU,,RAA,"SILVA GARCIA, Robert",,600,1,RAA
PARTIDO COLORADO,DU,,RAA,"VIERA DUARTE, Tabare",,2000,1,RAA
PARTIDO COLORADO,DU,,RAA,"VIERA DUARTE, Tabare",,2023,6,RAA
PARTIDO IDENTIDAD SOBERANA,DU,,RAA,"SALLE LORIER, Gustavo Alberto",,18010,1,RAA
PARTIDO INDEPENDIENTE,DU,,RAA,"MIERES GOMEZ, Pablo Andres",,909,1,RAA
PARTIDO NACIONAL,DU,,RAA,"DELGADO CERETTA, Alvaro Luis",,3,1,RAA
PARTIDO NACIONAL,DU,,RAA,"DELGADO CERETTA, Alvaro Luis",,5,4,RAA
PARTIDO NACIONAL,DU,,RAA,"DELGADO CERETTA, Alvaro Luis",,40,11,RAA
PARTIDO NACIONAL,DU,,RAA,"DELGADO CERETTA, Alvaro Luis",,51,5,RAA
PARTIDO NACIONAL,DU,,RAA,"DELGADO CERETTA, Alvaro Luis",,151,3,RAA
PARTIDO NACIONAL,DU,,RAA,"DELGADO CERETTA, Alvaro Luis",,404,27,RAA
PARTIDO NACIONAL,DU,,RAA,"GANDINI ASTESIANO, Jorge Osvaldo",,250,3,RAA
PARTIDO NACIONAL,DU,,RAA,"GANDINI ASTESIANO, Jorge Osvaldo",,25250,3,RAA
PARTIDO NACIONAL,DU,,RAA,"RAFFO DEGEROMINI, Maria Laura",,30,3,RAA
PARTIDO NACIONAL,DU,,RAA,"RAFFO DEGEROMINI, Maria Laura",,75,4,RAA
PARTIDO NACIONAL,DU,,RAA,"RAFFO DEGEROMINI, Maria Laura",,136,9,RAA
PARTIDO NACIONAL,DU,,RAA,"RAFFO DEGEROMINI, Maria Laura",,171,2,RAA
PARTIDO NACIONAL,DU,,RAA,"RAFFO DEGEROMINI, Maria Laura",,2004,1,RAA
POR LOS CAMBIOS NECESARIOS (PCN),DU,,RAA,"FRANCHI SORIA, Guillermo Anibal",,2018,1,RAA
ASAMBLEA POPULAR,DU,,RAA,"MARTÍNEZ MARUCA, Walter Gonzalo",,326,1,RAA
FRENTE AMPLIO,DU,,RAA,"COSSE GARRIDO, Ana Carolina",,90,1,RAA
FRENTE AMPLIO,DU,,RAA,"COSSE GARRIDO, Ana Carolina",,800,1,RAA
FRENTE AMPLIO,DU,,RAA,"COSSE GARRIDO, Ana Carolina",,817,1,RAA
FRENTE AMPLIO,DU,,RAA,"COSSE GARRIDO, Ana Carolina",,1001,27,RAA
FRENTE AMPLIO,DU,,RAA,"COSSE GARRIDO, Ana Carolina",,1358,3,RAA
FRENTE AMPLIO,DU,,RAA,"COSSE GARRIDO, Ana Carolina",,3311,4,RAA
FRENTE AMPLIO,DU,,RAA,"COSSE GARRIDO, Ana Carolina",,99000,1,RAA
FRENTE AMPLIO,DU,,RAA,"LIMA PROSERPIO, Andrés Pablo",,1813,1,RAA
FRENTE AMPLIO,DU,,RAA,"ORSI MARTINEZ, Yamandu Ramon",,9,1,RAA
FRENTE AMPLIO,DU,,RAA,"ORSI MARTINEZ, Yamandu Ramon",,46,1,RAA
FRENTE AMPLIO,DU,,RAA,"ORSI MARTINEZ, Yamandu Ramon",,76,1,RAA
FRENTE AMPLIO,DU,,RAA,"ORSI MARTINEZ, Yamandu Ramon",,95,4,RAA
FRENTE AMPLIO,DU,,RAA,"ORSI MARTINEZ, Yamandu Ramon",,609,7,RAA
FRENTE AMPLIO,DU,,RAA,"ORSI MARTINEZ, Yamandu Ramon",,949,2,RAA
PARTIDO COLORADO,DU,,RAA,"OJEDA SPITZ, Andres",,318,10,RAA
PARTIDO COLORADO,DU,,RAA,"OJEDA SPITZ, Andres",,9007,1,RAA
PARTIDO COLORADO,DU,,RAA,"SILVA GARCIA, Robert",,600,1,RAA
PARTIDO COLORADO,DU,,RAA,"VIERA DUARTE, Tabare",,2000,2,RAA
PARTIDO COLORADO,DU,,RAA,"VIERA DUARTE, Tabare",,2023,3,RAA
PARTIDO IDENTIDAD SOBERANA,DU,,RAA,"SALLE LORIER, Gustavo Alberto",,18010,1,RAA
PARTIDO NACIONAL,DU,,RAA,"DELGADO CERETTA, Alvaro Luis",,3,1,RAA
PARTIDO NACIONAL,DU,,RAA,"DELGADO CERETTA, Alvaro Luis",,5,4,RAA
PARTIDO NACIONAL,DU,,RAA,"DELGADO CERETTA, Alvaro Luis",,40,5,RAA
PARTIDO NACIONAL,DU,,RAA,"DELGADO CERETTA, Alvaro Luis",,51,10,RAA
PARTIDO NACIONAL,DU,,RAA,"DELGADO CERETTA, Alvaro Luis",,151,2,RAA
PARTIDO NACIONAL,DU,,RAA,"DELGADO CERETTA, Alvaro Luis",,404,29,RAA
PARTIDO NACIONAL,DU,,RAA,"GANDINI ASTESIANO, Jorge Osvaldo",,250,5,RAA
PARTIDO NACIONAL,DU,,RAA,"GANDINI ASTESIANO, Jorge Osvaldo",,420,1,RAA
PARTIDO NACIONAL,DU,,RAA,"GANDINI ASTESIANO, Jorge Osvaldo",,25250,3,RAA
PARTIDO NACIONAL,DU,,RAA,"RAFFO DEGEROMINI, Maria Laura",,30,5,RAA
PARTIDO NACIONAL,DU,,RAA,"RAFFO DEGEROMINI, Maria Laura",,75,5,RAA
PARTIDO NACIONAL,DU,,RAA,"RAFFO DEGEROMINI, Maria Laura",,136,3,RAA
PARTIDO NACIONAL,DU,,RAA,"RAFFO DEGEROMINI, Maria Laura",,171,2,RAA
PARTIDO NACIONAL,DU,,RAA,"RAFFO DEGEROMINI, Maria Laura",,2004,3,RAA
CABILDO ABIERTO,DU,,RAA,"MANINI STRATTA, Guido",,288,1,RAA
FRENTE AMPLIO,DU,,RAA,"COSSE GARRIDO, Ana Carolina",,90,3,RAA
FRENTE AMPLIO,DU,,RAA,"COSSE GARRIDO, Ana Carolina",,1001,24,RAA
FRENTE AMPLIO,DU,,RAA,"COSSE GARRIDO, Ana Carolina",,1808,1,RAA
FRENTE AMPLIO,DU,,RAA,"COSSE GARRIDO, Ana Carolina",,3311,3,RAA
FRENTE AMPLIO,DU,,RAA,"COSSE GARRIDO, Ana Carolina",,99000,1,RAA
