PARTIDO,DEPTO,CIRCUITO,SERIES,ESCRUTINIO,PRECANDIDATO,HOJA,CNT_VOTOS,ZONA
FRENTE AMPLIO,TA,,TAC,No aplica,,2001,6,TAC
FRENTE AMPLIO,TA,,TAC,No aplica,,11828,1,TAC
FRENTE AMPLIO,TA,,TAC,No aplica,,212176,1,TAC
PARTIDO COLORADO,TA,,TAC,No aplica,,75,1,TAC
PARTIDO COLORADO,TA,,TAC,No aplica,,125,1,TAC
PARTIDO COLORADO,TA,,TAC,No aplica,,615,4,TAC
PARTIDO COLORADO,TA,,TAC,No aplica,,2020,11,TAC
PARTIDO COLORADO,TA,,TAC,No aplica,,152215,4,TAC
PARTIDO COLORADO,TA,,TAC,No aplica,,185600,2,TAC
PARTIDO COLORADO,TA,,TAC,No aplica,,815600,1,TAC
PARTIDO DEVOLUCIÓN,TA,,TAC,No aplica,,7775,2,TAC
PARTIDO NACIONAL,TA,,TAC,No aplica,,32,1,TAC
PARTIDO NACIONAL,TA,,TAC,No aplica,,33,9,TAC
PARTIDO NACIONAL,TA,,TAC,No aplica,,50,39,TAC
PARTIDO NACIONAL,TA,,TAC,No aplica,,97,5,TAC
PARTIDO NACIONAL,TA,,TAC,No aplica,,500,2,TAC
PARTIDO NACIONAL,TA,,TAC,No aplica,,737,1,TAC
CABILDO ABIERTO,TA,,TAD,No aplica,,88,3,TAD
FRENTE AMPLIO,TA,,TAD,No aplica,,190,1,TAD
FRENTE AMPLIO,TA,,TAD,No aplica,,195,1,TAD
FRENTE AMPLIO,TA,,TAD,No aplica,,1609,7,TAD
FRENTE AMPLIO,TA,,TAD,No aplica,,1711,7,TAD
FRENTE AMPLIO,TA,,TAD,No aplica,,2001,2,TAD
FRENTE AMPLIO,TA,,TAD,No aplica,,7010,3,TAD
FRENTE AMPLIO,TA,,TAD,No aplica,,212176,2,TAD
PARTIDO COLORADO,TA,,TAD,No aplica,,75,3,TAD
PARTIDO COLORADO,TA,,TAD,No aplica,,615,1,TAD
PARTIDO COLORADO,TA,,TAD,No aplica,,2020,6,TAD
PARTIDO COLORADO,TA,,TAD,No aplica,,2220,1,TAD
PARTIDO COLORADO,TA,,TAD,No aplica,,152215,1,TAD
PARTIDO COLORADO,TA,,TAD,No aplica,,185600,2,TAD
PARTIDO DEVOLUCIÓN,TA,,TAD,No aplica,,7775,1,TAD
PARTIDO INDEPENDIENTE,TA,,TAD,No aplica,,180,1,TAD
PARTIDO NACIONAL,TA,,TAD,No aplica,,22,2,TAD
PARTIDO NACIONAL,TA,,TAD,No aplica,,32,1,TAD
PARTIDO NACIONAL,TA,,TAD,No aplica,,33,13,TAD
PARTIDO NACIONAL,TA,,TAD,No aplica,,50,23,TAD
PARTIDO NACIONAL,TA,,TAD,No aplica,,97,3,TAD
PARTIDO NACIONAL,TA,,TAD,No aplica,,500,2,TAD
FRENTE AMPLIO,TA,,TAD,No aplica,,9,1,TAD
FRENTE AMPLIO,TA,,TAD,No aplica,,84,2,TAD
FRENTE AMPLIO,TA,,TAD,No aplica,,777,1,TAD
FRENTE AMPLIO,TA,,TAD,No aplica,,1609,3,TAD
FRENTE AMPLIO,TA,,TAD,No aplica,,2001,3,TAD
FRENTE AMPLIO,TA,,TAD,No aplica,,212176,1,TAD
PARTIDO COLORADO,TA,,TAD,No aplica,,75,2,TAD
PARTIDO COLORADO,TA,,TAD,No aplica,,2020,2,TAD
PARTIDO COLORADO,TA,,TAD,No aplica,,152215,3,TAD
PARTIDO COLORADO,TA,,TAD,No aplica,,185600,2,TAD
PARTIDO COLORADO,TA,,TAD,No aplica,,815600,3,TAD
PARTIDO NACIONAL,TA,,TAD,No aplica,,33,17,TAD
PARTIDO NACIONAL,TA,,TAD,No aplica,,50,15,TAD
PARTIDO NACIONAL,TA,,TAD,No aplica,,97,1,TAD
CABILDO ABIERTO,TA,,TAD,No aplica,,88,2,TAD
FRENTE AMPLIO,TA,,TAD,No aplica,,119,1,TAD
FRENTE AMPLIO,TA,,TAD,No aplica,,190,1,TAD
FRENTE AMPLIO,TA,,TAD,No aplica,,499,1,TAD
FRENTE AMPLIO,TA,,TAD,No aplica,,777,2,TAD
FRENTE AMPLIO,TA,,TAD,No aplica,,1609,8,TAD
FRENTE AMPLIO,TA,,TAD,No aplica,,2001,4,TAD
FRENTE AMPLIO,TA,,TAD,No aplica,,7010,1,TAD
FRENTE AMPLIO,TA,,TAD,No aplica,,11828,1,TAD
PARTIDO COLORADO,TA,,TAD,No aplica,,75,3,TAD
PARTIDO COLORADO,TA,,TAD,No aplica,,615,2,TAD
PARTIDO COLORADO,TA,,TAD,No aplica,,2020,6,TAD
PARTIDO COLORADO,TA,,TAD,No aplica,,185600,1,TAD
PARTIDO COLORADO,TA,,TAD,No aplica,,815600,1,TAD
PARTIDO DEVOLUCIÓN,TA,,TAD,No aplica,,7775,1,TAD
PARTIDO NACIONAL,TA,,TAD,No aplica,,33,18,TAD
PARTIDO NACIONAL,TA,,TAD,No aplica,,50,24,TAD
PARTIDO NACIONAL,TA,,TAD,No aplica,,500,1,TAD
FRENTE AMPLIO,TA,,TBA,No aplica,,9,1,TBA
PARTIDO COLORADO,TA,,TBA,No aplica,,615,1,TBA
PARTIDO COLORADO,TA,,TBA,No aplica,,2020,2,TBA
PARTIDO COLORADO,TA,,TBA,No aplica,,152215,3,TBA
PARTIDO NACIONAL,TA,,TBA,No aplica,,33,35,TBA
PARTIDO NACIONAL,TA,,TBA,No aplica,,50,17,TBA
FRENTE AMPLIO,TA,,TBA,No aplica,,11968,1,TBA
PARTIDO COLORADO,TA,,TBA,No aplica,,2020,1,TBA
PARTIDO COLORADO,TA,,TBA,No aplica,,152215,2,TBA
PARTIDO NACIONAL,TA,,TBA,No aplica,,22,2,TBA
PARTIDO NACIONAL,TA,,TBA,No aplica,,33,31,TBA
PARTIDO NACIONAL,TA,,TBA,No aplica,,50,16,TBA
CABILDO ABIERTO,TA,,TBB,No aplica,,88,3,TBB
CABILDO ABIERTO,TA,,TBB,No aplica,,551825,1,TBB
FRENTE AMPLIO,TA,,TBB,No aplica,,9,2,TBB
FRENTE AMPLIO,TA,,TBB,No aplica,,1609,4,TBB
PARTIDO COLORADO,TA,,TBB,No aplica,,75,1,TBB
PARTIDO COLORADO,TA,,TBB,No aplica,,125,1,TBB
PARTIDO COLORADO,TA,,TBB,No aplica,,2020,1,TBB
PARTIDO COLORADO,TA,,TBB,No aplica,,185600,1,TBB
PARTIDO COLORADO,TA,,TBB,No aplica,,815600,2,TBB
PARTIDO NACIONAL,TA,,TBB,No aplica,,22,1,TBB
PARTIDO NACIONAL,TA,,TBB,No aplica,,32,1,TBB
PARTIDO NACIONAL,TA,,TBB,No aplica,,33,47,TBB
PARTIDO NACIONAL,TA,,TBB,No aplica,,50,81,TBB
PARTIDO NACIONAL,TA,,TBB,No aplica,,500,1,TBB
CABILDO ABIERTO,TA,,TBB,No aplica,,88,2,TBB
PARTIDO COLORADO,TA,,TBB,No aplica,,125,2,TBB
PARTIDO COLORADO,TA,,TBB,No aplica,,2020,2,TBB
PARTIDO NACIONAL,TA,,TBB,No aplica,,33,53,TBB
PARTIDO NACIONAL,TA,,TBB,No aplica,,50,69,TBB
FRENTE AMPLIO,TA,,TBC,No aplica,,190,1,TBC
FRENTE AMPLIO,TA,,TBC,No aplica,,11303,1,TBC
PARTIDO COLORADO,TA,,TBC,No aplica,,75,2,TBC
PARTIDO COLORADO,TA,,TBC,No aplica,,2020,15,TBC
PARTIDO COLORADO,TA,,TBC,No aplica,,152215,1,TBC
PARTIDO COLORADO,TA,,TBC,No aplica,,815600,6,TBC
PARTIDO DEVOLUCIÓN,TA,,TBC,No aplica,,7775,5,TBC
PARTIDO INDEPENDIENTE,TA,,TBC,No aplica,,180,1,TBC
PARTIDO NACIONAL,TA,,TBC,No aplica,,33,8,TBC
PARTIDO NACIONAL,TA,,TBC,No aplica,,50,8,TBC
PARTIDO NACIONAL,TA,,TBC,No aplica,,97,1,TBC
PARTIDO NACIONAL,TA,,TBC,No aplica,,500,2,TBC
FRENTE AMPLIO,TA,0,TBD,No aplica,,190,3,TBD
FRENTE AMPLIO,TA,0,TBD,No aplica,,1609,5,TBD
PARTIDO COLORADO,TA,0,TBD,No aplica,,75,1,TBD
PARTIDO COLORADO,TA,0,TBD,No aplica,,2020,10,TBD
PARTIDO COLORADO,TA,0,TBD,No aplica,,152215,4,TBD
PARTIDO COLORADO,TA,0,TBD,No aplica,,185600,2,TBD
PARTIDO DEVOLUCIÓN,TA,0,TBD,No aplica,,7775,2,TBD
PARTIDO NACIONAL,TA,0,TBD,No aplica,,32,2,TBD
PARTIDO NACIONAL,TA,0,TBD,No aplica,,33,11,TBD
PARTIDO NACIONAL,TA,0,TBD,No aplica,,50,42,TBD
PARTIDO NACIONAL,TA,0,TBD,No aplica,,500,1,TBD
CABILDO ABIERTO,TA,1,TBE,No aplica,,88,2,TBE
FRENTE AMPLIO,TA,1,TBE,No aplica,,9,8,TBE
FRENTE AMPLIO,TA,1,TBE,No aplica,,1609,4,TBE
FRENTE AMPLIO,TA,1,TBE,No aplica,,11828,1,TBE
FRENTE AMPLIO,TA,1,TBE,No aplica,,212176,1,TBE
PARTIDO COLORADO,TA,1,TBE,No aplica,,125,3,TBE
PARTIDO COLORADO,TA,1,TBE,No aplica,,615,11,TBE
PARTIDO COLORADO,TA,1,TBE,No aplica,,2020,5,TBE
PARTIDO COLORADO,TA,1,TBE,No aplica,,152215,1,TBE
PARTIDO COLORADO,TA,1,TBE,No aplica,,185600,3,TBE
PARTIDO COLORADO,TA,1,TBE,No aplica,,815600,9,TBE
PARTIDO NACIONAL,TA,1,TBE,No aplica,,22,6,TBE
PARTIDO NACIONAL,TA,1,TBE,No aplica,,33,12,TBE
PARTIDO NACIONAL,TA,1,TBE,No aplica,,50,73,TBE
CABILDO ABIERTO,TA,2,TBE,No aplica,,88,1,TBE
CABILDO ABIERTO,TA,2,TBE,No aplica,,551825,1,TBE
FRENTE AMPLIO,TA,2,TBE,No aplica,,9,6,TBE
FRENTE AMPLIO,TA,2,TBE,No aplica,,190,1,TBE
FRENTE AMPLIO,TA,2,TBE,No aplica,,1609,11,TBE
FRENTE AMPLIO,TA,2,TBE,No aplica,,1711,1,TBE
FRENTE AMPLIO,TA,2,TBE,No aplica,,2001,1,TBE
PARTIDO COLORADO,TA,2,TBE,No aplica,,75,1,TBE
PARTIDO COLORADO,TA,2,TBE,No aplica,,125,6,TBE
PARTIDO COLORADO,TA,2,TBE,No aplica,,615,5,TBE
PARTIDO COLORADO,TA,2,TBE,No aplica,,2020,8,TBE
PARTIDO COLORADO,TA,2,TBE,No aplica,,815600,6,TBE
PARTIDO NACIONAL,TA,2,TBE,No aplica,,22,7,TBE
PARTIDO NACIONAL,TA,2,TBE,No aplica,,32,1,TBE
PARTIDO NACIONAL,TA,2,TBE,No aplica,,33,15,TBE
PARTIDO NACIONAL,TA,2,TBE,No aplica,,50,74,TBE
PARTIDO NACIONAL,TA,2,TBE,No aplica,,97,1,TBE
CABILDO ABIERTO,TA,3,TBE,No aplica,,88,1,TBE
FRENTE AMPLIO,TA,3,TBE,No aplica,,9,7,TBE
FRENTE AMPLIO,TA,3,TBE,No aplica,,190,1,TBE
FRENTE AMPLIO,TA,3,TBE,No aplica,,1609,5,TBE
PARTIDO COLORADO,TA,3,TBE,No aplica,,125,2,TBE
PARTIDO COLORADO,TA,3,TBE,No aplica,,615,8,TBE
PARTIDO COLORADO,TA,3,TBE,No aplica,,2020,9,TBE
PARTIDO COLORADO,TA,3,TBE,No aplica,,2220,1,TBE
PARTIDO COLORADO,TA,3,TBE,No aplica,,108515,2,TBE
PARTIDO COLORADO,TA,3,TBE,No aplica,,815600,2,TBE
PARTIDO INDEPENDIENTE,TA,3,TBE,No aplica,,180,1,TBE
PARTIDO NACIONAL,TA,3,TBE,No aplica,,22,5,TBE
PARTIDO NACIONAL,TA,3,TBE,No aplica,,33,9,TBE
PARTIDO NACIONAL,TA,3,TBE,No aplica,,50,64,TBE
PARTIDO NACIONAL,TA,3,TBE,No aplica,,97,1,TBE
FRENTE AMPLIO,TA,4,TBE,No aplica,,9,11,TBE
FRENTE AMPLIO,TA,4,TBE,No aplica,,195,2,TBE
FRENTE AMPLIO,TA,4,TBE,No aplica,,1609,8,TBE
FRENTE AMPLIO,TA,4,TBE,No aplica,,212176,1,TBE
PARTIDO COLORADO,TA,4,TBE,No aplica,,75,2,TBE
PARTIDO COLORADO,TA,4,TBE,No aplica,,125,9,TBE
PARTIDO COLORADO,TA,4,TBE,No aplica,,615,15,TBE
PARTIDO COLORADO,TA,4,TBE,No aplica,,2020,9,TBE
PARTIDO COLORADO,TA,4,TBE,No aplica,,152215,2,TBE
PARTIDO COLORADO,TA,4,TBE,No aplica,,815600,3,TBE
PARTIDO NACIONAL,TA,4,TBE,No aplica,,22,6,TBE
PARTIDO NACIONAL,TA,4,TBE,No aplica,,33,12,TBE
PARTIDO NACIONAL,TA,4,TBE,No aplica,,50,53,TBE
PARTIDO NACIONAL,TA,4,TBE,No aplica,,97,1,TBE
CABILDO ABIERTO,TA,5,TBE,No aplica,,88,1,TBE
FRENTE AMPLIO,TA,5,TBE,No aplica,,9,7,TBE
FRENTE AMPLIO,TA,5,TBE,No aplica,,195,1,TBE
FRENTE AMPLIO,TA,5,TBE,No aplica,,1609,11,TBE
FRENTE AMPLIO,TA,5,TBE,No aplica,,212176,2,TBE
PARTIDO COLORADO,TA,5,TBE,No aplica,,125,2,TBE
PARTIDO COLORADO,TA,5,TBE,No aplica,,615,7,TBE
PARTIDO COLORADO,TA,5,TBE,No aplica,,2020,4,TBE
PARTIDO COLORADO,TA,5,TBE,No aplica,,2220,1,TBE
PARTIDO COLORADO,TA,5,TBE,No aplica,,815600,1,TBE
PARTIDO NACIONAL,TA,5,TBE,No aplica,,22,6,TBE
PARTIDO NACIONAL,TA,5,TBE,No aplica,,33,16,TBE
PARTIDO NACIONAL,TA,5,TBE,No aplica,,50,49,TBE
CABILDO ABIERTO,TA,6,TBE,No aplica,,88,2,TBE
FRENTE AMPLIO,TA,6,TBE,No aplica,,9,5,TBE
FRENTE AMPLIO,TA,6,TBE,No aplica,,195,1,TBE
FRENTE AMPLIO,TA,6,TBE,No aplica,,499,1,TBE
FRENTE AMPLIO,TA,6,TBE,No aplica,,777,1,TBE
FRENTE AMPLIO,TA,6,TBE,No aplica,,1567,2,TBE
FRENTE AMPLIO,TA,6,TBE,No aplica,,1609,2,TBE
FRENTE AMPLIO,TA,6,TBE,No aplica,,2001,4,TBE
FRENTE AMPLIO,TA,6,TBE,No aplica,,11968,1,TBE
PARTIDO COLORADO,TA,6,TBE,No aplica,,125,3,TBE
PARTIDO COLORADO,TA,6,TBE,No aplica,,615,4,TBE
PARTIDO COLORADO,TA,6,TBE,No aplica,,2020,7,TBE
PARTIDO COLORADO,TA,6,TBE,No aplica,,108515,1,TBE
PARTIDO COLORADO,TA,6,TBE,No aplica,,815600,3,TBE
PARTIDO NACIONAL,TA,6,TBE,No aplica,,22,7,TBE
PARTIDO NACIONAL,TA,6,TBE,No aplica,,32,1,TBE
PARTIDO NACIONAL,TA,6,TBE,No aplica,,33,9,TBE
PARTIDO NACIONAL,TA,6,TBE,No aplica,,50,45,TBE
CABILDO ABIERTO,TA,7,TBE,No aplica,,88,4,TBE
FRENTE AMPLIO,TA,7,TBE,No aplica,,9,3,TBE
FRENTE AMPLIO,TA,7,TBE,No aplica,,190,1,TBE
FRENTE AMPLIO,TA,7,TBE,No aplica,,499,2,TBE
FRENTE AMPLIO,TA,7,TBE,No aplica,,1609,7,TBE
PARTIDO COLORADO,TA,7,TBE,No aplica,,75,2,TBE
PARTIDO COLORADO,TA,7,TBE,No aplica,,125,4,TBE
PARTIDO COLORADO,TA,7,TBE,No aplica,,615,2,TBE
PARTIDO COLORADO,TA,7,TBE,No aplica,,2020,12,TBE
PARTIDO COLORADO,TA,7,TBE,No aplica,,2220,3,TBE
PARTIDO COLORADO,TA,7,TBE,No aplica,,815600,2,TBE
PARTIDO NACIONAL,TA,7,TBE,No aplica,,33,6,TBE
PARTIDO NACIONAL,TA,7,TBE,No aplica,,50,41,TBE
CABILDO ABIERTO,TA,8,TBE,No aplica,,88,1,TBE
CABILDO ABIERTO,TA,8,TBE,No aplica,,551825,1,TBE
FRENTE AMPLIO,TA,8,TBE,No aplica,,9,1,TBE
FRENTE AMPLIO,TA,8,TBE,No aplica,,190,2,TBE
FRENTE AMPLIO,TA,8,TBE,No aplica,,499,1,TBE
FRENTE AMPLIO,TA,8,TBE,No aplica,,1609,12,TBE
FRENTE AMPLIO,TA,8,TBE,No aplica,,2001,3,TBE
PARTIDO COLORADO,TA,8,TBE,No aplica,,75,1,TBE
PARTIDO COLORADO,TA,8,TBE,No aplica,,125,6,TBE
PARTIDO COLORADO,TA,8,TBE,No aplica,,615,3,TBE
PARTIDO COLORADO,TA,8,TBE,No aplica,,2020,8,TBE
PARTIDO COLORADO,TA,8,TBE,No aplica,,2220,4,TBE
PARTIDO COLORADO,TA,8,TBE,No aplica,,815600,2,TBE
PARTIDO NACIONAL,TA,8,TBE,No aplica,,22,5,TBE
PARTIDO NACIONAL,TA,8,TBE,No aplica,,33,6,TBE
PARTIDO NACIONAL,TA,8,TBE,No aplica,,50,47,TBE
PARTIDO NACIONAL,TA,8,TBE,No aplica,,97,1,TBE
FRENTE AMPLIO,TA,9,TBE,No aplica,,9,8,TBE
FRENTE AMPLIO,TA,9,TBE,No aplica,,190,1,TBE
FRENTE AMPLIO,TA,9,TBE,No aplica,,1609,6,TBE
FRENTE AMPLIO,TA,9,TBE,No aplica,,1711,3,TBE
FRENTE AMPLIO,TA,9,TBE,No aplica,,11303,1,TBE
FRENTE AMPLIO,TA,9,TBE,No aplica,,212176,1,TBE
PARTIDO COLORADO,TA,9,TBE,No aplica,,125,8,TBE
PARTIDO COLORADO,TA,9,TBE,No aplica,,615,3,TBE
PARTIDO COLORADO,TA,9,TBE,No aplica,,2020,4,TBE
PARTIDO COLORADO,TA,9,TBE,No aplica,,108515,1,TBE
PARTIDO COLORADO,TA,9,TBE,No aplica,,185600,1,TBE
PARTIDO COLORADO,TA,9,TBE,No aplica,,815600,4,TBE
PARTIDO NACIONAL,TA,9,TBE,No aplica,,22,7,TBE
PARTIDO NACIONAL,TA,9,TBE,No aplica,,32,1,TBE
PARTIDO NACIONAL,TA,9,TBE,No aplica,,33,3,TBE
PARTIDO NACIONAL,TA,9,TBE,No aplica,,50,33,TBE
FRENTE AMPLIO,TA,0,TBE,No aplica,,9,10,TBE
FRENTE AMPLIO,TA,0,TBE,No aplica,,190,1,TBE
FRENTE AMPLIO,TA,0,TBE,No aplica,,195,1,TBE
FRENTE AMPLIO,TA,0,TBE,No aplica,,499,2,TBE
FRENTE AMPLIO,TA,0,TBE,No aplica,,1609,8,TBE
PARTIDO COLORADO,TA,0,TBE,No aplica,,125,7,TBE
PARTIDO COLORADO,TA,0,TBE,No aplica,,615,4,TBE
PARTIDO COLORADO,TA,0,TBE,No aplica,,2020,5,TBE
PARTIDO COLORADO,TA,0,TBE,No aplica,,815600,3,TBE
PARTIDO NACIONAL,TA,0,TBE,No aplica,,22,1,TBE
PARTIDO NACIONAL,TA,0,TBE,No aplica,,33,8,TBE
PARTIDO NACIONAL,TA,0,TBE,No aplica,,50,53,TBE
PARTIDO NACIONAL,TA,0,TBE,No aplica,,500,1,TBE
CABILDO ABIERTO,TA,1,TCA,No aplica,,88,1,TCA
CABILDO ABIERTO,TA,1,TCA,No aplica,,551825,1,TCA
FRENTE AMPLIO,TA,1,TCA,No aplica,,9,1,TCA
FRENTE AMPLIO,TA,1,TCA,No aplica,,190,5,TCA
FRENTE AMPLIO,TA,1,TCA,No aplica,,195,14,TCA
FRENTE AMPLIO,TA,1,TCA,No aplica,,499,1,TCA
FRENTE AMPLIO,TA,1,TCA,No aplica,,777,3,TCA
FRENTE AMPLIO,TA,1,TCA,No aplica,,1609,4,TCA
FRENTE AMPLIO,TA,1,TCA,No aplica,,2001,4,TCA
FRENTE AMPLIO,TA,1,TCA,No aplica,,11828,4,TCA
FRENTE AMPLIO,TA,1,TCA,No aplica,,11968,1,TCA
FRENTE AMPLIO,TA,1,TCA,No aplica,,212176,1,TCA
PARTIDO COLORADO,TA,1,TCA,No aplica,,75,1,TCA
PARTIDO COLORADO,TA,1,TCA,No aplica,,125,2,TCA
PARTIDO COLORADO,TA,1,TCA,No aplica,,615,6,TCA
PARTIDO COLORADO,TA,1,TCA,No aplica,,2020,34,TCA
PARTIDO COLORADO,TA,1,TCA,No aplica,,2220,1,TCA
PARTIDO COLORADO,TA,1,TCA,No aplica,,108515,1,TCA
PARTIDO COLORADO,TA,1,TCA,No aplica,,152215,5,TCA
PARTIDO COLORADO,TA,1,TCA,No aplica,,185600,4,TCA
PARTIDO COLORADO,TA,1,TCA,No aplica,,202215,1,TCA
PARTIDO COLORADO,TA,1,TCA,No aplica,,815600,7,TCA
PARTIDO NACIONAL,TA,1,TCA,No aplica,,33,25,TCA
PARTIDO NACIONAL,TA,1,TCA,No aplica,,50,38,TCA
PARTIDO NACIONAL,TA,1,TCA,No aplica,,97,1,TCA
PARTIDO NACIONAL,TA,1,TCA,No aplica,,500,2,TCA
ASAMBLEA POPULAR,TA,2,TCA,No aplica,,1326,1,TCA
CABILDO ABIERTO,TA,2,TCA,No aplica,,88,3,TCA
CABILDO ABIERTO,TA,2,TCA,No aplica,,551825,1,TCA
FRENTE AMPLIO,TA,2,TCA,No aplica,,9,3,TCA
FRENTE AMPLIO,TA,2,TCA,No aplica,,152,1,TCA
FRENTE AMPLIO,TA,2,TCA,No aplica,,190,3,TCA
FRENTE AMPLIO,TA,2,TCA,No aplica,,195,15,TCA
FRENTE AMPLIO,TA,2,TCA,No aplica,,499,1,TCA
FRENTE AMPLIO,TA,2,TCA,No aplica,,777,4,TCA
FRENTE AMPLIO,TA,2,TCA,No aplica,,1711,2,TCA
FRENTE AMPLIO,TA,2,TCA,No aplica,,2001,2,TCA
FRENTE AMPLIO,TA,2,TCA,No aplica,,7010,2,TCA
FRENTE AMPLIO,TA,2,TCA,No aplica,,11828,5,TCA
FRENTE AMPLIO,TA,2,TCA,No aplica,,11968,1,TCA
FRENTE AMPLIO,TA,2,TCA,No aplica,,212176,3,TCA
PARTIDO COLORADO,TA,2,TCA,No aplica,,125,7,TCA
PARTIDO COLORADO,TA,2,TCA,No aplica,,615,4,TCA
PARTIDO COLORADO,TA,2,TCA,No aplica,,2020,26,TCA
PARTIDO COLORADO,TA,2,TCA,No aplica,,2220,1,TCA
PARTIDO COLORADO,TA,2,TCA,No aplica,,152215,3,TCA
PARTIDO COLORADO,TA,2,TCA,No aplica,,185600,5,TCA
PARTIDO COLORADO,TA,2,TCA,No aplica,,815600,2,TCA
PARTIDO DEVOLUCIÓN,TA,2,TCA,No aplica,,7775,2,TCA
PARTIDO NACIONAL,TA,2,TCA,No aplica,,22,3,TCA
PARTIDO NACIONAL,TA,2,TCA,No aplica,,33,15,TCA
PARTIDO NACIONAL,TA,2,TCA,No aplica,,50,47,TCA
PARTIDO NACIONAL,TA,2,TCA,No aplica,,500,3,TCA
CABILDO ABIERTO,TA,3,TCA,No aplica,,88,4,TCA
CABILDO ABIERTO,TA,3,TCA,No aplica,,4203,1,TCA
CABILDO ABIERTO,TA,3,TCA,No aplica,,551825,1,TCA
FRENTE AMPLIO,TA,3,TCA,No aplica,,190,3,TCA
FRENTE AMPLIO,TA,3,TCA,No aplica,,195,8,TCA
FRENTE AMPLIO,TA,3,TCA,No aplica,,499,4,TCA
FRENTE AMPLIO,TA,3,TCA,No aplica,,777,3,TCA
FRENTE AMPLIO,TA,3,TCA,No aplica,,1609,8,TCA
FRENTE AMPLIO,TA,3,TCA,No aplica,,2001,2,TCA
PARTIDO BASTA YA,TA,3,TCA,No aplica,,69,1,TCA
PARTIDO COLORADO,TA,3,TCA,No aplica,,125,5,TCA
PARTIDO COLORADO,TA,3,TCA,No aplica,,615,4,TCA
PARTIDO COLORADO,TA,3,TCA,No aplica,,2020,16,TCA
PARTIDO COLORADO,TA,3,TCA,No aplica,,108515,1,TCA
PARTIDO COLORADO,TA,3,TCA,No aplica,,185600,2,TCA
PARTIDO DEVOLUCIÓN,TA,3,TCA,No aplica,,7775,2,TCA
PARTIDO NACIONAL,TA,3,TCA,No aplica,,22,2,TCA
PARTIDO NACIONAL,TA,3,TCA,No aplica,,33,19,TCA
PARTIDO NACIONAL,TA,3,TCA,No aplica,,50,29,TCA
PARTIDO NACIONAL,TA,3,TCA,No aplica,,97,5,TCA
PARTIDO NACIONAL,TA,3,TCA,No aplica,,500,1,TCA
PARTIDO NACIONAL,TA,3,TCA,No aplica,,9696,2,TCA
ASAMBLEA POPULAR,TA,4,TCA,No aplica,,1326,1,TCA
CABILDO ABIERTO,TA,4,TCA,No aplica,,88,1,TCA
CABILDO ABIERTO,TA,4,TCA,No aplica,,4203,1,TCA
CABILDO ABIERTO,TA,4,TCA,No aplica,,551825,4,TCA
FRENTE AMPLIO,TA,4,TCA,No aplica,,9,1,TCA
FRENTE AMPLIO,TA,4,TCA,No aplica,,119,1,TCA
FRENTE AMPLIO,TA,4,TCA,No aplica,,190,1,TCA
FRENTE AMPLIO,TA,4,TCA,No aplica,,195,12,TCA
FRENTE AMPLIO,TA,4,TCA,No aplica,,612,2,TCA
FRENTE AMPLIO,TA,4,TCA,No aplica,,777,2,TCA
FRENTE AMPLIO,TA,4,TCA,No aplica,,1609,5,TCA
FRENTE AMPLIO,TA,4,TCA,No aplica,,1711,2,TCA
FRENTE AMPLIO,TA,4,TCA,No aplica,,2001,7,TCA
FRENTE AMPLIO,TA,4,TCA,No aplica,,11303,2,TCA
FRENTE AMPLIO,TA,4,TCA,No aplica,,11828,3,TCA
FRENTE AMPLIO,TA,4,TCA,No aplica,,212176,2,TCA
PARTIDO COLORADO,TA,4,TCA,No aplica,,125,5,TCA
PARTIDO COLORADO,TA,4,TCA,No aplica,,2020,19,TCA
PARTIDO COLORADO,TA,4,TCA,No aplica,,185600,4,TCA
PARTIDO COLORADO,TA,4,TCA,No aplica,,815600,2,TCA
PARTIDO DEVOLUCIÓN,TA,4,TCA,No aplica,,7775,1,TCA
PARTIDO NACIONAL,TA,4,TCA,No aplica,,22,2,TCA
PARTIDO NACIONAL,TA,4,TCA,No aplica,,33,28,TCA
PARTIDO NACIONAL,TA,4,TCA,No aplica,,50,19,TCA
PARTIDO NACIONAL,TA,4,TCA,No aplica,,97,1,TCA
PARTIDO NACIONAL,TA,4,TCA,No aplica,,500,1,TCA
CABILDO ABIERTO,TA,5,TCA,No aplica,,88,3,TCA
CABILDO ABIERTO,TA,5,TCA,No aplica,,4203,1,TCA
CABILDO ABIERTO,TA,5,TCA,No aplica,,551825,1,TCA
FRENTE AMPLIO,TA,5,TCA,No aplica,,9,3,TCA
FRENTE AMPLIO,TA,5,TCA,No aplica,,84,1,TCA
FRENTE AMPLIO,TA,5,TCA,No aplica,,190,2,TCA
FRENTE AMPLIO,TA,5,TCA,No aplica,,195,15,TCA
FRENTE AMPLIO,TA,5,TCA,No aplica,,612,1,TCA
FRENTE AMPLIO,TA,5,TCA,No aplica,,777,3,TCA
FRENTE AMPLIO,TA,5,TCA,No aplica,,1441,1,TCA
FRENTE AMPLIO,TA,5,TCA,No aplica,,1609,2,TCA
FRENTE AMPLIO,TA,5,TCA,No aplica,,1711,1,TCA
FRENTE AMPLIO,TA,5,TCA,No aplica,,2001,5,TCA
FRENTE AMPLIO,TA,5,TCA,No aplica,,7010,2,TCA
FRENTE AMPLIO,TA,5,TCA,No aplica,,11828,2,TCA
