PARTIDO,DEPTO,CIRCUITO,SERIES,ESCRUTINIO,PRECANDIDATO,HOJA,CNT_VOTOS,ZONA
PARTIDO NACIONAL,RO,,EAA,No aplica,,33,5,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,71,1,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,80,2,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,503,2,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,710,1,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,903,1,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,904,2,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,3333,6,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,3404,1,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,4044,1,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,4404,3,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,5404,2,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,7171,1,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,62404,2,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,250250,1,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,404404,12,EAA
CABILDO ABIERTO,RO,,EAA,No aplica,,323,1,EAA
CABILDO ABIERTO,RO,,EAA,No aplica,,1811,2,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,12,8,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,152,1,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,190,3,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,777,3,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,1609,22,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,1711,3,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,1949,1,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,2001,2,EAA
PARTIDO COLORADO,RO,,EAA,No aplica,,23,2,EAA
PARTIDO COLORADO,RO,,EAA,No aplica,,712,6,EAA
PARTIDO COLORADO,RO,,EAA,No aplica,,5115,4,EAA
PARTIDO COLORADO,RO,,EAA,No aplica,,7009,2,EAA
PARTIDO CONSTITUCIONAL AMBIENTALISTA,RO,,EAA,No aplica,,187,2,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,1,6,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,33,5,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,71,1,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,80,2,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,503,4,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,710,4,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,903,3,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,904,2,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,3333,3,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,3404,7,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,4404,4,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,8880,2,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,62404,1,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,404404,7,EAA
ASAMBLEA POPULAR,RO,,EAA,No aplica,,11969,1,EAA
CABILDO ABIERTO,RO,,EAA,No aplica,,323,2,EAA
CABILDO ABIERTO,RO,,EAA,No aplica,,1811,2,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,12,6,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,152,1,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,190,2,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,777,1,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,1609,20,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,1711,4,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,1949,1,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,2001,3,EAA
PARTIDO COLORADO,RO,,EAA,No aplica,,23,1,EAA
PARTIDO COLORADO,RO,,EAA,No aplica,,712,3,EAA
PARTIDO COLORADO,RO,,EAA,No aplica,,5115,3,EAA
PARTIDO COLORADO,RO,,EAA,No aplica,,5600,1,EAA
PARTIDO DE LA ARMONÍA,RO,,EAA,No aplica,,1369,1,EAA
PARTIDO INDEPENDIENTE,RO,,EAA,No aplica,,999,1,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,1,1,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,33,4,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,71,3,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,80,1,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,503,3,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,710,1,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,903,2,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,904,2,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,3404,2,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,4044,4,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,4404,5,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,5404,1,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,8880,2,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,62404,3,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,250250,1,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,404404,7,EAA
CABILDO ABIERTO,RO,,EAA,No aplica,,323,2,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,12,10,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,152,3,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,176,1,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,777,2,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,1609,14,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,2001,1,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,2121,1,EAA
PARTIDO COLORADO,RO,,EAA,No aplica,,23,1,EAA
PARTIDO COLORADO,RO,,EAA,No aplica,,712,6,EAA
PARTIDO COLORADO,RO,,EAA,No aplica,,2929,1,EAA
PARTIDO COLORADO,RO,,EAA,No aplica,,5115,5,EAA
PARTIDO COLORADO,RO,,EAA,No aplica,,7009,1,EAA
PARTIDO INDEPENDIENTE,RO,,EAA,No aplica,,999,1,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,1,2,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,33,6,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,71,1,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,80,1,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,503,1,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,903,2,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,904,3,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,3333,2,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,3404,7,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,4044,1,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,4404,7,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,5404,1,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,62404,2,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,250250,3,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,404404,8,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,12,12,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,152,1,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,190,3,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,777,4,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,1609,16,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,1711,2,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,1949,1,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,2001,3,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,2121,3,EAA
PARTIDO COLORADO,RO,,EAA,No aplica,,23,1,EAA
PARTIDO COLORADO,RO,,EAA,No aplica,,32,1,EAA
PARTIDO COLORADO,RO,,EAA,No aplica,,712,7,EAA
PARTIDO COLORADO,RO,,EAA,No aplica,,5115,1,EAA
PARTIDO COLORADO,RO,,EAA,No aplica,,5600,1,EAA
PARTIDO DE LA ARMONÍA,RO,,EAA,No aplica,,1369,2,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,1,5,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,33,7,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,71,1,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,503,2,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,710,1,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,903,2,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,904,2,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,3333,4,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,3404,7,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,8880,1,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,62404,3,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,250250,5,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,404404,14,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,12,13,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,176,1,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,777,2,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,1609,19,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,1711,2,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,1949,1,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,2001,1,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,2121,2,EAA
PARTIDO COLORADO,RO,,EAA,No aplica,,712,4,EAA
PARTIDO COLORADO,RO,,EAA,No aplica,,5115,3,EAA
PARTIDO COLORADO,RO,,EAA,No aplica,,5600,3,EAA
PARTIDO CONSTITUCIONAL AMBIENTALISTA,RO,,EAA,No aplica,,187,2,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,1,2,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,33,3,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,80,1,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,503,9,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,897,1,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,903,1,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,3333,2,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,3404,10,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,4044,1,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,4404,3,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,5404,1,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,7171,1,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,8880,1,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,62404,1,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,250250,1,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,404404,5,EAA
CABILDO ABIERTO,RO,,EAA,No aplica,,323,1,EAA
CABILDO ABIERTO,RO,,EAA,No aplica,,1811,5,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,12,5,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,190,2,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,777,3,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,1609,12,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,1711,1,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,1949,3,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,2001,4,EAA
PARTIDO COLORADO,RO,,EAA,No aplica,,23,3,EAA
PARTIDO COLORADO,RO,,EAA,No aplica,,712,4,EAA
PARTIDO COLORADO,RO,,EAA,No aplica,,2900,1,EAA
PARTIDO COLORADO,RO,,EAA,No aplica,,5115,3,EAA
PARTIDO COLORADO,RO,,EAA,No aplica,,5600,2,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,1,3,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,33,7,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,71,2,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,503,1,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,710,1,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,903,3,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,904,2,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,3404,8,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,4044,1,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,4404,2,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,5404,2,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,8880,1,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,62404,1,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,250250,4,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,404404,7,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,880880,1,EAA
CABILDO ABIERTO,RO,,EAA,No aplica,,1811,1,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,12,6,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,152,2,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,190,2,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,1609,20,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,1711,2,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,1949,1,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,2001,5,EAA
PARTIDO COLORADO,RO,,EAA,No aplica,,712,2,EAA
PARTIDO COLORADO,RO,,EAA,No aplica,,7009,2,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,1,4,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,33,4,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,80,4,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,503,3,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,710,1,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,903,1,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,904,4,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,3404,1,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,4044,1,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,4404,2,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,8880,1,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,62404,2,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,250250,2,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,404404,6,EAA
CABILDO ABIERTO,RO,,EAA,No aplica,,323,4,EAA
CABILDO ABIERTO,RO,,EAA,No aplica,,1811,2,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,12,5,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,152,1,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,190,1,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,777,1,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,1567,1,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,1609,20,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,1711,3,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,2001,7,EAA
PARTIDO COLORADO,RO,,EAA,No aplica,,23,2,EAA
PARTIDO COLORADO,RO,,EAA,No aplica,,712,1,EAA
PARTIDO COLORADO,RO,,EAA,No aplica,,1522,1,EAA
PARTIDO COLORADO,RO,,EAA,No aplica,,5115,4,EAA
PARTIDO COLORADO,RO,,EAA,No aplica,,7009,3,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,1,7,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,33,4,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,71,3,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,503,1,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,903,1,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,904,6,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,3333,2,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,3404,4,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,4044,2,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,4404,3,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,5404,1,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,8880,1,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,250250,6,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,404404,14,EAA
CABILDO ABIERTO,RO,,EAA,No aplica,,323,2,EAA
CABILDO ABIERTO,RO,,EAA,No aplica,,1811,1,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,12,6,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,152,1,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,777,3,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,1609,18,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,1711,2,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,1949,2,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,2001,3,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,2121,1,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,11968,1,EAA
PARTIDO COLORADO,RO,,EAA,No aplica,,32,1,EAA
PARTIDO COLORADO,RO,,EAA,No aplica,,712,2,EAA
PARTIDO COLORADO,RO,,EAA,No aplica,,5115,2,EAA
PARTIDO COLORADO,RO,,EAA,No aplica,,5600,2,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,1,4,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,33,4,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,71,1,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,503,1,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,710,1,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,903,1,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,904,4,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,3333,3,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,3404,3,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,4044,1,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,4404,4,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,5404,1,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,8880,1,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,62404,1,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,404404,7,EAA
CABILDO ABIERTO,RO,,EAA,No aplica,,1811,1,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,12,7,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,152,3,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,176,1,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,1609,10,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,1949,4,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,2001,5,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,2121,2,EAA
PARTIDO COLORADO,RO,,EAA,No aplica,,23,2,EAA
PARTIDO COLORADO,RO,,EAA,No aplica,,712,3,EAA
PARTIDO COLORADO,RO,,EAA,No aplica,,5115,4,EAA
PARTIDO COLORADO,RO,,EAA,No aplica,,5600,3,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,1,2,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,33,1,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,903,5,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,904,2,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,3404,6,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,4044,3,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,4404,4,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,7171,1,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,8880,2,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,404404,8,EAA
CABILDO ABIERTO,RO,,EAA,No aplica,,323,1,EAA
CABILDO ABIERTO,RO,,EAA,No aplica,,1811,2,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,12,7,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,152,1,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,1609,11,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,1949,2,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,2001,4,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,2121,3,EAA
PARTIDO COLORADO,RO,,EAA,No aplica,,23,1,EAA
PARTIDO COLORADO,RO,,EAA,No aplica,,32,1,EAA
PARTIDO COLORADO,RO,,EAA,No aplica,,712,4,EAA
PARTIDO COLORADO,RO,,EAA,No aplica,,5115,4,EAA
PARTIDO COLORADO,RO,,EAA,No aplica,,5600,2,EAA
PARTIDO DE LA ARMONÍA,RO,,EAA,No aplica,,1369,1,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,1,1,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,33,3,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,503,2,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,904,2,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,3333,3,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,3404,6,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,4044,2,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,4404,3,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,5404,1,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,62404,1,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,250250,2,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,404404,10,EAA
CABILDO ABIERTO,RO,,EAA,No aplica,,1811,1,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,12,6,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,152,4,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,777,1,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,1609,15,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,1624,2,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,1949,2,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,2001,7,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,2121,1,EAA
PARTIDO COLORADO,RO,,EAA,No aplica,,23,3,EAA
PARTIDO COLORADO,RO,,EAA,No aplica,,712,1,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,1,5,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,33,9,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,71,1,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,80,1,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,503,3,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,710,3,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,903,4,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,904,2,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,3404,4,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,4044,3,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,4404,7,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,5404,1,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,62404,1,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,250250,1,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,404404,9,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,12,5,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,152,2,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,190,1,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,1609,20,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,1624,1,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,1711,3,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,1949,1,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,2001,3,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,2121,1,EAA
PARTIDO COLORADO,RO,,EAA,No aplica,,23,4,EAA
PARTIDO COLORADO,RO,,EAA,No aplica,,712,5,EAA
PARTIDO COLORADO,RO,,EAA,No aplica,,5115,3,EAA
PARTIDO COLORADO,RO,,EAA,No aplica,,5600,3,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,1,5,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,33,3,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,71,1,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,897,1,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,903,3,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,904,1,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,3333,3,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,3404,6,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,4404,3,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,62404,1,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,404404,9,EAA
CABILDO ABIERTO,RO,,EAA,No aplica,,1811,3,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,12,5,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,152,1,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,777,1,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,1609,20,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,1949,1,EAA
FRENTE AMPLIO,RO,,EAA,No aplica,,2001,3,EAA
PARTIDO COLORADO,RO,,EAA,No aplica,,23,2,EAA
PARTIDO COLORADO,RO,,EAA,No aplica,,712,2,EAA
PARTIDO COLORADO,RO,,EAA,No aplica,,5115,1,EAA
PARTIDO COLORADO,RO,,EAA,No aplica,,5600,1,EAA
PARTIDO COLORADO,RO,,EAA,No aplica,,7009,1,EAA
PARTIDO DE LA ARMONÍA,RO,,EAA,No aplica,,1369,1,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,1,2,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,33,4,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,80,1,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,503,1,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,710,3,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,904,3,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,3333,2,EAA
PARTIDO NACIONAL,RO,,EAA,No aplica,,3404,2,EAA
