PARTIDO,DEPTO,CIRCUITO,SERIES,ESCRUTINIO,PRECANDIDATO,HOJA,CNT_VOTOS,ZONA
CABILDO ABIERTO,CL,,GBC,"MANINI STRATTA,"MANINI STRATTA, Guido",7001,94
CABILDO ABIERTO,CL,,GBC,"MANINI STRATTA,"MANINI STRATTA, Guido",23258,94
FRENTE AMPLIO,CL,,GBC,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",90,94
FRENTE AMPLIO,CL,,GBC,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",1001,94
FRENTE AMPLIO,CL,,GBC,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",2040,94
FRENTE AMPLIO,CL,,GBC,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",99000,94
FRENTE AMPLIO,CL,,GBC,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",76,94
FRENTE AMPLIO,CL,,GBC,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",77,94
FRENTE AMPLIO,CL,,GBC,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",95,94
FRENTE AMPLIO,CL,,GBC,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",609,94
FRENTE AMPLIO,CL,,GBC,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",1828,94
PARTIDO COLORADO,CL,,GBC,"OJEDA SPITZ,"OJEDA SPITZ, Andres",15,94
PARTIDO COLORADO,CL,,GBC,"OJEDA SPITZ,"OJEDA SPITZ, Andres",25,94
PARTIDO COLORADO,CL,,GBC,"SILVA GARCIA,"SILVA GARCIA, Robert",15600,94
PARTIDO COLORADO,CL,,GBC,"VIERA DUARTE,"VIERA DUARTE, Tabare",21,94
PARTIDO DEVOLUCIÓN,CL,,GBC,"PAIVA FIURES,"PAIVA FIURES, Pablo Marcelo",7005,94
PARTIDO IDENTIDAD SOBERANA,CL,,GBC,"SALLE LORIER,"SALLE LORIER, Gustavo Alberto",18010,94
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",3,94
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",4,94
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",19,94
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",28,94
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",36,94
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",44,94
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",51,94
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",131,94
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",164,94
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",333,94
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",364,94
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",404,94
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",485,94
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",764,94
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",1064,94
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",1151,94
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",3764,94
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",6446,94
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",6462,94
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",7575,94
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",200358,94
PARTIDO NACIONAL,CL,,GBC,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",34,94
PARTIDO NACIONAL,CL,,GBC,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",40,94
PARTIDO NACIONAL,CL,,GBC,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",66,94
PARTIDO NACIONAL,CL,,GBC,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",555,94
CABILDO ABIERTO,CL,,GBC,"MANINI STRATTA,"MANINI STRATTA, Guido",208,95
CABILDO ABIERTO,CL,,GBC,"MANINI STRATTA,"MANINI STRATTA, Guido",288,95
CABILDO ABIERTO,CL,,GBC,"MANINI STRATTA,"MANINI STRATTA, Guido",1820,95
CABILDO ABIERTO,CL,,GBC,"MANINI STRATTA,"MANINI STRATTA, Guido",6111,95
CABILDO ABIERTO,CL,,GBC,"MANINI STRATTA,"MANINI STRATTA, Guido",7001,95
FRENTE AMPLIO,CL,,GBC,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",90,95
FRENTE AMPLIO,CL,,GBC,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",1358,95
FRENTE AMPLIO,CL,,GBC,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",2040,95
FRENTE AMPLIO,CL,,GBC,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",8009,95
FRENTE AMPLIO,CL,,GBC,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",99000,95
FRENTE AMPLIO,CL,,GBC,"LIMA PROSERPIO,"LIMA PROSERPIO, Andrés Pablo",933,95
FRENTE AMPLIO,CL,,GBC,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",77,95
FRENTE AMPLIO,CL,,GBC,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",95,95
FRENTE AMPLIO,CL,,GBC,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",609,95
FRENTE AMPLIO,CL,,GBC,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",1828,95
FRENTE AMPLIO,CL,,GBC,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",8811,95
PARTIDO COLORADO,CL,,GBC,"OJEDA SPITZ,"OJEDA SPITZ, Andres",15,95
PARTIDO COLORADO,CL,,GBC,"OJEDA SPITZ,"OJEDA SPITZ, Andres",25,95
PARTIDO COLORADO,CL,,GBC,"SILVA GARCIA,"SILVA GARCIA, Robert",85600,95
PARTIDO COLORADO,CL,,GBC,"VIERA DUARTE,"VIERA DUARTE, Tabare",21,95
PARTIDO CONSTITUCIONAL AMBIENTALISTA,CL,,GBC,"LUST HITTA,"LUST HITTA, Eduardo Manuel",1187,95
PARTIDO IDENTIDAD SOBERANA,CL,,GBC,"SALLE LORIER,"SALLE LORIER, Gustavo Alberto",18010,95
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",3,95
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",4,95
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",7,95
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",19,95
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",28,95
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",36,95
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",44,95
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",91,95
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",114,95
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",164,95
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",333,95
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",364,95
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",485,95
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",764,95
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",1064,95
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",1151,95
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",6446,95
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",6462,95
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",7575,95
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",200358,95
PARTIDO NACIONAL,CL,,GBC,"GANDINI ASTESIANO,"GANDINI ASTESIANO, Jorge Osvaldo",250,95
PARTIDO NACIONAL,CL,,GBC,"GANDINI ASTESIANO,"GANDINI ASTESIANO, Jorge Osvaldo",2500,95
PARTIDO NACIONAL,CL,,GBC,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",34,95
PARTIDO NACIONAL,CL,,GBC,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",40,95
PARTIDO NACIONAL,CL,,GBC,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",66,95
PARTIDO NACIONAL,CL,,GBC,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",555,95
PARTIDO NACIONAL,CL,,GBC,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",2004,95
CABILDO ABIERTO,CL,,GBC,"MANINI STRATTA,"MANINI STRATTA, Guido",208,96
CABILDO ABIERTO,CL,,GBC,"MANINI STRATTA,"MANINI STRATTA, Guido",1820,96
CABILDO ABIERTO,CL,,GBC,"MANINI STRATTA,"MANINI STRATTA, Guido",6111,96
CABILDO ABIERTO,CL,,GBC,"MANINI STRATTA,"MANINI STRATTA, Guido",7001,96
FRENTE AMPLIO,CL,,GBC,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",90,96
FRENTE AMPLIO,CL,,GBC,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",1001,96
FRENTE AMPLIO,CL,,GBC,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",99000,96
FRENTE AMPLIO,CL,,GBC,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",77,96
FRENTE AMPLIO,CL,,GBC,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",95,96
FRENTE AMPLIO,CL,,GBC,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",609,96
FRENTE AMPLIO,CL,,GBC,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",1828,96
FRENTE AMPLIO,CL,,GBC,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",8811,96
PARTIDO COLORADO,CL,,GBC,"OJEDA SPITZ,"OJEDA SPITZ, Andres",15,96
PARTIDO COLORADO,CL,,GBC,"OJEDA SPITZ,"OJEDA SPITZ, Andres",25,96
PARTIDO COLORADO,CL,,GBC,"SILVA GARCIA,"SILVA GARCIA, Robert",15600,96
PARTIDO COLORADO,CL,,GBC,"SILVA GARCIA,"SILVA GARCIA, Robert",85600,96
PARTIDO COLORADO,CL,,GBC,"VIERA DUARTE,"VIERA DUARTE, Tabare",21,96
PARTIDO DEVOLUCIÓN,CL,,GBC,"PAIVA FIURES,"PAIVA FIURES, Pablo Marcelo",7005,96
PARTIDO IDENTIDAD SOBERANA,CL,,GBC,"SALLE LORIER,"SALLE LORIER, Gustavo Alberto",18010,96
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",3,96
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",4,96
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",19,96
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",28,96
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",36,96
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",91,96
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",131,96
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",164,96
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",333,96
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",364,96
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",404,96
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",485,96
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",764,96
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",1064,96
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",1151,96
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",3808,96
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",6446,96
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",7575,96
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",200358,96
PARTIDO NACIONAL,CL,,GBC,"GANDINI ASTESIANO,"GANDINI ASTESIANO, Jorge Osvaldo",2500,96
PARTIDO NACIONAL,CL,,GBC,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",34,96
PARTIDO NACIONAL,CL,,GBC,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",66,96
PARTIDO NACIONAL,CL,,GBC,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",171,96
PARTIDO NACIONAL,CL,,GBC,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",555,96
CABILDO ABIERTO,CL,,GBC,"MANINI STRATTA,"MANINI STRATTA, Guido",208,97
CABILDO ABIERTO,CL,,GBC,"MANINI STRATTA,"MANINI STRATTA, Guido",288,97
CABILDO ABIERTO,CL,,GBC,"MANINI STRATTA,"MANINI STRATTA, Guido",6111,97
CABILDO ABIERTO,CL,,GBC,"MANINI STRATTA,"MANINI STRATTA, Guido",7001,97
FRENTE AMPLIO,CL,,GBC,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",90,97
FRENTE AMPLIO,CL,,GBC,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",1001,97
FRENTE AMPLIO,CL,,GBC,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",2040,97
FRENTE AMPLIO,CL,,GBC,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",3311,97
FRENTE AMPLIO,CL,,GBC,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",99000,97
FRENTE AMPLIO,CL,,GBC,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",76,97
FRENTE AMPLIO,CL,,GBC,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",77,97
FRENTE AMPLIO,CL,,GBC,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",89,97
FRENTE AMPLIO,CL,,GBC,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",95,97
FRENTE AMPLIO,CL,,GBC,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",609,97
FRENTE AMPLIO,CL,,GBC,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",1828,97
FRENTE AMPLIO,CL,,GBC,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",52000,97
PARTIDO COLORADO,CL,,GBC,"OJEDA SPITZ,"OJEDA SPITZ, Andres",15,97
PARTIDO COLORADO,CL,,GBC,"OJEDA SPITZ,"OJEDA SPITZ, Andres",25,97
PARTIDO COLORADO,CL,,GBC,"SILVA GARCIA,"SILVA GARCIA, Robert",15600,97
PARTIDO COLORADO,CL,,GBC,"VIERA DUARTE,"VIERA DUARTE, Tabare",21,97
PARTIDO CONSTITUCIONAL AMBIENTALISTA,CL,,GBC,"LUST HITTA,"LUST HITTA, Eduardo Manuel",1187,97
PARTIDO IDENTIDAD SOBERANA,CL,,GBC,"SALLE LORIER,"SALLE LORIER, Gustavo Alberto",18010,97
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",3,97
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",4,97
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",7,97
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",19,97
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",28,97
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",36,97
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",43,97
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",91,97
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",114,97
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",131,97
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",164,97
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",333,97
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",364,97
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",404,97
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",485,97
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",764,97
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",1064,97
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",1151,97
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",3764,97
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",3808,97
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",3880,97
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",6446,97
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",7575,97
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",200358,97
PARTIDO NACIONAL,CL,,GBC,"GANDINI ASTESIANO,"GANDINI ASTESIANO, Jorge Osvaldo",250,97
PARTIDO NACIONAL,CL,,GBC,"GANDINI ASTESIANO,"GANDINI ASTESIANO, Jorge Osvaldo",2500,97
PARTIDO NACIONAL,CL,,GBC,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",34,97
PARTIDO NACIONAL,CL,,GBC,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",40,97
PARTIDO NACIONAL,CL,,GBC,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",66,97
PARTIDO NACIONAL,CL,,GBC,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",555,97
PARTIDO NACIONAL,CL,,GBC,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",2004,97
CABILDO ABIERTO,CL,,GBC,"MANINI STRATTA,"MANINI STRATTA, Guido",208,98
CABILDO ABIERTO,CL,,GBC,"MANINI STRATTA,"MANINI STRATTA, Guido",288,98
CABILDO ABIERTO,CL,,GBC,"MANINI STRATTA,"MANINI STRATTA, Guido",1820,98
CABILDO ABIERTO,CL,,GBC,"MANINI STRATTA,"MANINI STRATTA, Guido",6111,98
CABILDO ABIERTO,CL,,GBC,"MANINI STRATTA,"MANINI STRATTA, Guido",7001,98
FRENTE AMPLIO,CL,,GBC,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",90,98
FRENTE AMPLIO,CL,,GBC,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",800,98
FRENTE AMPLIO,CL,,GBC,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",1001,98
FRENTE AMPLIO,CL,,GBC,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",2040,98
FRENTE AMPLIO,CL,,GBC,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",3311,98
FRENTE AMPLIO,CL,,GBC,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",8009,98
FRENTE AMPLIO,CL,,GBC,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",99000,98
FRENTE AMPLIO,CL,,GBC,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",76,98
FRENTE AMPLIO,CL,,GBC,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",77,98
FRENTE AMPLIO,CL,,GBC,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",89,98
FRENTE AMPLIO,CL,,GBC,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",95,98
FRENTE AMPLIO,CL,,GBC,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",609,98
FRENTE AMPLIO,CL,,GBC,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",1828,98
FRENTE AMPLIO,CL,,GBC,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",8811,98
FRENTE AMPLIO,CL,,GBC,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",52000,98
PARTIDO COLORADO,CL,,GBC,"OJEDA SPITZ,"OJEDA SPITZ, Andres",15,98
PARTIDO COLORADO,CL,,GBC,"SILVA GARCIA,"SILVA GARCIA, Robert",85600,98
PARTIDO CONSTITUCIONAL AMBIENTALISTA,CL,,GBC,"LUST HITTA,"LUST HITTA, Eduardo Manuel",1187,98
PARTIDO DEVOLUCIÓN,CL,,GBC,"PAIVA FIURES,"PAIVA FIURES, Pablo Marcelo",7005,98
PARTIDO IDENTIDAD SOBERANA,CL,,GBC,"SALLE LORIER,"SALLE LORIER, Gustavo Alberto",18010,98
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",3,98
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",4,98
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",7,98
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",19,98
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",28,98
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",36,98
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",43,98
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",44,98
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",51,98
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",91,98
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",114,98
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",131,98
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",164,98
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",333,98
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",404,98
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",485,98
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",764,98
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",1064,98
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",3764,98
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",3808,98
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",3880,98
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",6446,98
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",7575,98
PARTIDO NACIONAL,CL,,GBC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",200358,98
PARTIDO NACIONAL,CL,,GBC,"GANDINI ASTESIANO,"GANDINI ASTESIANO, Jorge Osvaldo",250,98
PARTIDO NACIONAL,CL,,GBC,"GANDINI ASTESIANO,"GANDINI ASTESIANO, Jorge Osvaldo",2500,98
PARTIDO NACIONAL,CL,,GBC,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",34,98
PARTIDO NACIONAL,CL,,GBC,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",40,98
