PARTIDO,DEPTO,CIRCUITO,SERIES,ESCRUTINIO,PRECANDIDATO,HOJA,CNT_VOTOS,ZONA
PARTIDO COLORADO,RV,,HAB,No aplica,,42,1,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,121,10,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,1225,2,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,2000,31,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,2071,4,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,20002,1,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,72155,7,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,2,2,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,12,10,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,30,3,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,31,1,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,60,1,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,171,1,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,350,3,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,1515,16,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,3003,2,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,7171,1,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,8181,1,HAB
CABILDO ABIERTO,RV,,HAB,No aplica,,88,6,HAB
CABILDO ABIERTO,RV,,HAB,No aplica,,137,1,HAB
CABILDO ABIERTO,RV,,HAB,No aplica,,1801,4,HAB
CABILDO ABIERTO,RV,,HAB,No aplica,,2424,2,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,99,1,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,176,1,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,228,5,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,777,3,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,833,1,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,1609,3,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,1624,1,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,1711,2,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,1949,1,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,2001,4,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,11828,2,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,121,7,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,225,2,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,1125,2,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,1225,6,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,2000,31,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,2071,3,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,20002,1,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,29500,2,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,72155,4,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,200030,2,HAB
PARTIDO INDEPENDIENTE,RV,,HAB,No aplica,,999,1,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,2,1,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,12,3,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,30,3,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,60,1,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,440,3,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,1515,9,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,2404,2,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,3003,4,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,7171,1,HAB
CABILDO ABIERTO,RV,,HAB,No aplica,,88,7,HAB
CABILDO ABIERTO,RV,,HAB,No aplica,,1801,4,HAB
CABILDO ABIERTO,RV,,HAB,No aplica,,2424,2,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,99,1,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,176,1,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,190,1,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,228,4,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,777,2,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,1441,4,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,1609,3,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,1711,3,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,1949,2,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,2001,5,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,121,8,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,1125,2,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,1225,3,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,2000,14,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,2071,3,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,7009,1,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,72155,6,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,200030,2,HAB
PARTIDO INDEPENDIENTE,RV,,HAB,No aplica,,999,1,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,2,1,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,12,8,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,30,3,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,350,1,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,440,5,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,1515,9,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,2404,4,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,3003,2,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,7171,1,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,8181,1,HAB
CABILDO ABIERTO,RV,,HAB,No aplica,,88,5,HAB
CABILDO ABIERTO,RV,,HAB,No aplica,,1801,1,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,99,3,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,176,3,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,190,1,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,228,3,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,777,4,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,1609,2,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,1711,5,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,1949,1,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,2001,6,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,2121,1,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,121,4,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,1125,3,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,1225,4,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,2000,23,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,2071,4,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,20002,1,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,29500,3,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,72155,4,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,382000,1,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,2,2,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,12,3,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,30,1,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,31,1,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,50,3,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,60,3,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,171,2,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,350,1,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,440,2,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,1515,16,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,2404,1,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,3003,4,HAB
CABILDO ABIERTO,RV,,HAB,No aplica,,88,5,HAB
CABILDO ABIERTO,RV,,HAB,No aplica,,2424,3,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,99,1,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,176,5,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,228,4,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,738,1,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,1441,1,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,1711,1,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,1949,2,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,2001,3,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,3115006,3,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,121,5,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,225,1,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,1225,6,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,2000,29,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,2071,1,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,20002,1,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,72155,2,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,2,1,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,12,3,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,50,5,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,171,1,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,440,1,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,1515,12,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,2404,4,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,3003,1,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,7171,4,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,9696,1,HAB
CABILDO ABIERTO,RV,,HAB,No aplica,,88,1,HAB
CABILDO ABIERTO,RV,,HAB,No aplica,,1801,1,HAB
CABILDO ABIERTO,RV,,HAB,No aplica,,2424,1,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,176,4,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,228,8,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,777,5,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,1609,1,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,1711,2,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,1949,1,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,2001,3,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,3115006,2,HAB
PARTIDO BASTA YA,RV,,HAB,No aplica,,69,2,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,42,1,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,121,11,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,1225,3,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,2000,25,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,2071,1,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,7009,1,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,20002,2,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,29500,1,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,72155,4,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,2,1,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,12,5,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,50,3,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,171,1,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,350,1,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,440,4,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,1515,9,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,2404,1,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,7171,1,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,8181,2,HAB
CABILDO ABIERTO,RV,,HAB,No aplica,,88,2,HAB
CABILDO ABIERTO,RV,,HAB,No aplica,,1801,2,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,176,1,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,228,9,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,738,1,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,1609,4,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,1711,4,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,1949,1,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,2001,4,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,2121,1,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,11828,1,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,121,6,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,225,1,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,1225,6,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,2000,21,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,2071,5,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,7009,1,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,72155,1,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,200030,1,HAB
PARTIDO CONSTITUCIONAL AMBIENTALISTA,RV,,HAB,No aplica,,187,1,HAB
PARTIDO INDEPENDIENTE,RV,,HAB,No aplica,,999,1,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,12,5,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,30,1,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,50,2,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,171,1,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,350,2,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,440,1,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,1515,9,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,2014,2,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,3003,3,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,7171,1,HAB
CABILDO ABIERTO,RV,,HAB,No aplica,,88,2,HAB
CABILDO ABIERTO,RV,,HAB,No aplica,,1801,1,HAB
CABILDO ABIERTO,RV,,HAB,No aplica,,2424,3,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,176,1,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,228,5,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,1441,3,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,1711,2,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,2001,3,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,5098,1,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,3115006,1,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,42,2,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,121,10,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,225,1,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,1125,1,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,1225,3,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,2000,26,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,2071,2,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,20002,1,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,29500,1,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,72155,1,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,30,1,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,50,1,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,60,2,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,350,1,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,440,3,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,1515,10,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,2014,1,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,2404,1,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,8181,1,HAB
CABILDO ABIERTO,RV,,HAB,No aplica,,88,1,HAB
CABILDO ABIERTO,RV,,HAB,No aplica,,137,1,HAB
CABILDO ABIERTO,RV,,HAB,No aplica,,1801,4,HAB
CABILDO ABIERTO,RV,,HAB,No aplica,,2424,1,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,33,1,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,99,2,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,176,2,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,190,4,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,228,5,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,777,1,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,1441,2,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,1609,2,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,1624,1,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,1949,1,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,38,1,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,121,5,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,275,1,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,2000,24,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,2071,7,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,7009,1,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,72155,3,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,200030,2,HAB
PARTIDO INDEPENDIENTE,RV,,HAB,No aplica,,999,1,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,12,9,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,30,1,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,50,1,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,171,1,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,350,3,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,440,4,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,1515,13,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,2404,6,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,8181,3,HAB
CABILDO ABIERTO,RV,,HAB,No aplica,,88,3,HAB
CABILDO ABIERTO,RV,,HAB,No aplica,,1801,4,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,33,1,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,228,8,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,777,1,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,1624,1,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,1949,3,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,2001,3,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,11828,1,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,3115006,2,HAB
PARTIDO BASTA YA,RV,,HAB,No aplica,,69,1,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,121,6,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,1125,3,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,1225,1,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,2000,22,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,2071,2,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,72155,2,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,200030,1,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,2,3,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,12,2,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,60,1,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,171,2,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,350,1,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,440,1,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,1515,13,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,2404,2,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,7171,2,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,9696,1,HAB
ASAMBLEA POPULAR,RV,,HAB,No aplica,,1326,1,HAB
ASAMBLEA POPULAR,RV,,HAB,No aplica,,11917,1,HAB
CABILDO ABIERTO,RV,,HAB,No aplica,,88,4,HAB
CABILDO ABIERTO,RV,,HAB,No aplica,,137,1,HAB
CABILDO ABIERTO,RV,,HAB,No aplica,,1801,4,HAB
CABILDO ABIERTO,RV,,HAB,No aplica,,2424,2,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,152,1,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,176,1,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,190,1,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,228,4,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,777,1,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,1609,4,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,1624,1,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,1711,3,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,2001,3,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,2121,1,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,11828,1,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,42,2,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,121,5,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,225,1,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,1225,2,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,2000,18,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,29500,1,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,72155,2,HAB
PARTIDO INDEPENDIENTE,RV,,HAB,No aplica,,999,2,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,2,3,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,12,4,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,30,3,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,50,1,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,60,1,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,171,2,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,350,1,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,440,1,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,1515,13,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,7171,2,HAB
CABILDO ABIERTO,RV,,HAB,No aplica,,88,2,HAB
CABILDO ABIERTO,RV,,HAB,No aplica,,1801,1,HAB
CABILDO ABIERTO,RV,,HAB,No aplica,,2424,2,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,152,2,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,176,2,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,228,1,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,1609,3,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,1624,1,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,2001,2,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,11828,1,HAB
PARTIDO BASTA YA,RV,,HAB,No aplica,,69,1,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,42,2,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,121,7,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,1225,2,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,2000,18,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,2071,1,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,10919,1,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,20002,1,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,29500,1,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,72155,2,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,200030,1,HAB
PARTIDO INDEPENDIENTE,RV,,HAB,No aplica,,999,1,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,2,2,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,12,3,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,30,3,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,171,1,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,440,1,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,1515,8,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,2404,4,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,7171,1,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,8181,2,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,9696,1,HAB
ASAMBLEA POPULAR,RV,,HAB,No aplica,,11917,1,HAB
CABILDO ABIERTO,RV,,HAB,No aplica,,88,3,HAB
CABILDO ABIERTO,RV,,HAB,No aplica,,1801,2,HAB
CABILDO ABIERTO,RV,,HAB,No aplica,,2424,1,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,152,1,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,176,2,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,190,2,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,228,5,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,777,1,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,1441,1,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,1609,3,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,1711,3,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,1949,1,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,2001,2,HAB
FRENTE AMPLIO,RV,,HAB,No aplica,,3115006,1,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,121,6,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,275,2,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,1125,1,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,1225,2,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,2000,18,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,2071,3,HAB
PARTIDO COLORADO,RV,,HAB,No aplica,,72155,1,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,2,2,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,12,6,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,50,1,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,60,1,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,440,4,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,1515,11,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,2014,1,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,2404,1,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,7171,1,HAB
PARTIDO NACIONAL,RV,,HAB,No aplica,,8181,2,HAB
CABILDO ABIERTO,RV,,HAB,No aplica,,88,3,HAB
