PARTIDO,DEPTO,CIRCUITO,SERIES,ESCRUTINIO,PRECANDIDATO,HOJA,CNT_VOTOS,ZONA
FRENTE AMPLIO,CO,,NCB,No aplica,,1609,32,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,1680,1,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,1711,1,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,2001,6,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,2949,2,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,11303,1,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,998001,1,NCB
PARTIDO COLORADO,CO,,NCB,No aplica,,1425,1,NCB
PARTIDO COLORADO,CO,,NCB,No aplica,,1515,1,NCB
PARTIDO COLORADO,CO,,NCB,No aplica,,2000,1,NCB
PARTIDO COLORADO,CO,,NCB,No aplica,,2100,1,NCB
PARTIDO COLORADO,CO,,NCB,No aplica,,2225,2,NCB
PARTIDO COLORADO,CO,,NCB,No aplica,,7009,2,NCB
PARTIDO COLORADO,CO,,NCB,No aplica,,15600,14,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,12,9,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,32,2,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,105,6,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,128,18,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,338,1,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,2828,13,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,3904,15,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,4904,3,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,6904,1,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,9904,30,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,19250,1,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,23404,3,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,25404,1,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,27404,1,NCB
CABILDO ABIERTO,CO,,NCB,No aplica,,456,1,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,190,16,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,195,5,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,949,1,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,1567,1,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,1609,28,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,2001,4,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,2949,2,NCB
PARTIDO COLORADO,CO,,NCB,No aplica,,1425,3,NCB
PARTIDO COLORADO,CO,,NCB,No aplica,,2000,1,NCB
PARTIDO COLORADO,CO,,NCB,No aplica,,2225,2,NCB
PARTIDO COLORADO,CO,,NCB,No aplica,,7009,1,NCB
PARTIDO COLORADO,CO,,NCB,No aplica,,15600,13,NCB
PARTIDO INDEPENDIENTE,CO,,NCB,No aplica,,999,1,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,12,12,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,32,3,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,105,2,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,128,19,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,503,1,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,1971,1,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,2828,17,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,3904,11,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,4904,3,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,9904,19,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,19250,1,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,20404,1,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,23404,1,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,27404,1,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,28000,1,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,33904,2,NCB
CABILDO ABIERTO,CO,,NCB,No aplica,,456,3,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,190,12,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,195,10,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,949,3,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,1609,48,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,2001,8,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,2949,2,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,319000,3,NCB
PARTIDO COLORADO,CO,,NCB,No aplica,,1425,2,NCB
PARTIDO COLORADO,CO,,NCB,No aplica,,1515,4,NCB
PARTIDO COLORADO,CO,,NCB,No aplica,,2000,1,NCB
PARTIDO COLORADO,CO,,NCB,No aplica,,2100,1,NCB
PARTIDO COLORADO,CO,,NCB,No aplica,,2225,2,NCB
PARTIDO COLORADO,CO,,NCB,No aplica,,7009,1,NCB
PARTIDO COLORADO,CO,,NCB,No aplica,,15600,3,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,12,11,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,32,2,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,105,1,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,128,10,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,338,1,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,503,1,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,2828,7,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,3904,14,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,4904,3,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,6904,3,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,9904,15,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,23404,6,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,25404,2,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,27404,1,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,33904,1,NCB
CABILDO ABIERTO,CO,,NCB,No aplica,,456,1,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,152,1,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,190,14,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,195,7,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,311,1,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,813,1,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,949,1,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,1609,38,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,1680,1,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,1711,4,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,2001,5,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,2949,2,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,11303,1,NCB
PARTIDO COLORADO,CO,,NCB,No aplica,,1425,3,NCB
PARTIDO COLORADO,CO,,NCB,No aplica,,1515,4,NCB
PARTIDO COLORADO,CO,,NCB,No aplica,,2225,2,NCB
PARTIDO COLORADO,CO,,NCB,No aplica,,7009,1,NCB
PARTIDO COLORADO,CO,,NCB,No aplica,,15600,4,NCB
PARTIDO INDEPENDIENTE,CO,,NCB,No aplica,,999,1,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,12,10,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,32,1,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,105,2,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,128,23,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,338,1,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,503,1,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,1919,1,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,2828,5,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,3904,19,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,4904,4,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,5904,1,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,6904,2,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,9904,19,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,23404,2,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,25404,1,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,26404,3,NCB
CABILDO ABIERTO,CO,,NCB,No aplica,,44,1,NCB
CABILDO ABIERTO,CO,,NCB,No aplica,,456,4,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,119,2,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,152,2,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,190,10,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,195,12,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,1441,1,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,1609,23,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,1680,1,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,1711,4,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,2001,7,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,5098,1,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,11303,1,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,11828,1,NCB
PARTIDO COLORADO,CO,,NCB,No aplica,,1425,6,NCB
PARTIDO COLORADO,CO,,NCB,No aplica,,1515,5,NCB
PARTIDO COLORADO,CO,,NCB,No aplica,,2100,1,NCB
PARTIDO COLORADO,CO,,NCB,No aplica,,2225,6,NCB
PARTIDO COLORADO,CO,,NCB,No aplica,,15600,3,NCB
PARTIDO INDEPENDIENTE,CO,,NCB,No aplica,,999,1,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,12,6,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,21,1,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,32,2,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,105,4,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,128,13,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,322,2,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,2828,11,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,3904,19,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,4904,5,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,6904,1,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,9904,21,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,23404,4,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,27404,1,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,33904,1,NCB
ASAMBLEA POPULAR,CO,,NCB,No aplica,,1326,1,NCB
CABILDO ABIERTO,CO,,NCB,No aplica,,44,1,NCB
CABILDO ABIERTO,CO,,NCB,No aplica,,456,1,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,152,1,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,177,1,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,190,9,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,195,13,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,1441,1,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,1609,27,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,1680,2,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,1711,3,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,2001,1,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,2949,2,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,11303,1,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,11828,1,NCB
PARTIDO COLORADO,CO,,NCB,No aplica,,1425,4,NCB
PARTIDO COLORADO,CO,,NCB,No aplica,,1515,2,NCB
PARTIDO COLORADO,CO,,NCB,No aplica,,2000,1,NCB
PARTIDO COLORADO,CO,,NCB,No aplica,,2225,3,NCB
PARTIDO COLORADO,CO,,NCB,No aplica,,15600,3,NCB
PARTIDO INDEPENDIENTE,CO,,NCB,No aplica,,999,1,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,12,5,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,32,4,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,105,1,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,128,13,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,2828,8,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,3904,19,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,4904,4,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,6904,1,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,9904,16,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,19250,1,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,23404,7,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,27404,2,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,33904,1,NCB
CABILDO ABIERTO,CO,,NCB,No aplica,,456,1,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,152,2,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,177,1,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,190,9,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,195,11,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,813,3,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,949,1,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,1609,27,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,1711,4,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,2001,5,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,11303,1,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,11828,1,NCB
PARTIDO COLORADO,CO,,NCB,No aplica,,1425,2,NCB
PARTIDO COLORADO,CO,,NCB,No aplica,,1515,5,NCB
PARTIDO COLORADO,CO,,NCB,No aplica,,2225,4,NCB
PARTIDO COLORADO,CO,,NCB,No aplica,,7009,1,NCB
PARTIDO COLORADO,CO,,NCB,No aplica,,15600,4,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,12,9,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,21,1,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,32,1,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,105,2,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,128,9,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,503,2,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,2828,9,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,3904,12,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,4904,2,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,9904,21,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,23404,4,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,25404,1,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,27404,3,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,33904,2,NCB
CABILDO ABIERTO,CO,,NCB,No aplica,,96,1,NCB
CABILDO ABIERTO,CO,,NCB,No aplica,,456,5,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,152,1,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,190,10,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,195,6,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,813,1,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,949,1,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,1609,36,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,1711,2,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,2001,6,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,11828,1,NCB
PARTIDO COLORADO,CO,,NCB,No aplica,,1515,4,NCB
PARTIDO COLORADO,CO,,NCB,No aplica,,2225,1,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,12,11,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,21,1,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,32,4,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,105,6,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,128,17,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,1919,1,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,2828,11,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,3904,15,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,4904,9,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,5904,1,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,9904,17,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,23404,1,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,25404,1,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,27404,3,NCB
CABILDO ABIERTO,CO,,NCB,No aplica,,456,1,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,177,1,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,190,9,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,195,3,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,949,1,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,1609,27,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,1711,1,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,2001,6,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,2949,3,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,998001,1,NCB
PARTIDO COLORADO,CO,,NCB,No aplica,,1425,2,NCB
PARTIDO COLORADO,CO,,NCB,No aplica,,1515,3,NCB
PARTIDO COLORADO,CO,,NCB,No aplica,,2225,1,NCB
PARTIDO COLORADO,CO,,NCB,No aplica,,15600,5,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,12,4,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,21,1,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,32,3,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,128,7,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,322,1,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,2828,8,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,3904,6,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,4904,6,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,6904,4,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,9904,12,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,20404,1,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,23404,1,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,25404,1,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,27404,1,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,33904,1,NCB
CABILDO ABIERTO,CO,,NCB,No aplica,,456,2,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,190,11,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,195,5,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,813,3,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,1609,21,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,1680,1,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,1711,2,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,2001,4,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,2949,1,NCB
PARTIDO COLORADO,CO,,NCB,No aplica,,1425,3,NCB
PARTIDO COLORADO,CO,,NCB,No aplica,,2000,1,NCB
PARTIDO COLORADO,CO,,NCB,No aplica,,2225,1,NCB
PARTIDO COLORADO,CO,,NCB,No aplica,,15600,2,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,12,7,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,32,2,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,105,3,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,128,12,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,503,3,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,1971,1,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,2828,14,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,3904,10,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,4904,3,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,9904,12,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,23404,2,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,27404,2,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,29404,1,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,33904,1,NCB
CABILDO ABIERTO,CO,,NCB,No aplica,,44,1,NCB
CABILDO ABIERTO,CO,,NCB,No aplica,,456,4,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,152,2,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,190,8,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,195,10,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,813,2,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,1609,23,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,1711,3,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,2001,5,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,2949,5,NCB
PARTIDO COLORADO,CO,,NCB,No aplica,,1425,3,NCB
PARTIDO COLORADO,CO,,NCB,No aplica,,2225,2,NCB
PARTIDO COLORADO,CO,,NCB,No aplica,,7009,1,NCB
PARTIDO COLORADO,CO,,NCB,No aplica,,15600,2,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,12,5,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,32,3,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,105,4,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,128,6,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,503,1,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,2828,10,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,3904,10,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,4904,6,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,6904,2,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,9904,15,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,23404,2,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,27404,2,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,30404,1,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,33904,1,NCB
CABILDO ABIERTO,CO,,NCB,No aplica,,456,3,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,119,3,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,152,1,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,190,11,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,195,4,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,311,3,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,813,1,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,949,2,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,1609,23,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,1680,3,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,2001,5,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,2949,1,NCB
PARTIDO COLORADO,CO,,NCB,No aplica,,1515,1,NCB
PARTIDO COLORADO,CO,,NCB,No aplica,,2225,1,NCB
PARTIDO COLORADO,CO,,NCB,No aplica,,15600,2,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,12,3,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,105,4,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,128,15,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,338,1,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,2828,10,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,3904,7,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,4904,1,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,6904,2,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,9904,8,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,20404,1,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,27404,2,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,33904,2,NCB
CABILDO ABIERTO,CO,,NCB,No aplica,,456,3,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,177,1,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,190,7,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,195,11,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,949,1,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,1441,1,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,1609,23,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,1711,1,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,2001,6,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,2949,3,NCB
PARTIDO COLORADO,CO,,NCB,No aplica,,1425,2,NCB
PARTIDO COLORADO,CO,,NCB,No aplica,,2225,1,NCB
PARTIDO COLORADO,CO,,NCB,No aplica,,15600,1,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,12,3,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,32,2,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,128,10,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,338,1,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,2828,6,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,3904,11,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,4904,3,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,6904,1,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,9904,9,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,23404,3,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,27404,1,NCB
PARTIDO NACIONAL,CO,,NCB,No aplica,,33904,1,NCB
CABILDO ABIERTO,CO,,NCB,No aplica,,456,3,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,119,1,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,177,1,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,190,8,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,195,7,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,949,1,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,1567,1,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,1609,24,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,1711,3,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,2001,4,NCB
FRENTE AMPLIO,CO,,NCB,No aplica,,2949,1,NCB
