PARTIDO,DEPTO,CIRCUITO,SERIES,ESCRUTINIO,PRECANDIDATO,HOJA,CNT_VOTOS,ZONA
PARTIDO NACIONAL,RN,,LBC,No aplica,,2,5,LBC
PARTIDO NACIONAL,RN,,LBC,No aplica,,44,3,LBC
PARTIDO NACIONAL,RN,,LBC,No aplica,,58,14,LBC
PARTIDO NACIONAL,RN,,LBC,No aplica,,400,36,LBC
PARTIDO NACIONAL,RN,,LBC,No aplica,,4040,3,LBC
CABILDO ABIERTO,RN,,LBC,No aplica,,1,1,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,190,7,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,777,21,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,1567,2,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,2001,4,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,2150998908,6,LBC
PARTIDO COLORADO,RN,,LBC,No aplica,,2025,22,LBC
PARTIDO COLORADO,RN,,LBC,No aplica,,15600,14,LBC
PARTIDO COLORADO,RN,,LBC,No aplica,,15919,4,LBC
PARTIDO COLORADO,RN,,LBC,No aplica,,19007,3,LBC
PARTIDO CONSTITUCIONAL AMBIENTALISTA,RN,,LBC,No aplica,,187,1,LBC
PARTIDO NACIONAL,RN,,LBC,No aplica,,2,3,LBC
PARTIDO NACIONAL,RN,,LBC,No aplica,,44,1,LBC
PARTIDO NACIONAL,RN,,LBC,No aplica,,58,15,LBC
PARTIDO NACIONAL,RN,,LBC,No aplica,,400,38,LBC
PARTIDO NACIONAL,RN,,LBC,No aplica,,997,1,LBC
PARTIDO NACIONAL,RN,,LBC,No aplica,,4040,2,LBC
PARTIDO NACIONAL,RN,,LBC,No aplica,,5000,4,LBC
CABILDO ABIERTO,RN,,LBC,No aplica,,712,1,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,169,1,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,190,10,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,777,10,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,810,2,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,1567,1,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,1609,1,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,1624,1,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,2001,3,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,11303,2,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,2150998908,12,LBC
PARTIDO COLORADO,RN,,LBC,No aplica,,2025,18,LBC
PARTIDO COLORADO,RN,,LBC,No aplica,,15600,13,LBC
PARTIDO COLORADO,RN,,LBC,No aplica,,15919,1,LBC
PARTIDO INDEPENDIENTE,RN,,LBC,No aplica,,999,1,LBC
PARTIDO NACIONAL,RN,,LBC,No aplica,,2,1,LBC
PARTIDO NACIONAL,RN,,LBC,No aplica,,58,17,LBC
PARTIDO NACIONAL,RN,,LBC,No aplica,,400,40,LBC
PARTIDO NACIONAL,RN,,LBC,No aplica,,4040,4,LBC
PARTIDO NACIONAL,RN,,LBC,No aplica,,5000,4,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,190,9,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,777,20,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,1609,1,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,2001,2,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,2150998908,10,LBC
PARTIDO COLORADO,RN,,LBC,No aplica,,2025,18,LBC
PARTIDO COLORADO,RN,,LBC,No aplica,,15600,13,LBC
PARTIDO COLORADO,RN,,LBC,No aplica,,15919,4,LBC
PARTIDO COLORADO,RN,,LBC,No aplica,,19007,1,LBC
PARTIDO NACIONAL,RN,,LBC,No aplica,,2,2,LBC
PARTIDO NACIONAL,RN,,LBC,No aplica,,58,16,LBC
PARTIDO NACIONAL,RN,,LBC,No aplica,,400,39,LBC
PARTIDO NACIONAL,RN,,LBC,No aplica,,4040,5,LBC
PARTIDO NACIONAL,RN,,LBC,No aplica,,5000,1,LBC
CABILDO ABIERTO,RN,,LBC,No aplica,,1,1,LBC
CABILDO ABIERTO,RN,,LBC,No aplica,,712,2,LBC
CABILDO ABIERTO,RN,,LBC,No aplica,,1510,1,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,169,1,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,190,10,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,777,15,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,810,4,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,1567,1,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,1609,1,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,1624,2,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,319000,2,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,2150998908,8,LBC
PARTIDO COLORADO,RN,,LBC,No aplica,,125,1,LBC
PARTIDO COLORADO,RN,,LBC,No aplica,,2025,14,LBC
PARTIDO COLORADO,RN,,LBC,No aplica,,15600,6,LBC
PARTIDO COLORADO,RN,,LBC,No aplica,,15919,2,LBC
PARTIDO COLORADO,RN,,LBC,No aplica,,19007,4,LBC
PARTIDO INDEPENDIENTE,RN,,LBC,No aplica,,999,3,LBC
PARTIDO NACIONAL,RN,,LBC,No aplica,,2,4,LBC
PARTIDO NACIONAL,RN,,LBC,No aplica,,44,1,LBC
PARTIDO NACIONAL,RN,,LBC,No aplica,,58,13,LBC
PARTIDO NACIONAL,RN,,LBC,No aplica,,400,35,LBC
PARTIDO NACIONAL,RN,,LBC,No aplica,,4040,5,LBC
CABILDO ABIERTO,RN,,LBC,No aplica,,1,1,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,169,1,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,190,7,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,777,11,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,810,3,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,1567,2,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,1609,4,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,2001,2,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,11303,1,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,319000,1,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,2150998908,10,LBC
PARTIDO COLORADO,RN,,LBC,No aplica,,125,1,LBC
PARTIDO COLORADO,RN,,LBC,No aplica,,2025,12,LBC
PARTIDO COLORADO,RN,,LBC,No aplica,,15600,12,LBC
PARTIDO COLORADO,RN,,LBC,No aplica,,15919,4,LBC
PARTIDO COLORADO,RN,,LBC,No aplica,,19007,2,LBC
PARTIDO NACIONAL,RN,,LBC,No aplica,,2,1,LBC
PARTIDO NACIONAL,RN,,LBC,No aplica,,58,9,LBC
PARTIDO NACIONAL,RN,,LBC,No aplica,,400,36,LBC
PARTIDO NACIONAL,RN,,LBC,No aplica,,4040,3,LBC
CABILDO ABIERTO,RN,,LBC,No aplica,,1,2,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,169,1,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,190,12,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,777,18,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,810,1,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,1609,3,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,2001,3,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,11303,1,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,11828,1,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,2150998908,7,LBC
PARTIDO COLORADO,RN,,LBC,No aplica,,6,1,LBC
PARTIDO COLORADO,RN,,LBC,No aplica,,125,1,LBC
PARTIDO COLORADO,RN,,LBC,No aplica,,2025,10,LBC
PARTIDO COLORADO,RN,,LBC,No aplica,,15600,10,LBC
PARTIDO COLORADO,RN,,LBC,No aplica,,15919,4,LBC
PARTIDO COLORADO,RN,,LBC,No aplica,,19007,2,LBC
PARTIDO NACIONAL,RN,,LBC,No aplica,,58,9,LBC
PARTIDO NACIONAL,RN,,LBC,No aplica,,400,29,LBC
PARTIDO NACIONAL,RN,,LBC,No aplica,,4040,8,LBC
PARTIDO NACIONAL,RN,,LBC,No aplica,,5000,3,LBC
CABILDO ABIERTO,RN,,LBC,No aplica,,1,2,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,169,1,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,190,4,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,777,20,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,810,4,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,1567,2,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,1609,2,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,2001,2,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,11303,4,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,11828,1,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,2150998908,8,LBC
PARTIDO COLORADO,RN,,LBC,No aplica,,125,3,LBC
PARTIDO COLORADO,RN,,LBC,No aplica,,2025,8,LBC
PARTIDO COLORADO,RN,,LBC,No aplica,,15600,15,LBC
PARTIDO COLORADO,RN,,LBC,No aplica,,15919,2,LBC
PARTIDO COLORADO,RN,,LBC,No aplica,,19007,1,LBC
PARTIDO NACIONAL,RN,,LBC,No aplica,,2,1,LBC
PARTIDO NACIONAL,RN,,LBC,No aplica,,58,7,LBC
PARTIDO NACIONAL,RN,,LBC,No aplica,,88,1,LBC
PARTIDO NACIONAL,RN,,LBC,No aplica,,400,25,LBC
PARTIDO NACIONAL,RN,,LBC,No aplica,,4040,4,LBC
PARTIDO NACIONAL,RN,,LBC,No aplica,,5000,3,LBC
CABILDO ABIERTO,RN,,LBC,No aplica,,1,1,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,169,1,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,190,6,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,777,16,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,810,2,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,1567,2,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,1609,1,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,2001,2,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,11303,3,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,319000,1,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,2150998908,7,LBC
PARTIDO COLORADO,RN,,LBC,No aplica,,2025,7,LBC
PARTIDO COLORADO,RN,,LBC,No aplica,,15600,8,LBC
PARTIDO COLORADO,RN,,LBC,No aplica,,15919,5,LBC
PARTIDO NACIONAL,RN,,LBC,No aplica,,2,1,LBC
PARTIDO NACIONAL,RN,,LBC,No aplica,,58,3,LBC
PARTIDO NACIONAL,RN,,LBC,No aplica,,400,31,LBC
PARTIDO NACIONAL,RN,,LBC,No aplica,,4040,3,LBC
PARTIDO NACIONAL,RN,,LBC,No aplica,,5000,2,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,190,9,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,777,14,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,813,1,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,1441,1,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,1609,1,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,1624,1,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,2001,3,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,11303,2,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,11828,3,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,11968,1,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,2150998908,6,LBC
PARTIDO COLORADO,RN,,LBC,No aplica,,6,1,LBC
PARTIDO COLORADO,RN,,LBC,No aplica,,125,5,LBC
PARTIDO COLORADO,RN,,LBC,No aplica,,2025,9,LBC
PARTIDO COLORADO,RN,,LBC,No aplica,,15600,6,LBC
PARTIDO COLORADO,RN,,LBC,No aplica,,15919,3,LBC
PARTIDO COLORADO,RN,,LBC,No aplica,,19007,4,LBC
PARTIDO NACIONAL,RN,,LBC,No aplica,,2,1,LBC
PARTIDO NACIONAL,RN,,LBC,No aplica,,58,4,LBC
PARTIDO NACIONAL,RN,,LBC,No aplica,,400,19,LBC
PARTIDO NACIONAL,RN,,LBC,No aplica,,1252,1,LBC
PARTIDO NACIONAL,RN,,LBC,No aplica,,4040,8,LBC
CABILDO ABIERTO,RN,,LBC,No aplica,,1,1,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,190,11,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,777,7,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,810,2,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,1609,1,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,1624,1,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,11303,1,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,11828,1,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,11968,1,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,319000,1,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,2150998908,5,LBC
PARTIDO COLORADO,RN,,LBC,No aplica,,125,1,LBC
PARTIDO COLORADO,RN,,LBC,No aplica,,2025,4,LBC
PARTIDO COLORADO,RN,,LBC,No aplica,,15600,6,LBC
PARTIDO COLORADO,RN,,LBC,No aplica,,15919,1,LBC
PARTIDO NACIONAL,RN,,LBC,No aplica,,2,4,LBC
PARTIDO NACIONAL,RN,,LBC,No aplica,,58,5,LBC
PARTIDO NACIONAL,RN,,LBC,No aplica,,400,35,LBC
PARTIDO NACIONAL,RN,,LBC,No aplica,,4040,3,LBC
PARTIDO NACIONAL,RN,,LBC,No aplica,,5000,1,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,190,4,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,777,10,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,810,1,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,1567,1,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,2001,1,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,11303,1,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,11828,1,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,2150998908,1,LBC
PARTIDO COLORADO,RN,,LBC,No aplica,,2025,3,LBC
PARTIDO COLORADO,RN,,LBC,No aplica,,15600,9,LBC
PARTIDO COLORADO,RN,,LBC,No aplica,,15919,1,LBC
PARTIDO NACIONAL,RN,,LBC,No aplica,,2,3,LBC
PARTIDO NACIONAL,RN,,LBC,No aplica,,44,1,LBC
PARTIDO NACIONAL,RN,,LBC,No aplica,,58,4,LBC
PARTIDO NACIONAL,RN,,LBC,No aplica,,88,1,LBC
PARTIDO NACIONAL,RN,,LBC,No aplica,,400,29,LBC
PARTIDO NACIONAL,RN,,LBC,No aplica,,4040,1,LBC
PARTIDO NACIONAL,RN,,LBC,No aplica,,5000,1,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,190,2,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,777,10,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,810,3,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,1609,4,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,2001,3,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,319000,1,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,2150998908,3,LBC
PARTIDO COLORADO,RN,,LBC,No aplica,,125,2,LBC
PARTIDO COLORADO,RN,,LBC,No aplica,,2025,3,LBC
PARTIDO COLORADO,RN,,LBC,No aplica,,15600,8,LBC
PARTIDO COLORADO,RN,,LBC,No aplica,,15919,2,LBC
PARTIDO NACIONAL,RN,,LBC,No aplica,,2,1,LBC
PARTIDO NACIONAL,RN,,LBC,No aplica,,58,6,LBC
PARTIDO NACIONAL,RN,,LBC,No aplica,,400,13,LBC
PARTIDO NACIONAL,RN,,LBC,No aplica,,4040,4,LBC
PARTIDO NACIONAL,RN,,LBC,No aplica,,5000,2,LBC
CABILDO ABIERTO,RN,,LBC,No aplica,,1,1,LBC
CABILDO ABIERTO,RN,,LBC,No aplica,,712,2,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,190,5,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,777,7,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,1567,1,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,1609,1,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,2001,2,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,11303,1,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,2150998908,3,LBC
PARTIDO COLORADO,RN,,LBC,No aplica,,125,1,LBC
PARTIDO COLORADO,RN,,LBC,No aplica,,2025,12,LBC
PARTIDO COLORADO,RN,,LBC,No aplica,,15600,5,LBC
PARTIDO COLORADO,RN,,LBC,No aplica,,15919,1,LBC
PARTIDO COLORADO,RN,,LBC,No aplica,,19007,3,LBC
PARTIDO NACIONAL,RN,,LBC,No aplica,,2,3,LBC
PARTIDO NACIONAL,RN,,LBC,No aplica,,58,9,LBC
PARTIDO NACIONAL,RN,,LBC,No aplica,,88,1,LBC
PARTIDO NACIONAL,RN,,LBC,No aplica,,400,21,LBC
PARTIDO NACIONAL,RN,,LBC,No aplica,,4040,1,LBC
PARTIDO NACIONAL,RN,,LBC,No aplica,,5000,1,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,190,4,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,777,15,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,1441,1,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,1609,1,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,11303,1,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,2150998908,4,LBC
PARTIDO COLORADO,RN,,LBC,No aplica,,6,1,LBC
PARTIDO COLORADO,RN,,LBC,No aplica,,2025,5,LBC
PARTIDO COLORADO,RN,,LBC,No aplica,,15600,3,LBC
PARTIDO COLORADO,RN,,LBC,No aplica,,15919,1,LBC
PARTIDO COLORADO,RN,,LBC,No aplica,,19007,2,LBC
PARTIDO NACIONAL,RN,,LBC,No aplica,,2,3,LBC
PARTIDO NACIONAL,RN,,LBC,No aplica,,58,5,LBC
PARTIDO NACIONAL,RN,,LBC,No aplica,,400,17,LBC
PARTIDO NACIONAL,RN,,LBC,No aplica,,5000,2,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,190,2,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,777,6,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,1441,2,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,1567,1,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,2001,1,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,11303,1,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,319000,1,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,2150998908,3,LBC
PARTIDO COLORADO,RN,,LBC,No aplica,,125,1,LBC
PARTIDO COLORADO,RN,,LBC,No aplica,,2025,3,LBC
PARTIDO COLORADO,RN,,LBC,No aplica,,15600,3,LBC
PARTIDO COLORADO,RN,,LBC,No aplica,,19007,1,LBC
PARTIDO INDEPENDIENTE,RN,,LBC,No aplica,,999,1,LBC
PARTIDO NACIONAL,RN,,LBC,No aplica,,2,1,LBC
PARTIDO NACIONAL,RN,,LBC,No aplica,,44,1,LBC
PARTIDO NACIONAL,RN,,LBC,No aplica,,58,8,LBC
PARTIDO NACIONAL,RN,,LBC,No aplica,,400,17,LBC
PARTIDO NACIONAL,RN,,LBC,No aplica,,1252,2,LBC
PARTIDO NACIONAL,RN,,LBC,No aplica,,4040,5,LBC
PARTIDO NACIONAL,RN,,LBC,No aplica,,5000,1,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,190,5,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,777,13,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,1567,1,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,2001,2,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,11303,3,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,2150998908,4,LBC
PARTIDO COLORADO,RN,,LBC,No aplica,,2025,4,LBC
PARTIDO COLORADO,RN,,LBC,No aplica,,15600,6,LBC
PARTIDO COLORADO,RN,,LBC,No aplica,,15919,1,LBC
PARTIDO NACIONAL,RN,,LBC,No aplica,,2,2,LBC
PARTIDO NACIONAL,RN,,LBC,No aplica,,58,9,LBC
PARTIDO NACIONAL,RN,,LBC,No aplica,,400,20,LBC
PARTIDO NACIONAL,RN,,LBC,No aplica,,4040,2,LBC
PARTIDO NACIONAL,RN,,LBC,No aplica,,5000,1,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,169,1,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,190,3,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,777,6,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,810,2,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,1609,3,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,1624,1,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,2001,1,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,319000,1,LBC
FRENTE AMPLIO,RN,,LBC,No aplica,,2150998908,6,LBC
PARTIDO COLORADO,RN,,LBC,No aplica,,6,1,LBC
PARTIDO COLORADO,RN,,LBC,No aplica,,125,2,LBC
PARTIDO COLORADO,RN,,LBC,No aplica,,2025,9,LBC
PARTIDO COLORADO,RN,,LBC,No aplica,,15600,6,LBC
PARTIDO COLORADO,RN,,LBC,No aplica,,15919,2,LBC
PARTIDO NACIONAL,RN,,LBC,No aplica,,2,1,LBC
PARTIDO NACIONAL,RN,,LBC,No aplica,,44,2,LBC
PARTIDO NACIONAL,RN,,LBC,No aplica,,58,11,LBC
PARTIDO NACIONAL,RN,,LBC,No aplica,,400,24,LBC
PARTIDO NACIONAL,RN,,LBC,No aplica,,4040,2,LBC
FRENTE AMPLIO,RN,,LBD,No aplica,,190,4,LBD
FRENTE AMPLIO,RN,,LBD,No aplica,,777,7,LBD
FRENTE AMPLIO,RN,,LBD,No aplica,,810,1,LBD
FRENTE AMPLIO,RN,,LBD,No aplica,,1567,1,LBD
FRENTE AMPLIO,RN,,LBD,No aplica,,2001,1,LBD
FRENTE AMPLIO,RN,,LBD,No aplica,,11303,1,LBD
FRENTE AMPLIO,RN,,LBD,No aplica,,2150998908,9,LBD
PARTIDO COLORADO,RN,,LBD,No aplica,,125,1,LBD
PARTIDO COLORADO,RN,,LBD,No aplica,,2025,24,LBD
PARTIDO COLORADO,RN,,LBD,No aplica,,15600,16,LBD
PARTIDO COLORADO,RN,,LBD,No aplica,,15919,3,LBD
PARTIDO COLORADO,RN,,LBD,No aplica,,19007,3,LBD
PARTIDO NACIONAL,RN,,LBD,No aplica,,2,1,LBD
PARTIDO NACIONAL,RN,,LBD,No aplica,,44,2,LBD
PARTIDO NACIONAL,RN,,LBD,No aplica,,58,31,LBD
PARTIDO NACIONAL,RN,,LBD,No aplica,,400,41,LBD
PARTIDO NACIONAL,RN,,LBD,No aplica,,4040,3,LBD
PARTIDO NACIONAL,RN,,LBD,No aplica,,5000,2,LBD
FRENTE AMPLIO,RN,,LBD,No aplica,,190,12,LBD
FRENTE AMPLIO,RN,,LBD,No aplica,,777,19,LBD
FRENTE AMPLIO,RN,,LBD,No aplica,,810,1,LBD
FRENTE AMPLIO,RN,,LBD,No aplica,,813,1,LBD
FRENTE AMPLIO,RN,,LBD,No aplica,,5098,1,LBD
FRENTE AMPLIO,RN,,LBD,No aplica,,11303,2,LBD
FRENTE AMPLIO,RN,,LBD,No aplica,,2150998908,8,LBD
PARTIDO COLORADO,RN,,LBD,No aplica,,2025,25,LBD
PARTIDO COLORADO,RN,,LBD,No aplica,,15600,10,LBD
PARTIDO COLORADO,RN,,LBD,No aplica,,15919,7,LBD
PARTIDO COLORADO,RN,,LBD,No aplica,,19007,2,LBD
PARTIDO INDEPENDIENTE,RN,,LBD,No aplica,,999,1,LBD
PARTIDO NACIONAL,RN,,LBD,No aplica,,2,2,LBD
PARTIDO NACIONAL,RN,,LBD,No aplica,,44,4,LBD
PARTIDO NACIONAL,RN,,LBD,No aplica,,58,18,LBD
PARTIDO NACIONAL,RN,,LBD,No aplica,,400,57,LBD
PARTIDO NACIONAL,RN,,LBD,No aplica,,997,1,LBD
PARTIDO NACIONAL,RN,,LBD,No aplica,,4040,2,LBD
FRENTE AMPLIO,RN,,LBD,No aplica,,190,9,LBD
FRENTE AMPLIO,RN,,LBD,No aplica,,311,1,LBD
FRENTE AMPLIO,RN,,LBD,No aplica,,777,29,LBD
FRENTE AMPLIO,RN,,LBD,No aplica,,810,1,LBD
FRENTE AMPLIO,RN,,LBD,No aplica,,1567,2,LBD
FRENTE AMPLIO,RN,,LBD,No aplica,,1609,2,LBD
FRENTE AMPLIO,RN,,LBD,No aplica,,2001,1,LBD
FRENTE AMPLIO,RN,,LBD,No aplica,,11303,2,LBD
FRENTE AMPLIO,RN,,LBD,No aplica,,319000,3,LBD
FRENTE AMPLIO,RN,,LBD,No aplica,,2150998908,14,LBD
PARTIDO COLORADO,RN,,LBD,No aplica,,125,2,LBD
PARTIDO COLORADO,RN,,LBD,No aplica,,2025,14,LBD
PARTIDO COLORADO,RN,,LBD,No aplica,,15600,18,LBD
PARTIDO COLORADO,RN,,LBD,No aplica,,15919,3,LBD
PARTIDO INDEPENDIENTE,RN,,LBD,No aplica,,999,1,LBD
PARTIDO NACIONAL,RN,,LBD,No aplica,,2,7,LBD
PARTIDO NACIONAL,RN,,LBD,No aplica,,58,16,LBD
PARTIDO NACIONAL,RN,,LBD,No aplica,,400,43,LBD
PARTIDO NACIONAL,RN,,LBD,No aplica,,4040,9,LBD
PARTIDO NACIONAL,RN,,LBD,No aplica,,5000,3,LBD
CABILDO ABIERTO,RN,,LBD,No aplica,,1,1,LBD
FRENTE AMPLIO,RN,,LBD,No aplica,,190,13,LBD
FRENTE AMPLIO,RN,,LBD,No aplica,,777,23,LBD
FRENTE AMPLIO,RN,,LBD,No aplica,,810,1,LBD
FRENTE AMPLIO,RN,,LBD,No aplica,,813,1,LBD
FRENTE AMPLIO,RN,,LBD,No aplica,,1441,1,LBD
FRENTE AMPLIO,RN,,LBD,No aplica,,1567,1,LBD
FRENTE AMPLIO,RN,,LBD,No aplica,,2001,2,LBD
FRENTE AMPLIO,RN,,LBD,No aplica,,11303,2,LBD
FRENTE AMPLIO,RN,,LBD,No aplica,,11968,1,LBD
FRENTE AMPLIO,RN,,LBD,No aplica,,2150998908,14,LBD
PARTIDO COLORADO,RN,,LBD,No aplica,,2025,15,LBD
PARTIDO COLORADO,RN,,LBD,No aplica,,15600,6,LBD
PARTIDO COLORADO,RN,,LBD,No aplica,,15919,4,LBD
PARTIDO COLORADO,RN,,LBD,No aplica,,19007,1,LBD
PARTIDO INDEPENDIENTE,RN,,LBD,No aplica,,999,1,LBD
