PARTIDO,DEPTO,CIRCUITO,SERIES,ESCRUTINIO,PRECANDIDATO,HOJA,CNT_VOTOS,ZONA
FRENTE AMPLIO,AR,,IAC,No aplica,,1609,6,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,1939,2,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,1949,2,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,2001,3,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,5006,2,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,11828,1,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,17373,1,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,18015,2,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,21212010,5,IAC
PARTIDO COLORADO,AR,,IAC,No aplica,,315,4,IAC
PARTIDO COLORADO,AR,,IAC,No aplica,,615,2,IAC
PARTIDO COLORADO,AR,,IAC,No aplica,,2225,1,IAC
PARTIDO COLORADO,AR,,IAC,No aplica,,2529,5,IAC
PARTIDO COLORADO,AR,,IAC,No aplica,,141533,1,IAC
PARTIDO INDEPENDIENTE,AR,,IAC,No aplica,,999,1,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,8,11,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,50,8,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,105,1,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,111,3,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,525,1,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,816,3,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,2014,14,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,2555,3,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,12525,2,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,25025,8,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,52525,4,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,71104,2,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,252507,1,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,252515,1,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,252519,2,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,252525,16,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,252552,1,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,312525,3,IAC
CABILDO ABIERTO,AR,,IAC,No aplica,,44,9,IAC
CABILDO ABIERTO,AR,,IAC,No aplica,,337,2,IAC
CABILDO ABIERTO,AR,,IAC,No aplica,,820,3,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,79,1,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,1441,1,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,1609,5,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,5006,3,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,11828,1,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,18015,2,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,21212010,5,IAC
PARTIDO COLORADO,AR,,IAC,No aplica,,315,3,IAC
PARTIDO COLORADO,AR,,IAC,No aplica,,615,1,IAC
PARTIDO COLORADO,AR,,IAC,No aplica,,1415,3,IAC
PARTIDO COLORADO,AR,,IAC,No aplica,,2225,3,IAC
PARTIDO COLORADO,AR,,IAC,No aplica,,2529,2,IAC
PARTIDO COLORADO,AR,,IAC,No aplica,,141533,4,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,8,6,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,50,7,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,111,1,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,816,7,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,1252,1,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,2014,14,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,2555,12,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,25025,2,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,25825,4,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,52525,5,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,71104,1,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,252501,1,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,252502,1,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,252503,1,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,252507,2,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,252515,1,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,252519,1,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,252525,22,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,312525,9,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,2540425,1,IAC
CABILDO ABIERTO,AR,,IAC,No aplica,,44,7,IAC
CABILDO ABIERTO,AR,,IAC,No aplica,,83,1,IAC
CABILDO ABIERTO,AR,,IAC,No aplica,,337,2,IAC
CABILDO ABIERTO,AR,,IAC,No aplica,,820,1,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,66,1,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,190,2,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,777,2,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,1609,7,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,1939,1,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,1949,2,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,1971,2,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,5006,1,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,11828,2,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,11968,1,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,199000,1,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,21212010,6,IAC
PARTIDO COLORADO,AR,,IAC,No aplica,,315,2,IAC
PARTIDO COLORADO,AR,,IAC,No aplica,,2225,4,IAC
PARTIDO COLORADO,AR,,IAC,No aplica,,2529,6,IAC
PARTIDO INDEPENDIENTE,AR,,IAC,No aplica,,999,2,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,8,9,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,50,10,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,111,2,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,126,1,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,525,2,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,816,6,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,1782,1,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,2014,19,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,2555,10,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,12525,2,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,25025,5,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,52525,1,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,212525,1,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,252502,1,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,252519,3,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,252525,18,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,312525,4,IAC
CABILDO ABIERTO,AR,,IAC,No aplica,,44,5,IAC
CABILDO ABIERTO,AR,,IAC,No aplica,,83,1,IAC
CABILDO ABIERTO,AR,,IAC,No aplica,,337,1,IAC
CABILDO ABIERTO,AR,,IAC,No aplica,,820,6,IAC
CABILDO ABIERTO,AR,,IAC,No aplica,,2828,3,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,190,2,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,777,1,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,1609,5,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,1939,3,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,1949,2,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,1971,1,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,2001,3,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,5006,3,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,11828,2,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,18015,2,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,21212010,3,IAC
PARTIDO BASTA YA,AR,,IAC,No aplica,,49,1,IAC
PARTIDO COLORADO,AR,,IAC,No aplica,,315,1,IAC
PARTIDO COLORADO,AR,,IAC,No aplica,,615,3,IAC
PARTIDO COLORADO,AR,,IAC,No aplica,,2225,1,IAC
PARTIDO COLORADO,AR,,IAC,No aplica,,2529,1,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,8,11,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,32,3,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,50,9,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,111,6,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,816,2,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,1782,1,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,2014,16,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,2555,6,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,25025,5,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,25825,1,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,52525,1,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,252506,1,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,252515,1,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,252519,2,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,252525,20,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,312525,5,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,2540425,1,IAC
CABILDO ABIERTO,AR,,IAC,No aplica,,44,8,IAC
CABILDO ABIERTO,AR,,IAC,No aplica,,83,1,IAC
CABILDO ABIERTO,AR,,IAC,No aplica,,820,5,IAC
CABILDO ABIERTO,AR,,IAC,No aplica,,2828,2,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,119,1,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,190,2,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,1609,5,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,1711,1,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,2001,1,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,5006,5,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,11828,1,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,11968,2,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,319000,2,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,21212010,5,IAC
PARTIDO COLORADO,AR,,IAC,No aplica,,315,2,IAC
PARTIDO COLORADO,AR,,IAC,No aplica,,615,1,IAC
PARTIDO COLORADO,AR,,IAC,No aplica,,2225,4,IAC
PARTIDO COLORADO,AR,,IAC,No aplica,,2529,3,IAC
PARTIDO COLORADO,AR,,IAC,No aplica,,141533,1,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,8,12,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,32,1,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,50,6,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,111,2,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,126,1,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,525,2,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,816,2,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,1782,2,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,2014,17,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,2555,6,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,12525,1,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,25025,6,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,25825,1,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,152525,2,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,252503,2,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,252515,2,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,252519,3,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,252525,16,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,312525,7,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,2540425,3,IAC
CABILDO ABIERTO,AR,,IAC,No aplica,,44,5,IAC
CABILDO ABIERTO,AR,,IAC,No aplica,,83,2,IAC
CABILDO ABIERTO,AR,,IAC,No aplica,,718,1,IAC
CABILDO ABIERTO,AR,,IAC,No aplica,,820,2,IAC
CABILDO ABIERTO,AR,,IAC,No aplica,,2828,1,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,79,2,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,119,2,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,190,4,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,777,2,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,813,1,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,1441,1,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,1609,4,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,1711,1,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,1939,3,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,1949,1,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,2001,1,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,5006,2,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,11968,1,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,17373,1,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,18015,1,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,319000,2,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,21212010,4,IAC
PARTIDO BASTA YA,AR,,IAC,No aplica,,49,1,IAC
PARTIDO COLORADO,AR,,IAC,No aplica,,315,1,IAC
PARTIDO COLORADO,AR,,IAC,No aplica,,615,1,IAC
PARTIDO COLORADO,AR,,IAC,No aplica,,2529,3,IAC
PARTIDO COLORADO,AR,,IAC,No aplica,,141533,1,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,8,12,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,50,5,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,111,4,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,126,2,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,816,4,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,1782,1,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,2014,16,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,2555,6,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,12525,1,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,25025,5,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,52525,1,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,71104,1,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,252502,2,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,252503,1,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,252515,1,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,252519,1,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,252525,22,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,312525,9,IAC
CABILDO ABIERTO,AR,,IAC,No aplica,,44,4,IAC
CABILDO ABIERTO,AR,,IAC,No aplica,,337,4,IAC
CABILDO ABIERTO,AR,,IAC,No aplica,,820,5,IAC
CABILDO ABIERTO,AR,,IAC,No aplica,,2828,1,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,79,2,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,190,5,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,777,1,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,1609,11,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,1939,2,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,1971,2,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,2001,3,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,5006,2,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,11968,1,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,17373,3,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,21212010,9,IAC
PARTIDO COLORADO,AR,,IAC,No aplica,,315,2,IAC
PARTIDO COLORADO,AR,,IAC,No aplica,,615,2,IAC
PARTIDO COLORADO,AR,,IAC,No aplica,,652,1,IAC
PARTIDO COLORADO,AR,,IAC,No aplica,,2225,4,IAC
PARTIDO COLORADO,AR,,IAC,No aplica,,2529,3,IAC
PARTIDO COLORADO,AR,,IAC,No aplica,,141533,2,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,8,8,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,9,1,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,50,7,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,111,2,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,126,1,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,816,1,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,1782,1,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,2014,10,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,2555,7,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,12525,1,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,25025,5,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,25825,1,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,71104,1,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,152525,1,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,252502,1,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,252515,1,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,252519,2,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,252525,10,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,312525,2,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,2540425,1,IAC
CABILDO ABIERTO,AR,,IAC,No aplica,,44,12,IAC
CABILDO ABIERTO,AR,,IAC,No aplica,,337,2,IAC
CABILDO ABIERTO,AR,,IAC,No aplica,,820,2,IAC
CABILDO ABIERTO,AR,,IAC,No aplica,,2828,1,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,79,2,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,190,3,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,226,1,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,777,1,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,1609,5,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,1939,1,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,1971,1,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,2001,1,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,5006,2,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,17373,2,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,18015,1,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,199000,1,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,21212010,1,IAC
PARTIDO COLORADO,AR,,IAC,No aplica,,615,1,IAC
PARTIDO COLORADO,AR,,IAC,No aplica,,2225,1,IAC
PARTIDO COLORADO,AR,,IAC,No aplica,,2529,2,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,8,6,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,32,2,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,50,5,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,111,6,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,525,1,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,816,1,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,2014,14,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,2555,6,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,25025,4,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,252503,2,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,252507,1,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,252515,2,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,252519,1,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,252525,21,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,312525,4,IAC
CABILDO ABIERTO,AR,,IAC,No aplica,,44,7,IAC
CABILDO ABIERTO,AR,,IAC,No aplica,,337,1,IAC
CABILDO ABIERTO,AR,,IAC,No aplica,,820,4,IAC
CABILDO ABIERTO,AR,,IAC,No aplica,,2828,1,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,79,1,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,190,3,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,813,1,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,1609,3,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,1949,2,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,2001,1,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,5006,4,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,11968,1,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,199000,2,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,21212010,2,IAC
PARTIDO COLORADO,AR,,IAC,No aplica,,315,2,IAC
PARTIDO COLORADO,AR,,IAC,No aplica,,652,1,IAC
PARTIDO COLORADO,AR,,IAC,No aplica,,2225,1,IAC
PARTIDO COLORADO,AR,,IAC,No aplica,,2529,3,IAC
PARTIDO COLORADO,AR,,IAC,No aplica,,141533,1,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,8,10,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,50,5,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,111,3,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,126,1,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,816,4,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,2014,13,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,2555,11,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,25025,2,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,71104,2,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,152525,1,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,252502,1,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,252515,2,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,252525,17,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,252552,1,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,312525,1,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,2540425,1,IAC
CABILDO ABIERTO,AR,,IAC,No aplica,,44,5,IAC
CABILDO ABIERTO,AR,,IAC,No aplica,,337,3,IAC
CABILDO ABIERTO,AR,,IAC,No aplica,,820,4,IAC
CABILDO ABIERTO,AR,,IAC,No aplica,,2828,2,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,119,1,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,190,2,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,777,2,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,1609,3,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,1949,1,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,2001,1,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,5006,1,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,17373,1,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,18015,1,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,319000,1,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,21212010,1,IAC
PARTIDO COLORADO,AR,,IAC,No aplica,,315,1,IAC
PARTIDO COLORADO,AR,,IAC,No aplica,,615,1,IAC
PARTIDO COLORADO,AR,,IAC,No aplica,,1415,1,IAC
PARTIDO COLORADO,AR,,IAC,No aplica,,2225,2,IAC
PARTIDO COLORADO,AR,,IAC,No aplica,,2529,2,IAC
PARTIDO INDEPENDIENTE,AR,,IAC,No aplica,,999,1,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,8,12,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,32,2,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,50,5,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,111,4,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,126,1,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,816,2,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,1782,1,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,2014,15,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,2555,5,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,12525,2,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,25025,8,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,252502,2,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,252515,1,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,252519,2,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,252525,22,IAC
PARTIDO NACIONAL,AR,,IAC,No aplica,,312525,7,IAC
CABILDO ABIERTO,AR,,IAC,No aplica,,44,5,IAC
CABILDO ABIERTO,AR,,IAC,No aplica,,337,3,IAC
CABILDO ABIERTO,AR,,IAC,No aplica,,820,2,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,79,1,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,119,1,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,190,1,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,777,1,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,813,1,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,1609,5,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,1939,1,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,1949,1,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,2001,1,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,5006,3,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,11828,1,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,18015,1,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,199000,1,IAC
FRENTE AMPLIO,AR,,IAC,No aplica,,21212010,1,IAC
PARTIDO COLORADO,AR,,IAC,No aplica,,615,2,IAC
PARTIDO COLORADO,AR,,IAC,No aplica,,2225,1,IAC
PARTIDO COLORADO,AR,,IAC,No aplica,,2529,1,IAC
