PARTIDO,DEPTO,CIRCUITO,SERIES,ESCRUTINIO,PRECANDIDATO,HOJA,CNT_VOTOS,ZONA
ASAMBLEA POPULAR,SJ,,OBA,"MARTÍNEZ MARUCA, Walter Gonzalo",,1917,1,OBA
CABILDO ABIERTO,SJ,,OBA,"MANINI STRATTA, Guido",,56,1,OBA
CABILDO ABIERTO,SJ,,OBA,"MANINI STRATTA, Guido",,811,1,OBA
FRENTE AMPLIO,SJ,,OBA,"COSSE GARRIDO, Ana Carolina",,90,7,OBA
FRENTE AMPLIO,SJ,,OBA,"COSSE GARRIDO, Ana Carolina",,567,1,OBA
FRENTE AMPLIO,SJ,,OBA,"COSSE GARRIDO, Ana Carolina",,1001,7,OBA
FRENTE AMPLIO,SJ,,OBA,"COSSE GARRIDO, Ana Carolina",,1358,3,OBA
FRENTE AMPLIO,SJ,,OBA,"COSSE GARRIDO, Ana Carolina",,3311,6,OBA
FRENTE AMPLIO,SJ,,OBA,"COSSE GARRIDO, Ana Carolina",,8008,1,OBA
FRENTE AMPLIO,SJ,,OBA,"COSSE GARRIDO, Ana Carolina",,99000,1,OBA
FRENTE AMPLIO,SJ,,OBA,"ORSI MARTINEZ, Yamandu Ramon",,52,3,OBA
FRENTE AMPLIO,SJ,,OBA,"ORSI MARTINEZ, Yamandu Ramon",,77,6,OBA
FRENTE AMPLIO,SJ,,OBA,"ORSI MARTINEZ, Yamandu Ramon",,95,5,OBA
FRENTE AMPLIO,SJ,,OBA,"ORSI MARTINEZ, Yamandu Ramon",,609,15,OBA
FRENTE AMPLIO,SJ,,OBA,"ORSI MARTINEZ, Yamandu Ramon",,624,3,OBA
FRENTE AMPLIO,SJ,,OBA,"ORSI MARTINEZ, Yamandu Ramon",,949,5,OBA
FRENTE AMPLIO,SJ,,OBA,"ORSI MARTINEZ, Yamandu Ramon",,3040,1,OBA
FRENTE AMPLIO,SJ,,OBA,"ORSI MARTINEZ, Yamandu Ramon",,3098,1,OBA
FRENTE AMPLIO,SJ,,OBA,"ORSI MARTINEZ, Yamandu Ramon",,8811,1,OBA
PARTIDO BASTA YA,SJ,,OBA,"BONICA SIERRA, Jorge Enrique",,59,1,OBA
PARTIDO COLORADO,SJ,,OBA,"OJEDA SPITZ, Andres",,25,3,OBA
PARTIDO NACIONAL,SJ,,OBA,"DELGADO CERETTA, Alvaro Luis",,33,10,OBA
PARTIDO NACIONAL,SJ,,OBA,"DELGADO CERETTA, Alvaro Luis",,40,2,OBA
PARTIDO NACIONAL,SJ,,OBA,"DELGADO CERETTA, Alvaro Luis",,50,26,OBA
PARTIDO NACIONAL,SJ,,OBA,"DELGADO CERETTA, Alvaro Luis",,70,9,OBA
PARTIDO NACIONAL,SJ,,OBA,"GANDINI ASTESIANO, Jorge Osvaldo",,250,2,OBA
PARTIDO NACIONAL,SJ,,OBA,"RAFFO DEGEROMINI, Maria Laura",,71,1,OBA
PARTIDO NACIONAL,SJ,,OBA,"RAFFO DEGEROMINI, Maria Laura",,2004,4,OBA
FRENTE AMPLIO,SJ,,OBA,"COSSE GARRIDO, Ana Carolina",,90,10,OBA
FRENTE AMPLIO,SJ,,OBA,"COSSE GARRIDO, Ana Carolina",,567,1,OBA
FRENTE AMPLIO,SJ,,OBA,"COSSE GARRIDO, Ana Carolina",,1001,7,OBA
FRENTE AMPLIO,SJ,,OBA,"COSSE GARRIDO, Ana Carolina",,1358,1,OBA
FRENTE AMPLIO,SJ,,OBA,"COSSE GARRIDO, Ana Carolina",,3311,2,OBA
FRENTE AMPLIO,SJ,,OBA,"COSSE GARRIDO, Ana Carolina",,8008,1,OBA
FRENTE AMPLIO,SJ,,OBA,"COSSE GARRIDO, Ana Carolina",,20040,2,OBA
FRENTE AMPLIO,SJ,,OBA,"COSSE GARRIDO, Ana Carolina",,99000,2,OBA
FRENTE AMPLIO,SJ,,OBA,"ORSI MARTINEZ, Yamandu Ramon",,52,1,OBA
FRENTE AMPLIO,SJ,,OBA,"ORSI MARTINEZ, Yamandu Ramon",,77,3,OBA
FRENTE AMPLIO,SJ,,OBA,"ORSI MARTINEZ, Yamandu Ramon",,95,2,OBA
FRENTE AMPLIO,SJ,,OBA,"ORSI MARTINEZ, Yamandu Ramon",,502,1,OBA
FRENTE AMPLIO,SJ,,OBA,"ORSI MARTINEZ, Yamandu Ramon",,609,12,OBA
FRENTE AMPLIO,SJ,,OBA,"ORSI MARTINEZ, Yamandu Ramon",,624,1,OBA
FRENTE AMPLIO,SJ,,OBA,"ORSI MARTINEZ, Yamandu Ramon",,711,1,OBA
FRENTE AMPLIO,SJ,,OBA,"ORSI MARTINEZ, Yamandu Ramon",,949,11,OBA
FRENTE AMPLIO,SJ,,OBA,"ORSI MARTINEZ, Yamandu Ramon",,14441,1,OBA
PARTIDO COLORADO,SJ,,OBA,"OJEDA SPITZ, Andres",,25,3,OBA
PARTIDO COLORADO,SJ,,OBA,"SILVA GARCIA, Robert",,600,1,OBA
PARTIDO IDENTIDAD SOBERANA,SJ,,OBA,"SALLE LORIER, Gustavo Alberto",,18010,1,OBA
PARTIDO NACIONAL,SJ,,OBA,"DELGADO CERETTA, Alvaro Luis",,33,8,OBA
PARTIDO NACIONAL,SJ,,OBA,"DELGADO CERETTA, Alvaro Luis",,50,18,OBA
PARTIDO NACIONAL,SJ,,OBA,"DELGADO CERETTA, Alvaro Luis",,70,12,OBA
PARTIDO NACIONAL,SJ,,OBA,"DELGADO CERETTA, Alvaro Luis",,227,2,OBA
PARTIDO NACIONAL,SJ,,OBA,"RAFFO DEGEROMINI, Maria Laura",,422,2,OBA
PARTIDO NACIONAL,SJ,,OBA,"RAFFO DEGEROMINI, Maria Laura",,2004,3,OBA
ASAMBLEA POPULAR,SJ,,OBA,"MARTÍNEZ MARUCA, Walter Gonzalo",,326,1,OBA
ASAMBLEA POPULAR,SJ,,OBA,"MARTÍNEZ MARUCA, Walter Gonzalo",,1917,1,OBA
CABILDO ABIERTO,SJ,,OBA,"MANINI STRATTA, Guido",,811,2,OBA
CABILDO ABIERTO,SJ,,OBA,"MANINI STRATTA, Guido",,2820,1,OBA
FRENTE AMPLIO,SJ,,OBA,"COSSE GARRIDO, Ana Carolina",,90,1,OBA
FRENTE AMPLIO,SJ,,OBA,"COSSE GARRIDO, Ana Carolina",,1001,11,OBA
FRENTE AMPLIO,SJ,,OBA,"COSSE GARRIDO, Ana Carolina",,1303,3,OBA
FRENTE AMPLIO,SJ,,OBA,"COSSE GARRIDO, Ana Carolina",,1358,2,OBA
FRENTE AMPLIO,SJ,,OBA,"COSSE GARRIDO, Ana Carolina",,3311,2,OBA
FRENTE AMPLIO,SJ,,OBA,"COSSE GARRIDO, Ana Carolina",,8008,1,OBA
FRENTE AMPLIO,SJ,,OBA,"COSSE GARRIDO, Ana Carolina",,99000,1,OBA
FRENTE AMPLIO,SJ,,OBA,"ORSI MARTINEZ, Yamandu Ramon",,9,1,OBA
FRENTE AMPLIO,SJ,,OBA,"ORSI MARTINEZ, Yamandu Ramon",,46,1,OBA
FRENTE AMPLIO,SJ,,OBA,"ORSI MARTINEZ, Yamandu Ramon",,77,5,OBA
FRENTE AMPLIO,SJ,,OBA,"ORSI MARTINEZ, Yamandu Ramon",,609,8,OBA
FRENTE AMPLIO,SJ,,OBA,"ORSI MARTINEZ, Yamandu Ramon",,949,6,OBA
FRENTE AMPLIO,SJ,,OBA,"ORSI MARTINEZ, Yamandu Ramon",,8811,3,OBA
PARTIDO BASTA YA,SJ,,OBA,"BONICA SIERRA, Jorge Enrique",,59,1,OBA
PARTIDO COLORADO,SJ,,OBA,"GURMENDEZ ARMAND UGON, Gabriel",,915,1,OBA
PARTIDO COLORADO,SJ,,OBA,"OJEDA SPITZ, Andres",,25,3,OBA
PARTIDO COLORADO,SJ,,OBA,"SILVA GARCIA, Robert",,600,2,OBA
PARTIDO COLORADO,SJ,,OBA,"VIERA DUARTE, Tabare",,152000,1,OBA
PARTIDO NACIONAL,SJ,,OBA,"DELGADO CERETTA, Alvaro Luis",,33,8,OBA
PARTIDO NACIONAL,SJ,,OBA,"DELGADO CERETTA, Alvaro Luis",,40,2,OBA
PARTIDO NACIONAL,SJ,,OBA,"DELGADO CERETTA, Alvaro Luis",,50,21,OBA
PARTIDO NACIONAL,SJ,,OBA,"DELGADO CERETTA, Alvaro Luis",,70,9,OBA
PARTIDO NACIONAL,SJ,,OBA,"DELGADO CERETTA, Alvaro Luis",,227,4,OBA
PARTIDO NACIONAL,SJ,,OBA,"GANDINI ASTESIANO, Jorge Osvaldo",,250,4,OBA
PARTIDO NACIONAL,SJ,,OBA,"RAFFO DEGEROMINI, Maria Laura",,71,1,OBA
PARTIDO NACIONAL,SJ,,OBA,"RAFFO DEGEROMINI, Maria Laura",,2004,4,OBA
ASAMBLEA POPULAR,SJ,,OBB,"MARTÍNEZ MARUCA, Walter Gonzalo",,326,1,OBB
CABILDO ABIERTO,SJ,,OBB,"MANINI STRATTA, Guido",,811,2,OBB
CABILDO ABIERTO,SJ,,OBB,"MANINI STRATTA, Guido",,1088,1,OBB
FRENTE AMPLIO,SJ,,OBB,"COSSE GARRIDO, Ana Carolina",,90,5,OBB
FRENTE AMPLIO,SJ,,OBB,"COSSE GARRIDO, Ana Carolina",,567,1,OBB
FRENTE AMPLIO,SJ,,OBB,"COSSE GARRIDO, Ana Carolina",,800,2,OBB
FRENTE AMPLIO,SJ,,OBB,"COSSE GARRIDO, Ana Carolina",,817,2,OBB
FRENTE AMPLIO,SJ,,OBB,"COSSE GARRIDO, Ana Carolina",,1001,12,OBB
FRENTE AMPLIO,SJ,,OBB,"COSSE GARRIDO, Ana Carolina",,1358,2,OBB
FRENTE AMPLIO,SJ,,OBB,"COSSE GARRIDO, Ana Carolina",,3311,4,OBB
FRENTE AMPLIO,SJ,,OBB,"COSSE GARRIDO, Ana Carolina",,5005,1,OBB
FRENTE AMPLIO,SJ,,OBB,"COSSE GARRIDO, Ana Carolina",,20040,2,OBB
FRENTE AMPLIO,SJ,,OBB,"COSSE GARRIDO, Ana Carolina",,99000,6,OBB
FRENTE AMPLIO,SJ,,OBB,"ORSI MARTINEZ, Yamandu Ramon",,46,1,OBB
FRENTE AMPLIO,SJ,,OBB,"ORSI MARTINEZ, Yamandu Ramon",,77,5,OBB
FRENTE AMPLIO,SJ,,OBB,"ORSI MARTINEZ, Yamandu Ramon",,95,4,OBB
FRENTE AMPLIO,SJ,,OBB,"ORSI MARTINEZ, Yamandu Ramon",,502,1,OBB
FRENTE AMPLIO,SJ,,OBB,"ORSI MARTINEZ, Yamandu Ramon",,609,12,OBB
FRENTE AMPLIO,SJ,,OBB,"ORSI MARTINEZ, Yamandu Ramon",,711,1,OBB
FRENTE AMPLIO,SJ,,OBB,"ORSI MARTINEZ, Yamandu Ramon",,949,12,OBB
FRENTE AMPLIO,SJ,,OBB,"ORSI MARTINEZ, Yamandu Ramon",,1968,1,OBB
FRENTE AMPLIO,SJ,,OBB,"ORSI MARTINEZ, Yamandu Ramon",,3098,1,OBB
FRENTE AMPLIO,SJ,,OBB,"ORSI MARTINEZ, Yamandu Ramon",,8811,2,OBB
PARTIDO COLORADO,SJ,,OBB,"GURMENDEZ ARMAND UGON, Gabriel",,915,2,OBB
PARTIDO COLORADO,SJ,,OBB,"OJEDA SPITZ, Andres",,25,9,OBB
PARTIDO COLORADO,SJ,,OBB,"SILVA GARCIA, Robert",,600,8,OBB
PARTIDO COLORADO,SJ,,OBB,"VIERA DUARTE, Tabare",,152000,2,OBB
PARTIDO INDEPENDIENTE,SJ,,OBB,"MIERES GOMEZ, Pablo Andres",,909,1,OBB
PARTIDO NACIONAL,SJ,,OBB,"DELGADO CERETTA, Alvaro Luis",,33,7,OBB
PARTIDO NACIONAL,SJ,,OBB,"DELGADO CERETTA, Alvaro Luis",,40,6,OBB
PARTIDO NACIONAL,SJ,,OBB,"DELGADO CERETTA, Alvaro Luis",,50,30,OBB
PARTIDO NACIONAL,SJ,,OBB,"DELGADO CERETTA, Alvaro Luis",,70,10,OBB
PARTIDO NACIONAL,SJ,,OBB,"GANDINI ASTESIANO, Jorge Osvaldo",,250,4,OBB
PARTIDO NACIONAL,SJ,,OBB,"RAFFO DEGEROMINI, Maria Laura",,422,3,OBB
PARTIDO NACIONAL,SJ,,OBB,"RAFFO DEGEROMINI, Maria Laura",,2004,16,OBB
ASAMBLEA POPULAR,SJ,,OBB,"MARTÍNEZ MARUCA, Walter Gonzalo",,1917,1,OBB
CABILDO ABIERTO,SJ,,OBB,"MANINI STRATTA, Guido",,811,1,OBB
FRENTE AMPLIO,SJ,,OBB,"COSSE GARRIDO, Ana Carolina",,90,7,OBB
FRENTE AMPLIO,SJ,,OBB,"COSSE GARRIDO, Ana Carolina",,567,1,OBB
FRENTE AMPLIO,SJ,,OBB,"COSSE GARRIDO, Ana Carolina",,800,1,OBB
FRENTE AMPLIO,SJ,,OBB,"COSSE GARRIDO, Ana Carolina",,817,2,OBB
FRENTE AMPLIO,SJ,,OBB,"COSSE GARRIDO, Ana Carolina",,1001,18,OBB
FRENTE AMPLIO,SJ,,OBB,"COSSE GARRIDO, Ana Carolina",,1358,3,OBB
FRENTE AMPLIO,SJ,,OBB,"COSSE GARRIDO, Ana Carolina",,20040,2,OBB
FRENTE AMPLIO,SJ,,OBB,"COSSE GARRIDO, Ana Carolina",,99000,5,OBB
FRENTE AMPLIO,SJ,,OBB,"LIMA PROSERPIO, Andrés Pablo",,933,1,OBB
FRENTE AMPLIO,SJ,,OBB,"ORSI MARTINEZ, Yamandu Ramon",,46,2,OBB
FRENTE AMPLIO,SJ,,OBB,"ORSI MARTINEZ, Yamandu Ramon",,77,4,OBB
FRENTE AMPLIO,SJ,,OBB,"ORSI MARTINEZ, Yamandu Ramon",,95,8,OBB
FRENTE AMPLIO,SJ,,OBB,"ORSI MARTINEZ, Yamandu Ramon",,502,3,OBB
FRENTE AMPLIO,SJ,,OBB,"ORSI MARTINEZ, Yamandu Ramon",,609,18,OBB
FRENTE AMPLIO,SJ,,OBB,"ORSI MARTINEZ, Yamandu Ramon",,624,2,OBB
FRENTE AMPLIO,SJ,,OBB,"ORSI MARTINEZ, Yamandu Ramon",,711,1,OBB
FRENTE AMPLIO,SJ,,OBB,"ORSI MARTINEZ, Yamandu Ramon",,949,11,OBB
FRENTE AMPLIO,SJ,,OBB,"ORSI MARTINEZ, Yamandu Ramon",,3098,1,OBB
FRENTE AMPLIO,SJ,,OBB,"ORSI MARTINEZ, Yamandu Ramon",,8811,1,OBB
PARTIDO COLORADO,SJ,,OBB,"GURMENDEZ ARMAND UGON, Gabriel",,29000,3,OBB
PARTIDO COLORADO,SJ,,OBB,"OJEDA SPITZ, Andres",,25,6,OBB
PARTIDO COLORADO,SJ,,OBB,"SILVA GARCIA, Robert",,600,4,OBB
PARTIDO COLORADO,SJ,,OBB,"VIERA DUARTE, Tabare",,152000,1,OBB
PARTIDO IDENTIDAD SOBERANA,SJ,,OBB,"SALLE LORIER, Gustavo Alberto",,18010,1,OBB
PARTIDO INDEPENDIENTE,SJ,,OBB,"MIERES GOMEZ, Pablo Andres",,909,1,OBB
PARTIDO NACIONAL,SJ,,OBB,"DELGADO CERETTA, Alvaro Luis",,33,12,OBB
PARTIDO NACIONAL,SJ,,OBB,"DELGADO CERETTA, Alvaro Luis",,40,7,OBB
PARTIDO NACIONAL,SJ,,OBB,"DELGADO CERETTA, Alvaro Luis",,50,27,OBB
PARTIDO NACIONAL,SJ,,OBB,"DELGADO CERETTA, Alvaro Luis",,70,18,OBB
PARTIDO NACIONAL,SJ,,OBB,"DELGADO CERETTA, Alvaro Luis",,227,2,OBB
PARTIDO NACIONAL,SJ,,OBB,"GANDINI ASTESIANO, Jorge Osvaldo",,250,1,OBB
PARTIDO NACIONAL,SJ,,OBB,"RAFFO DEGEROMINI, Maria Laura",,422,2,OBB
PARTIDO NACIONAL,SJ,,OBB,"RAFFO DEGEROMINI, Maria Laura",,2004,10,OBB
ASAMBLEA POPULAR,SJ,,OBB,"MARTÍNEZ MARUCA, Walter Gonzalo",,326,1,OBB
CABILDO ABIERTO,SJ,,OBB,"MANINI STRATTA, Guido",,811,2,OBB
CABILDO ABIERTO,SJ,,OBB,"MANINI STRATTA, Guido",,7001,1,OBB
FRENTE AMPLIO,SJ,,OBB,"COSSE GARRIDO, Ana Carolina",,90,5,OBB
FRENTE AMPLIO,SJ,,OBB,"COSSE GARRIDO, Ana Carolina",,1001,14,OBB
FRENTE AMPLIO,SJ,,OBB,"COSSE GARRIDO, Ana Carolina",,1358,4,OBB
FRENTE AMPLIO,SJ,,OBB,"COSSE GARRIDO, Ana Carolina",,3311,3,OBB
FRENTE AMPLIO,SJ,,OBB,"COSSE GARRIDO, Ana Carolina",,8009,1,OBB
FRENTE AMPLIO,SJ,,OBB,"COSSE GARRIDO, Ana Carolina",,41090,1,OBB
FRENTE AMPLIO,SJ,,OBB,"COSSE GARRIDO, Ana Carolina",,99000,1,OBB
FRENTE AMPLIO,SJ,,OBB,"ORSI MARTINEZ, Yamandu Ramon",,46,4,OBB
FRENTE AMPLIO,SJ,,OBB,"ORSI MARTINEZ, Yamandu Ramon",,52,1,OBB
FRENTE AMPLIO,SJ,,OBB,"ORSI MARTINEZ, Yamandu Ramon",,77,5,OBB
FRENTE AMPLIO,SJ,,OBB,"ORSI MARTINEZ, Yamandu Ramon",,95,3,OBB
FRENTE AMPLIO,SJ,,OBB,"ORSI MARTINEZ, Yamandu Ramon",,502,2,OBB
FRENTE AMPLIO,SJ,,OBB,"ORSI MARTINEZ, Yamandu Ramon",,609,13,OBB
FRENTE AMPLIO,SJ,,OBB,"ORSI MARTINEZ, Yamandu Ramon",,624,1,OBB
FRENTE AMPLIO,SJ,,OBB,"ORSI MARTINEZ, Yamandu Ramon",,949,9,OBB
FRENTE AMPLIO,SJ,,OBB,"ORSI MARTINEZ, Yamandu Ramon",,3040,1,OBB
FRENTE AMPLIO,SJ,,OBB,"ORSI MARTINEZ, Yamandu Ramon",,8811,1,OBB
PARTIDO COLORADO,SJ,,OBB,"GURMENDEZ ARMAND UGON, Gabriel",,915,1,OBB
PARTIDO COLORADO,SJ,,OBB,"GURMENDEZ ARMAND UGON, Gabriel",,2200,1,OBB
PARTIDO COLORADO,SJ,,OBB,"GURMENDEZ ARMAND UGON, Gabriel",,29000,1,OBB
PARTIDO COLORADO,SJ,,OBB,"OJEDA SPITZ, Andres",,25,8,OBB
PARTIDO COLORADO,SJ,,OBB,"SILVA GARCIA, Robert",,600,2,OBB
PARTIDO DE LA ARMONÍA,SJ,,OBB,"MARTINEZ IZAGUIRRE, Ruben Ariel",,1258,1,OBB
PARTIDO IDENTIDAD SOBERANA,SJ,,OBB,"SALLE LORIER, Gustavo Alberto",,18010,2,OBB
PARTIDO NACIONAL,SJ,,OBB,"DELGADO CERETTA, Alvaro Luis",,33,8,OBB
PARTIDO NACIONAL,SJ,,OBB,"DELGADO CERETTA, Alvaro Luis",,40,2,OBB
PARTIDO NACIONAL,SJ,,OBB,"DELGADO CERETTA, Alvaro Luis",,50,19,OBB
PARTIDO NACIONAL,SJ,,OBB,"DELGADO CERETTA, Alvaro Luis",,70,11,OBB
PARTIDO NACIONAL,SJ,,OBB,"DELGADO CERETTA, Alvaro Luis",,227,5,OBB
PARTIDO NACIONAL,SJ,,OBB,"RAFFO DEGEROMINI, Maria Laura",,71,2,OBB
PARTIDO NACIONAL,SJ,,OBB,"RAFFO DEGEROMINI, Maria Laura",,422,1,OBB
PARTIDO NACIONAL,SJ,,OBB,"RAFFO DEGEROMINI, Maria Laura",,2004,13,OBB
FRENTE AMPLIO,SJ,,OBB,"COSSE GARRIDO, Ana Carolina",,90,3,OBB
FRENTE AMPLIO,SJ,,OBB,"COSSE GARRIDO, Ana Carolina",,567,2,OBB
FRENTE AMPLIO,SJ,,OBB,"COSSE GARRIDO, Ana Carolina",,800,1,OBB
FRENTE AMPLIO,SJ,,OBB,"COSSE GARRIDO, Ana Carolina",,817,2,OBB
FRENTE AMPLIO,SJ,,OBB,"COSSE GARRIDO, Ana Carolina",,1001,6,OBB
FRENTE AMPLIO,SJ,,OBB,"COSSE GARRIDO, Ana Carolina",,1358,5,OBB
FRENTE AMPLIO,SJ,,OBB,"COSSE GARRIDO, Ana Carolina",,3311,4,OBB
FRENTE AMPLIO,SJ,,OBB,"COSSE GARRIDO, Ana Carolina",,5005,1,OBB
FRENTE AMPLIO,SJ,,OBB,"COSSE GARRIDO, Ana Carolina",,99000,4,OBB
FRENTE AMPLIO,SJ,,OBB,"ORSI MARTINEZ, Yamandu Ramon",,46,1,OBB
FRENTE AMPLIO,SJ,,OBB,"ORSI MARTINEZ, Yamandu Ramon",,77,10,OBB
FRENTE AMPLIO,SJ,,OBB,"ORSI MARTINEZ, Yamandu Ramon",,95,6,OBB
FRENTE AMPLIO,SJ,,OBB,"ORSI MARTINEZ, Yamandu Ramon",,502,1,OBB
FRENTE AMPLIO,SJ,,OBB,"ORSI MARTINEZ, Yamandu Ramon",,609,17,OBB
FRENTE AMPLIO,SJ,,OBB,"ORSI MARTINEZ, Yamandu Ramon",,624,1,OBB
FRENTE AMPLIO,SJ,,OBB,"ORSI MARTINEZ, Yamandu Ramon",,949,10,OBB
FRENTE AMPLIO,SJ,,OBB,"ORSI MARTINEZ, Yamandu Ramon",,3040,1,OBB
FRENTE AMPLIO,SJ,,OBB,"ORSI MARTINEZ, Yamandu Ramon",,8811,1,OBB
FRENTE AMPLIO,SJ,,OBB,"ORSI MARTINEZ, Yamandu Ramon",,14441,1,OBB
PARTIDO COLORADO,SJ,,OBB,"GURMENDEZ ARMAND UGON, Gabriel",,2200,1,OBB
PARTIDO COLORADO,SJ,,OBB,"GURMENDEZ ARMAND UGON, Gabriel",,29000,1,OBB
PARTIDO COLORADO,SJ,,OBB,"OJEDA SPITZ, Andres",,25,8,OBB
PARTIDO COLORADO,SJ,,OBB,"SILVA GARCIA, Robert",,600,1,OBB
PARTIDO IDENTIDAD SOBERANA,SJ,,OBB,"SALLE LORIER, Gustavo Alberto",,18010,2,OBB
PARTIDO NACIONAL,SJ,,OBB,"DELGADO CERETTA, Alvaro Luis",,33,13,OBB
PARTIDO NACIONAL,SJ,,OBB,"DELGADO CERETTA, Alvaro Luis",,40,5,OBB
PARTIDO NACIONAL,SJ,,OBB,"DELGADO CERETTA, Alvaro Luis",,50,23,OBB
PARTIDO NACIONAL,SJ,,OBB,"DELGADO CERETTA, Alvaro Luis",,70,7,OBB
PARTIDO NACIONAL,SJ,,OBB,"DELGADO CERETTA, Alvaro Luis",,227,1,OBB
PARTIDO NACIONAL,SJ,,OBB,"GANDINI ASTESIANO, Jorge Osvaldo",,250,1,OBB
PARTIDO NACIONAL,SJ,,OBB,"RAFFO DEGEROMINI, Maria Laura",,71,3,OBB
PARTIDO NACIONAL,SJ,,OBB,"RAFFO DEGEROMINI, Maria Laura",,422,1,OBB
PARTIDO NACIONAL,SJ,,OBB,"RAFFO DEGEROMINI, Maria Laura",,2004,10,OBB
ASAMBLEA POPULAR,SJ,,OBB,"MARTÍNEZ MARUCA, Walter Gonzalo",,326,3,OBB
FRENTE AMPLIO,SJ,,OBB,"COSSE GARRIDO, Ana Carolina",,90,2,OBB
FRENTE AMPLIO,SJ,,OBB,"COSSE GARRIDO, Ana Carolina",,817,1,OBB
FRENTE AMPLIO,SJ,,OBB,"COSSE GARRIDO, Ana Carolina",,1001,7,OBB
FRENTE AMPLIO,SJ,,OBB,"COSSE GARRIDO, Ana Carolina",,1358,7,OBB
FRENTE AMPLIO,SJ,,OBB,"COSSE GARRIDO, Ana Carolina",,3311,2,OBB
FRENTE AMPLIO,SJ,,OBB,"COSSE GARRIDO, Ana Carolina",,8008,1,OBB
FRENTE AMPLIO,SJ,,OBB,"COSSE GARRIDO, Ana Carolina",,9393,1,OBB
FRENTE AMPLIO,SJ,,OBB,"COSSE GARRIDO, Ana Carolina",,20040,1,OBB
FRENTE AMPLIO,SJ,,OBB,"COSSE GARRIDO, Ana Carolina",,99000,3,OBB
FRENTE AMPLIO,SJ,,OBB,"LIMA PROSERPIO, Andrés Pablo",,319000,1,OBB
FRENTE AMPLIO,SJ,,OBB,"ORSI MARTINEZ, Yamandu Ramon",,46,2,OBB
FRENTE AMPLIO,SJ,,OBB,"ORSI MARTINEZ, Yamandu Ramon",,76,2,OBB
FRENTE AMPLIO,SJ,,OBB,"ORSI MARTINEZ, Yamandu Ramon",,95,5,OBB
FRENTE AMPLIO,SJ,,OBB,"ORSI MARTINEZ, Yamandu Ramon",,609,7,OBB
FRENTE AMPLIO,SJ,,OBB,"ORSI MARTINEZ, Yamandu Ramon",,624,4,OBB
FRENTE AMPLIO,SJ,,OBB,"ORSI MARTINEZ, Yamandu Ramon",,711,3,OBB
FRENTE AMPLIO,SJ,,OBB,"ORSI MARTINEZ, Yamandu Ramon",,949,2,OBB
FRENTE AMPLIO,SJ,,OBB,"ORSI MARTINEZ, Yamandu Ramon",,3040,1,OBB
FRENTE AMPLIO,SJ,,OBB,"ORSI MARTINEZ, Yamandu Ramon",,3098,2,OBB
FRENTE AMPLIO,SJ,,OBB,"ORSI MARTINEZ, Yamandu Ramon",,8811,1,OBB
PARTIDO COLORADO,SJ,,OBB,"GURMENDEZ ARMAND UGON, Gabriel",,2200,1,OBB
PARTIDO COLORADO,SJ,,OBB,"GURMENDEZ ARMAND UGON, Gabriel",,29000,4,OBB
PARTIDO COLORADO,SJ,,OBB,"OJEDA SPITZ, Andres",,25,8,OBB
PARTIDO COLORADO,SJ,,OBB,"SILVA GARCIA, Robert",,600,3,OBB
PARTIDO IDENTIDAD SOBERANA,SJ,,OBB,"SALLE LORIER, Gustavo Alberto",,18010,2,OBB
PARTIDO INDEPENDIENTE,SJ,,OBB,"MIERES GOMEZ, Pablo Andres",,909,1,OBB
PARTIDO NACIONAL,SJ,,OBB,"DELGADO CERETTA, Alvaro Luis",,33,7,OBB
PARTIDO NACIONAL,SJ,,OBB,"DELGADO CERETTA, Alvaro Luis",,40,1,OBB
PARTIDO NACIONAL,SJ,,OBB,"DELGADO CERETTA, Alvaro Luis",,50,11,OBB
PARTIDO NACIONAL,SJ,,OBB,"DELGADO CERETTA, Alvaro Luis",,70,17,OBB
PARTIDO NACIONAL,SJ,,OBB,"DELGADO CERETTA, Alvaro Luis",,227,2,OBB
PARTIDO NACIONAL,SJ,,OBB,"RAFFO DEGEROMINI, Maria Laura",,422,1,OBB
PARTIDO NACIONAL,SJ,,OBB,"RAFFO DEGEROMINI, Maria Laura",,2004,4,OBB
ASAMBLEA POPULAR,SJ,,OBB,"MARTÍNEZ MARUCA, Walter Gonzalo",,1917,1,OBB
FRENTE AMPLIO,SJ,,OBB,"COSSE GARRIDO, Ana Carolina",,90,3,OBB
FRENTE AMPLIO,SJ,,OBB,"COSSE GARRIDO, Ana Carolina",,1001,3,OBB
FRENTE AMPLIO,SJ,,OBB,"COSSE GARRIDO, Ana Carolina",,1358,5,OBB
FRENTE AMPLIO,SJ,,OBB,"COSSE GARRIDO, Ana Carolina",,3311,5,OBB
FRENTE AMPLIO,SJ,,OBB,"COSSE GARRIDO, Ana Carolina",,8009,1,OBB
FRENTE AMPLIO,SJ,,OBB,"COSSE GARRIDO, Ana Carolina",,99000,2,OBB
FRENTE AMPLIO,SJ,,OBB,"ORSI MARTINEZ, Yamandu Ramon",,76,1,OBB
FRENTE AMPLIO,SJ,,OBB,"ORSI MARTINEZ, Yamandu Ramon",,77,2,OBB
FRENTE AMPLIO,SJ,,OBB,"ORSI MARTINEZ, Yamandu Ramon",,502,4,OBB
FRENTE AMPLIO,SJ,,OBB,"ORSI MARTINEZ, Yamandu Ramon",,609,13,OBB
